0.198559;2021-02-19 11:28:27.0
0.199840;2021-02-19 11:28:27.0
0.199840;2021-02-19 11:28:27.0
0.201121;2021-02-19 11:28:27.0
0.199840;2021-02-19 11:28:28.0
0.201121;2021-02-19 11:28:28.0
0.198559;2021-02-19 11:28:28.0
0.198559;2021-02-19 11:28:28.0
0.198559;2021-02-19 11:28:29.0
0.199840;2021-02-19 11:28:29.0
0.201121;2021-02-19 11:28:29.0
0.198559;2021-02-19 11:28:29.0
0.201121;2021-02-19 11:28:30.0
0.198559;2021-02-19 11:28:30.0
0.198559;2021-02-19 11:28:30.0
0.198559;2021-02-19 11:28:30.0
0.198559;2021-02-19 11:28:31.0
0.199840;2021-02-19 11:28:31.0
0.201121;2021-02-19 11:28:31.0
0.199840;2021-02-19 11:28:31.0
0.198559;2021-02-19 11:28:32.0
