0.202402;2021-02-19 11:28:43.0
0.202402;2021-02-19 11:28:43.0
0.202402;2021-02-19 11:28:43.0
0.201121;2021-02-19 11:28:43.0
0.201121;2021-02-19 11:28:44.0
0.199840;2021-02-19 11:28:44.0
0.202402;2021-02-19 11:28:44.0
0.201121;2021-02-19 11:28:44.0
0.203683;2021-02-19 11:28:45.0
0.202402;2021-02-19 11:28:45.0
0.202402;2021-02-19 11:28:45.0
0.201121;2021-02-19 11:28:45.0
0.202402;2021-02-19 11:28:46.0
0.203683;2021-02-19 11:28:46.0
0.203683;2021-02-19 11:28:46.0
0.202402;2021-02-19 11:28:46.0
0.203683;2021-02-19 11:28:47.0
0.203683;2021-02-19 11:28:47.0
0.203683;2021-02-19 11:28:47.0
0.204964;2021-02-19 11:28:47.0
0.202402;2021-02-19 11:28:48.0
