positive\EM0018.jpg
6.04;2021-05-14 20:18:00.0
1.40;2021-05-14 20:18:00.0
-3.45;2021-05-14 20:18:00.0
-8.29;2021-05-14 20:18:00.0
-13.11;2021-05-14 20:18:00.0
-18.15;2021-05-14 20:18:00.0
-23.84;2021-05-14 20:18:00.0
-30.58;2021-05-14 20:18:00.0
-38.49;2021-05-14 20:18:00.0
-47.21;2021-05-14 20:18:00.0
-55.70;2021-05-14 20:18:00.0
-62.43;2021-05-14 20:18:00.0
-65.65;2021-05-14 20:18:00.0
-63.97;2021-05-14 20:18:00.0
-56.81;2021-05-14 20:18:00.0
-44.64;2021-05-14 20:18:00.0
-28.95;2021-05-14 20:18:00.0
-11.84;2021-05-14 20:18:00.0
4.55;2021-05-14 20:18:00.0
18.58;2021-05-14 20:18:00.0
29.33;2021-05-14 20:18:00.0
36.64;2021-05-14 20:18:00.0
40.83;2021-05-14 20:18:00.0
42.38;2021-05-14 20:18:00.0
41.79;2021-05-14 20:18:00.0
39.50;2021-05-14 20:18:00.0
35.97;2021-05-14 20:18:00.0
31.83;2021-05-14 20:18:00.0
27.74;2021-05-14 20:18:00.0
24.32;2021-05-14 20:18:00.0
21.91;2021-05-14 20:18:00.0
20.51;2021-05-14 20:18:00.0
19.84;2021-05-14 20:18:00.0
19.51;2021-05-14 20:18:00.0
19.25;2021-05-14 20:18:00.0
18.95;2021-05-14 20:18:00.0
18.61;2021-05-14 20:18:00.0
18.20;2021-05-14 20:18:00.0
17.55;2021-05-14 20:18:00.0
16.30;2021-05-14 20:18:00.0
14.11;2021-05-14 20:18:00.0
10.78;2021-05-14 20:18:00.0
6.45;2021-05-14 20:18:00.0
1.49;2021-05-14 20:18:00.0
-3.59;2021-05-14 20:18:00.0
-8.45;2021-05-14 20:18:00.0
-13.01;2021-05-14 20:18:00.0
-17.59;2021-05-14 20:18:00.0
-22.69;2021-05-14 20:18:00.0
-28.82;2021-05-14 20:18:00.0
-36.22;2021-05-14 20:18:00.0
-44.55;2021-05-14 20:18:00.0
-52.89;2021-05-14 20:18:00.0
-59.80;2021-05-14 20:18:00.0
-63.65;2021-05-14 20:18:00.0
-63.06;2021-05-14 20:18:00.0
-57.37;2021-05-14 20:18:00.0
-46.90;2021-05-14 20:18:00.0
-32.92;2021-05-14 20:18:00.0
-17.31;2021-05-14 20:18:00.0
-2.05;2021-05-14 20:18:00.0
11.22;2021-05-14 20:18:00.0
21.55;2021-05-14 20:18:00.0
28.64;2021-05-14 20:18:00.0
32.64;2021-05-14 20:18:01.0
33.89;2021-05-14 20:18:01.0
32.83;2021-05-14 20:18:01.0
29.90;2021-05-14 20:18:01.0
25.74;2021-05-14 20:18:01.0
21.15;2021-05-14 20:18:01.0
17.05;2021-05-14 20:18:01.0
14.30;2021-05-14 20:18:01.0
13.43;2021-05-14 20:18:01.0
14.44;2021-05-14 20:18:01.0
16.78;2021-05-14 20:18:01.0
19.59;2021-05-14 20:18:01.0
21.89;2021-05-14 20:18:01.0
22.97;2021-05-14 20:18:01.0
22.55;2021-05-14 20:18:01.0
20.81;2021-05-14 20:18:01.0
18.25;2021-05-14 20:18:01.0
15.51;2021-05-14 20:18:01.0
13.05;2021-05-14 20:18:01.0
11.13;2021-05-14 20:18:01.0
9.80;2021-05-14 20:18:01.0
9.02;2021-05-14 20:18:01.0
8.68;2021-05-14 20:18:01.0
8.71;2021-05-14 20:18:01.0
8.93;2021-05-14 20:18:01.0
9.07;2021-05-14 20:18:01.0
8.69;2021-05-14 20:18:01.0
7.38;2021-05-14 20:18:01.0
4.86;2021-05-14 20:18:01.0
1.12;2021-05-14 20:18:01.0
-3.48;2021-05-14 20:18:01.0
-8.30;2021-05-14 20:18:01.0
-12.76;2021-05-14 20:18:01.0
-16.50;2021-05-14 20:18:01.0
-19.63;2021-05-14 20:18:01.0
-22.75;2021-05-14 20:18:01.0
-26.68;2021-05-14 20:18:01.0
-32.07;2021-05-14 20:18:01.0
-39.01;2021-05-14 20:18:01.0
-46.82;2021-05-14 20:18:01.0
-54.05;2021-05-14 20:18:01.0
-58.90;2021-05-14 20:18:01.0
-59.74;2021-05-14 20:18:01.0
-55.59;2021-05-14 20:18:01.0
-46.49;2021-05-14 20:18:01.0
-33.52;2021-05-14 20:18:01.0
-18.40;2021-05-14 20:18:01.0
