neutral\EM0036.jpg
28.53;2021-05-14 20:36:43.0
25.14;2021-05-14 20:36:43.0
22.34;2021-05-14 20:36:43.0
20.26;2021-05-14 20:36:43.0
18.90;2021-05-14 20:36:43.0
18.15;2021-05-14 20:36:43.0
17.77;2021-05-14 20:36:43.0
17.48;2021-05-14 20:36:43.0
16.96;2021-05-14 20:36:43.0
15.87;2021-05-14 20:36:43.0
13.94;2021-05-14 20:36:43.0
11.05;2021-05-14 20:36:43.0
7.25;2021-05-14 20:36:43.0
2.82;2021-05-14 20:36:43.0
-1.81;2021-05-14 20:36:43.0
-6.28;2021-05-14 20:36:43.0
-10.43;2021-05-14 20:36:43.0
-14.45;2021-05-14 20:36:43.0
-18.75;2021-05-14 20:36:43.0
-23.87;2021-05-14 20:36:43.0
-30.20;2021-05-14 20:36:43.0
-37.74;2021-05-14 20:36:43.0
-45.95;2021-05-14 20:36:43.0
-53.71;2021-05-14 20:36:43.0
-59.53;2021-05-14 20:36:43.0
-61.89;2021-05-14 20:36:43.0
-59.64;2021-05-14 20:36:43.0
-52.39;2021-05-14 20:36:43.0
-40.61;2021-05-14 20:36:43.0
-25.61;2021-05-14 20:36:43.0
-9.15;2021-05-14 20:36:43.0
6.97;2021-05-14 20:36:43.0
21.29;2021-05-14 20:36:43.0
32.88;2021-05-14 20:36:43.0
41.34;2021-05-14 20:36:43.0
46.64;2021-05-14 20:36:43.0
49.04;2021-05-14 20:36:43.0
48.95;2021-05-14 20:36:43.0
46.92;2021-05-14 20:36:43.0
43.59;2021-05-14 20:36:43.0
39.66;2021-05-14 20:36:43.0
35.77;2021-05-14 20:36:43.0
32.41;2021-05-14 20:36:43.0
29.85;2021-05-14 20:36:43.0
28.13;2021-05-14 20:36:43.0
27.11;2021-05-14 20:36:43.0
26.58;2021-05-14 20:36:43.0
26.32;2021-05-14 20:36:43.0
26.26;2021-05-14 20:36:43.0
26.33;2021-05-14 20:36:43.0
26.45;2021-05-14 20:36:43.0
26.42;2021-05-14 20:36:43.0
25.88;2021-05-14 20:36:43.0
24.40;2021-05-14 20:36:43.0
21.63;2021-05-14 20:36:43.0
17.47;2021-05-14 20:36:43.0
12.18;2021-05-14 20:36:43.0
6.26;2021-05-14 20:36:43.0
0.31;2021-05-14 20:36:43.0
-5.23;2021-05-14 20:36:43.0
-10.23;2021-05-14 20:36:43.0
-14.94;2021-05-14 20:36:43.0
-19.84;2021-05-14 20:36:43.0
-25.53;2021-05-14 20:36:43.0
-32.37;2021-05-14 20:36:44.0
-40.33;2021-05-14 20:36:44.0
-48.75;2021-05-14 20:36:44.0
-56.37;2021-05-14 20:36:44.0
-61.60;2021-05-14 20:36:44.0
-62.83;2021-05-14 20:36:44.0
-59.00;2021-05-14 20:36:44.0
-50.02;2021-05-14 20:36:44.0
-36.83;2021-05-14 20:36:44.0
-21.16;2021-05-14 20:36:44.0
-5.03;2021-05-14 20:36:44.0
9.78;2021-05-14 20:36:44.0
22.10;2021-05-14 20:36:44.0
31.41;2021-05-14 20:36:44.0
37.74;2021-05-14 20:36:44.0
41.35;2021-05-14 20:36:44.0
42.63;2021-05-14 20:36:44.0
41.93;2021-05-14 20:36:44.0
39.68;2021-05-14 20:36:44.0
36.38;2021-05-14 20:36:44.0
32.58;2021-05-14 20:36:44.0
28.83;2021-05-14 20:36:44.0
25.57;2021-05-14 20:36:44.0
23.04;2021-05-14 20:36:44.0
21.30;2021-05-14 20:36:44.0
20.27;2021-05-14 20:36:44.0
19.82;2021-05-14 20:36:44.0
19.80;2021-05-14 20:36:44.0
20.05;2021-05-14 20:36:44.0
20.32;2021-05-14 20:36:44.0
20.29;2021-05-14 20:36:44.0
19.54;2021-05-14 20:36:44.0
17.79;2021-05-14 20:36:44.0
14.93;2021-05-14 20:36:44.0
11.15;2021-05-14 20:36:44.0
6.77;2021-05-14 20:36:44.0
2.20;2021-05-14 20:36:44.0
-2.35;2021-05-14 20:36:44.0
-6.83;2021-05-14 20:36:44.0
-11.38;2021-05-14 20:36:44.0
-16.31;2021-05-14 20:36:44.0
-21.89;2021-05-14 20:36:44.0
-28.29;2021-05-14 20:36:44.0
-35.45;2021-05-14 20:36:44.0
-42.80;2021-05-14 20:36:44.0
-49.33;2021-05-14 20:36:44.0
-53.65;2021-05-14 20:36:44.0
-54.35;2021-05-14 20:36:44.0
-50.51;2021-05-14 20:36:44.0
-42.08;2021-05-14 20:36:44.0
-30.00;2021-05-14 20:36:44.0
-15.92;2021-05-14 20:36:44.0
-1.71;2021-05-14 20:36:44.0
11.10;2021-05-14 20:36:44.0
21.57;2021-05-14 20:36:44.0
29.36;2021-05-14 20:36:44.0
34.52;2021-05-14 20:36:44.0
37.22;2021-05-14 20:36:44.0
37.61;2021-05-14 20:36:44.0
35.93;2021-05-14 20:36:44.0
32.52;2021-05-14 20:36:44.0
27.92;2021-05-14 20:36:44.0
22.86;2021-05-14 20:36:44.0
18.08;2021-05-14 20:36:44.0
14.21;2021-05-14 20:36:45.0
11.59;2021-05-14 20:36:45.0
10.25;2021-05-14 20:36:45.0
9.91;2021-05-14 20:36:45.0
10.15;2021-05-14 20:36:45.0
10.49;2021-05-14 20:36:45.0
10.50;2021-05-14 20:36:45.0
9.95;2021-05-14 20:36:45.0
8.72;2021-05-14 20:36:45.0
6.79;2021-05-14 20:36:45.0
4.19;2021-05-14 20:36:45.0
1.02;2021-05-14 20:36:45.0
-2.64;2021-05-14 20:36:45.0
-6.63;2021-05-14 20:36:45.0
-10.82;2021-05-14 20:36:45.0
-15.15;2021-05-14 20:36:45.0
-19.76;2021-05-14 20:36:45.0
-24.92;2021-05-14 20:36:45.0
-30.96;2021-05-14 20:36:45.0
-37.99;2021-05-14 20:36:45.0
-45.61;2021-05-14 20:36:45.0
-52.86;2021-05-14 20:36:45.0
-58.27;2021-05-14 20:36:45.0
-60.31;2021-05-14 20:36:45.0
-57.81;2021-05-14 20:36:45.0
-50.45;2021-05-14 20:36:45.0
-38.86;2021-05-14 20:36:45.0
-24.46;2021-05-14 20:36:45.0
-9.05;2021-05-14 20:36:45.0
5.63;2021-05-14 20:36:45.0
18.27;2021-05-14 20:36:45.0
28.16;2021-05-14 20:36:45.0
35.02;2021-05-14 20:36:45.0
38.92;2021-05-14 20:36:45.0
40.09;2021-05-14 20:36:45.0
38.84;2021-05-14 20:36:45.0
35.64;2021-05-14 20:36:45.0
31.12;2021-05-14 20:36:45.0
26.03;2021-05-14 20:36:45.0
