negative\EM0600.jpg
33.15;2021-05-14 20:22:05.0
33.15;2021-05-14 20:22:05.0
33.15;2021-05-14 20:22:05.0
33.15;2021-05-14 20:22:05.0
33.15;2021-05-14 20:22:06.0
33.15;2021-05-14 20:22:06.0
33.15;2021-05-14 20:22:06.0
33.15;2021-05-14 20:22:06.0
33.16;2021-05-14 20:22:07.0
33.16;2021-05-14 20:22:07.0
33.16;2021-05-14 20:22:07.0
33.16;2021-05-14 20:22:07.0
33.15;2021-05-14 20:22:08.0
33.15;2021-05-14 20:22:08.0
33.15;2021-05-14 20:22:08.0
33.15;2021-05-14 20:22:08.0
33.16;2021-05-14 20:22:09.0
33.16;2021-05-14 20:22:09.0
33.16;2021-05-14 20:22:09.0
33.16;2021-05-14 20:22:09.0
33.13;2021-05-14 20:22:10.0
33.13;2021-05-14 20:22:10.0
33.13;2021-05-14 20:22:10.0
33.13;2021-05-14 20:22:10.0
33.15;2021-05-14 20:22:11.0
33.15;2021-05-14 20:22:11.0
33.15;2021-05-14 20:22:11.0
33.15;2021-05-14 20:22:11.0
33.16;2021-05-14 20:22:12.0
33.16;2021-05-14 20:22:12.0
33.16;2021-05-14 20:22:12.0
33.16;2021-05-14 20:22:12.0
33.16;2021-05-14 20:22:13.0
33.16;2021-05-14 20:22:13.0
33.16;2021-05-14 20:22:13.0
33.16;2021-05-14 20:22:13.0
33.16;2021-05-14 20:22:14.0
33.16;2021-05-14 20:22:14.0
33.16;2021-05-14 20:22:14.0
33.16;2021-05-14 20:22:14.0
33.15;2021-05-14 20:22:15.0
33.15;2021-05-14 20:22:15.0
33.15;2021-05-14 20:22:15.0
33.15;2021-05-14 20:22:15.0
33.15;2021-05-14 20:22:16.0
33.15;2021-05-14 20:22:16.0
33.15;2021-05-14 20:22:16.0
33.15;2021-05-14 20:22:16.0
33.15;2021-05-14 20:22:17.0
33.15;2021-05-14 20:22:17.0
33.15;2021-05-14 20:22:17.0
33.15;2021-05-14 20:22:17.0
33.15;2021-05-14 20:22:18.0
33.15;2021-05-14 20:22:18.0
33.15;2021-05-14 20:22:18.0
33.15;2021-05-14 20:22:18.0
33.16;2021-05-14 20:22:19.0
