negative/EM0726.jpg
0.327942;2021-05-25 15:43:57.0
0.326661;2021-05-25 15:43:57.0
0.327942;2021-05-25 15:43:57.0
0.327942;2021-05-25 15:43:57.0
0.327942;2021-05-25 15:43:58.0
0.327942;2021-05-25 15:43:58.0
0.325380;2021-05-25 15:43:58.0
0.329223;2021-05-25 15:43:58.0
0.326661;2021-05-25 15:43:59.0
0.326661;2021-05-25 15:43:59.0
0.327942;2021-05-25 15:43:59.0
0.326661;2021-05-25 15:43:59.0
0.326661;2021-05-25 15:44:00.0
0.327942;2021-05-25 15:44:00.0
0.327942;2021-05-25 15:44:00.0
0.327942;2021-05-25 15:44:00.0
0.326661;2021-05-25 15:44:01.0
0.329223;2021-05-25 15:44:01.0
0.327942;2021-05-25 15:44:01.0
0.325380;2021-05-25 15:44:01.0
0.327942;2021-05-25 15:44:02.0
0.326661;2021-05-25 15:44:02.0
0.327942;2021-05-25 15:44:02.0
0.326661;2021-05-25 15:44:02.0
0.325380;2021-05-25 15:44:03.0
0.327942;2021-05-25 15:44:03.0
0.326661;2021-05-25 15:44:03.0
0.329223;2021-05-25 15:44:03.0
0.329223;2021-05-25 15:44:04.0
0.327942;2021-05-25 15:44:04.0
0.326661;2021-05-25 15:44:04.0
0.326661;2021-05-25 15:44:04.0
0.327942;2021-05-25 15:44:05.0
0.327942;2021-05-25 15:44:05.0
0.327942;2021-05-25 15:44:05.0
0.327942;2021-05-25 15:44:05.0
0.329223;2021-05-25 15:44:06.0
0.325380;2021-05-25 15:44:06.0
0.327942;2021-05-25 15:44:06.0
0.327942;2021-05-25 15:44:06.0
0.329223;2021-05-25 15:44:07.0
0.326661;2021-05-25 15:44:07.0
0.327942;2021-05-25 15:44:07.0
0.327942;2021-05-25 15:44:07.0
0.326661;2021-05-25 15:44:08.0
0.329223;2021-05-25 15:44:08.0
0.326661;2021-05-25 15:44:08.0
0.326661;2021-05-25 15:44:08.0
0.330504;2021-05-25 15:44:09.0
0.326661;2021-05-25 15:44:09.0
0.327942;2021-05-25 15:44:09.0
0.330504;2021-05-25 15:44:09.0
0.326661;2021-05-25 15:44:10.0
0.327942;2021-05-25 15:44:10.0
0.326661;2021-05-25 15:44:10.0
0.327942;2021-05-25 15:44:10.0
0.326661;2021-05-25 15:44:11.0
