positive/EM0218.jpg
12.36;2021-05-25 15:45:18.0
12.74;2021-05-25 15:45:18.0
12.90;2021-05-25 15:45:18.0
12.60;2021-05-25 15:45:18.0
11.58;2021-05-25 15:45:18.0
9.72;2021-05-25 15:45:18.0
7.13;2021-05-25 15:45:18.0
4.15;2021-05-25 15:45:18.0
1.19;2021-05-25 15:45:18.0
-1.44;2021-05-25 15:45:18.0
-3.68;2021-05-25 15:45:18.0
-5.67;2021-05-25 15:45:18.0
-7.72;2021-05-25 15:45:18.0
-10.15;2021-05-25 15:45:18.0
-13.25;2021-05-25 15:45:18.0
-17.20;2021-05-25 15:45:18.0
-21.99;2021-05-25 15:45:18.0
-27.32;2021-05-25 15:45:18.0
-32.47;2021-05-25 15:45:18.0
-36.36;2021-05-25 15:45:18.0
-37.84;2021-05-25 15:45:18.0
-36.03;2021-05-25 15:45:18.0
-30.74;2021-05-25 15:45:18.0
-22.58;2021-05-25 15:45:18.0
-12.87;2021-05-25 15:45:18.0
-3.09;2021-05-25 15:45:18.0
5.49;2021-05-25 15:45:18.0
12.20;2021-05-25 15:45:18.0
16.92;2021-05-25 15:45:18.0
19.88;2021-05-25 15:45:18.0
21.41;2021-05-25 15:45:18.0
21.71;2021-05-25 15:45:18.0
20.95;2021-05-25 15:45:18.0
19.28;2021-05-25 15:45:18.0
17.05;2021-05-25 15:45:18.0
14.73;2021-05-25 15:45:18.0
12.81;2021-05-25 15:45:18.0
11.57;2021-05-25 15:45:18.0
11.10;2021-05-25 15:45:18.0
11.23;2021-05-25 15:45:18.0
11.69;2021-05-25 15:45:18.0
12.27;2021-05-25 15:45:18.0
12.82;2021-05-25 15:45:18.0
13.25;2021-05-25 15:45:18.0
13.42;2021-05-25 15:45:18.0
13.16;2021-05-25 15:45:18.0
12.22;2021-05-25 15:45:18.0
10.46;2021-05-25 15:45:18.0
7.91;2021-05-25 15:45:18.0
4.81;2021-05-25 15:45:18.0
1.53;2021-05-25 15:45:18.0
-1.59;2021-05-25 15:45:18.0
-4.33;2021-05-25 15:45:18.0
-6.69;2021-05-25 15:45:18.0
-8.89;2021-05-25 15:45:18.0
-11.28;2021-05-25 15:45:18.0
-14.30;2021-05-25 15:45:18.0
-18.27;2021-05-25 15:45:18.0
-23.31;2021-05-25 15:45:18.0
-29.05;2021-05-25 15:45:18.0
-34.64;2021-05-25 15:45:18.0
-38.82;2021-05-25 15:45:18.0
-40.28;2021-05-25 15:45:18.0
-38.12;2021-05-25 15:45:18.0
-32.22;2021-05-25 15:45:19.0
-23.42;2021-05-25 15:45:19.0
-13.21;2021-05-25 15:45:19.0
-3.24;2021-05-25 15:45:19.0
5.20;2021-05-25 15:45:19.0
11.51;2021-05-25 15:45:19.0
15.81;2021-05-25 15:45:19.0
18.57;2021-05-25 15:45:19.0
20.28;2021-05-25 15:45:19.0
21.21;2021-05-25 15:45:19.0
21.35;2021-05-25 15:45:19.0
20.59;2021-05-25 15:45:19.0
18.97;2021-05-25 15:45:19.0
16.74;2021-05-25 15:45:19.0
14.39;2021-05-25 15:45:19.0
12.38;2021-05-25 15:45:19.0
11.07;2021-05-25 15:45:19.0
10.56;2021-05-25 15:45:19.0
10.73;2021-05-25 15:45:19.0
11.30;2021-05-25 15:45:19.0
11.95;2021-05-25 15:45:19.0
12.36;2021-05-25 15:45:19.0
12.27;2021-05-25 15:45:19.0
11.51;2021-05-25 15:45:19.0
10.03;2021-05-25 15:45:19.0
7.93;2021-05-25 15:45:19.0
5.40;2021-05-25 15:45:19.0
2.70;2021-05-25 15:45:19.0
0.05;2021-05-25 15:45:19.0
-2.43;2021-05-25 15:45:19.0
-4.77;2021-05-25 15:45:19.0
