negative/EM0599.jpg
13.41;2021-05-25 15:44:30.0
11.93;2021-05-25 15:44:30.0
10.02;2021-05-25 15:44:30.0
7.89;2021-05-25 15:44:30.0
5.61;2021-05-25 15:44:30.0
3.20;2021-05-25 15:44:30.0
0.61;2021-05-25 15:44:30.0
-2.20;2021-05-25 15:44:30.0
-5.25;2021-05-25 15:44:30.0
-8.61;2021-05-25 15:44:30.0
-12.38;2021-05-25 15:44:30.0
-16.66;2021-05-25 15:44:30.0
-21.40;2021-05-25 15:44:30.0
-26.19;2021-05-25 15:44:30.0
-30.24;2021-05-25 15:44:30.0
-32.49;2021-05-25 15:44:30.0
-31.96;2021-05-25 15:44:30.0
-28.15;2021-05-25 15:44:30.0
-21.33;2021-05-25 15:44:30.0
-12.44;2021-05-25 15:44:30.0
-2.87;2021-05-25 15:44:30.0
6.04;2021-05-25 15:44:30.0
13.37;2021-05-25 15:44:30.0
18.71;2021-05-25 15:44:30.0
22.12;2021-05-25 15:44:30.0
23.79;2021-05-25 15:44:30.0
23.94;2021-05-25 15:44:30.0
22.70;2021-05-25 15:44:30.0
20.28;2021-05-25 15:44:30.0
17.09;2021-05-25 15:44:30.0
13.72;2021-05-25 15:44:30.0
10.88;2021-05-25 15:44:30.0
9.14;2021-05-25 15:44:30.0
8.77;2021-05-25 15:44:30.0
9.60;2021-05-25 15:44:30.0
11.11;2021-05-25 15:44:30.0
12.65;2021-05-25 15:44:30.0
13.65;2021-05-25 15:44:30.0
13.81;2021-05-25 15:44:30.0
13.09;2021-05-25 15:44:30.0
11.68;2021-05-25 15:44:30.0
9.81;2021-05-25 15:44:30.0
7.67;2021-05-25 15:44:30.0
5.35;2021-05-25 15:44:30.0
2.90;2021-05-25 15:44:30.0
0.32;2021-05-25 15:44:30.0
-2.38;2021-05-25 15:44:30.0
-5.30;2021-05-25 15:44:30.0
-8.61;2021-05-25 15:44:30.0
-12.57;2021-05-25 15:44:30.0
-17.37;2021-05-25 15:44:30.0
-22.91;2021-05-25 15:44:30.0
-28.64;2021-05-25 15:44:30.0
-33.52;2021-05-25 15:44:30.0
-36.27;2021-05-25 15:44:30.0
-35.82;2021-05-25 15:44:30.0
-31.71;2021-05-25 15:44:30.0
-24.33;2021-05-25 15:44:30.0
-14.84;2021-05-25 15:44:30.0
-4.75;2021-05-25 15:44:30.0
4.54;2021-05-25 15:44:30.0
12.12;2021-05-25 15:44:30.0
17.67;2021-05-25 15:44:30.0
21.31;2021-05-25 15:44:30.0
23.30;2021-05-25 15:44:31.0
23.83;2021-05-25 15:44:31.0
22.98;2021-05-25 15:44:31.0
20.86;2021-05-25 15:44:31.0
17.76;2021-05-25 15:44:31.0
14.31;2021-05-25 15:44:31.0
11.27;2021-05-25 15:44:31.0
9.36;2021-05-25 15:44:31.0
8.93;2021-05-25 15:44:31.0
9.81;2021-05-25 15:44:31.0
11.39;2021-05-25 15:44:31.0
12.88;2021-05-25 15:44:31.0
13.55;2021-05-25 15:44:31.0
13.04;2021-05-25 15:44:31.0
11.40;2021-05-25 15:44:31.0
8.99;2021-05-25 15:44:31.0
6.32;2021-05-25 15:44:31.0
3.77;2021-05-25 15:44:31.0
1.53;2021-05-25 15:44:31.0
-0.49;2021-05-25 15:44:31.0
-2.53;2021-05-25 15:44:31.0
-4.91;2021-05-25 15:44:31.0
-7.92;2021-05-25 15:44:31.0
-11.77;2021-05-25 15:44:31.0
-16.49;2021-05-25 15:44:31.0
-21.91;2021-05-25 15:44:31.0
-27.56;2021-05-25 15:44:31.0
-32.64;2021-05-25 15:44:31.0
-36.13;2021-05-25 15:44:31.0
-37.04;2021-05-25 15:44:31.0
-34.68;2021-05-25 15:44:31.0
-28.99;2021-05-25 15:44:31.0
-20.60;2021-05-25 15:44:31.0
-10.72;2021-05-25 15:44:31.0
-0.76;2021-05-25 15:44:31.0
