negative/EM0710.jpg
-42.89;2021-05-25 15:31:21.0
-40.44;2021-05-25 15:31:21.0
-34.87;2021-05-25 15:31:21.0
-26.90;2021-05-25 15:31:21.0
-17.57;2021-05-25 15:31:21.0
-8.05;2021-05-25 15:31:21.0
0.61;2021-05-25 15:31:21.0
7.77;2021-05-25 15:31:21.0
13.12;2021-05-25 15:31:21.0
16.69;2021-05-25 15:31:21.0
18.71;2021-05-25 15:31:21.0
19.44;2021-05-25 15:31:21.0
19.18;2021-05-25 15:31:21.0
18.20;2021-05-25 15:31:21.0
16.90;2021-05-25 15:31:21.0
15.64;2021-05-25 15:31:21.0
14.81;2021-05-25 15:31:21.0
14.65;2021-05-25 15:31:21.0
15.18;2021-05-25 15:31:21.0
16.17;2021-05-25 15:31:21.0
17.22;2021-05-25 15:31:21.0
17.92;2021-05-25 15:31:21.0
17.88;2021-05-25 15:31:21.0
16.97;2021-05-25 15:31:21.0
15.19;2021-05-25 15:31:21.0
12.73;2021-05-25 15:31:21.0
9.88;2021-05-25 15:31:21.0
6.89;2021-05-25 15:31:21.0
3.97;2021-05-25 15:31:21.0
1.13;2021-05-25 15:31:21.0
-1.70;2021-05-25 15:31:21.0
-4.70;2021-05-25 15:31:21.0
-8.02;2021-05-25 15:31:21.0
-11.82;2021-05-25 15:31:21.0
-16.19;2021-05-25 15:31:21.0
-21.15;2021-05-25 15:31:21.0
-26.59;2021-05-25 15:31:21.0
-32.11;2021-05-25 15:31:21.0
-37.05;2021-05-25 15:31:21.0
-40.49;2021-05-25 15:31:21.0
-41.50;2021-05-25 15:31:21.0
-39.45;2021-05-25 15:31:21.0
-34.32;2021-05-25 15:31:21.0
-26.70;2021-05-25 15:31:21.0
-17.63;2021-05-25 15:31:21.0
-8.29;2021-05-25 15:31:21.0
0.42;2021-05-25 15:31:21.0
7.92;2021-05-25 15:31:21.0
14.00;2021-05-25 15:31:21.0
18.62;2021-05-25 15:31:21.0
21.75;2021-05-25 15:31:21.0
23.39;2021-05-25 15:31:21.0
23.60;2021-05-25 15:31:21.0
22.65;2021-05-25 15:31:21.0
20.97;2021-05-25 15:31:21.0
19.18;2021-05-25 15:31:21.0
17.83;2021-05-25 15:31:21.0
17.28;2021-05-25 15:31:21.0
17.60;2021-05-25 15:31:21.0
18.55;2021-05-25 15:31:21.0
19.69;2021-05-25 15:31:21.0
20.47;2021-05-25 15:31:21.0
20.53;2021-05-25 15:31:21.0
19.64;2021-05-25 15:31:21.0
17.86;2021-05-25 15:31:22.0
15.37;2021-05-25 15:31:22.0
12.43;2021-05-25 15:31:22.0
9.25;2021-05-25 15:31:22.0
5.90;2021-05-25 15:31:22.0
2.47;2021-05-25 15:31:22.0
-1.06;2021-05-25 15:31:22.0
-4.73;2021-05-25 15:31:22.0
-8.65;2021-05-25 15:31:22.0
-13.06;2021-05-25 15:31:22.0
-18.24;2021-05-25 15:31:22.0
-24.31;2021-05-25 15:31:22.0
-30.98;2021-05-25 15:31:22.0
-37.47;2021-05-25 15:31:22.0
-42.58;2021-05-25 15:31:22.0
-45.10;2021-05-25 15:31:22.0
-44.18;2021-05-25 15:31:22.0
-39.68;2021-05-25 15:31:22.0
-32.23;2021-05-25 15:31:22.0
-22.97;2021-05-25 15:31:22.0
-13.20;2021-05-25 15:31:22.0
-3.95;2021-05-25 15:31:22.0
4.10;2021-05-25 15:31:22.0
10.73;2021-05-25 15:31:22.0
15.94;2021-05-25 15:31:22.0
19.80;2021-05-25 15:31:22.0
22.36;2021-05-25 15:31:22.0
23.59;2021-05-25 15:31:22.0
23.58;2021-05-25 15:31:22.0
22.52;2021-05-25 15:31:22.0
20.83;2021-05-25 15:31:22.0
18.99;2021-05-25 15:31:22.0
17.51;2021-05-25 15:31:22.0
16.66;2021-05-25 15:31:22.0
16.45;2021-05-25 15:31:22.0
16.67;2021-05-25 15:31:22.0
16.96;2021-05-25 15:31:22.0
17.02;2021-05-25 15:31:22.0
16.60;2021-05-25 15:31:22.0
15.59;2021-05-25 15:31:22.0
13.95;2021-05-25 15:31:22.0
11.66;2021-05-25 15:31:22.0
8.75;2021-05-25 15:31:22.0
5.31;2021-05-25 15:31:22.0
1.51;2021-05-25 15:31:22.0
-2.48;2021-05-25 15:31:22.0
-6.48;2021-05-25 15:31:22.0
-10.47;2021-05-25 15:31:22.0
-14.56;2021-05-25 15:31:22.0
-19.00;2021-05-25 15:31:22.0
-24.04;2021-05-25 15:31:22.0
-29.71;2021-05-25 15:31:22.0
-35.65;2021-05-25 15:31:22.0
-41.03;2021-05-25 15:31:22.0
-44.79;2021-05-25 15:31:22.0
-45.86;2021-05-25 15:31:22.0
-43.66;2021-05-25 15:31:22.0
-38.23;2021-05-25 15:31:22.0
-30.26;2021-05-25 15:31:22.0
-20.87;2021-05-25 15:31:22.0
-11.20;2021-05-25 15:31:22.0
-2.17;2021-05-25 15:31:22.0
5.69;2021-05-25 15:31:22.0
12.16;2021-05-25 15:31:22.0
17.18;2021-05-25 15:31:23.0
20.74;2021-05-25 15:31:23.0
22.84;2021-05-25 15:31:23.0
23.52;2021-05-25 15:31:23.0
22.98;2021-05-25 15:31:23.0
21.63;2021-05-25 15:31:23.0
19.99;2021-05-25 15:31:23.0
18.63;2021-05-25 15:31:23.0
17.96;2021-05-25 15:31:23.0
18.10;2021-05-25 15:31:23.0
18.88;2021-05-25 15:31:23.0
19.89;2021-05-25 15:31:23.0
20.67;2021-05-25 15:31:23.0
20.81;2021-05-25 15:31:23.0
20.09;2021-05-25 15:31:23.0
18.43;2021-05-25 15:31:23.0
15.92;2021-05-25 15:31:23.0
12.77;2021-05-25 15:31:23.0
9.26;2021-05-25 15:31:23.0
5.66;2021-05-25 15:31:23.0
2.15;2021-05-25 15:31:23.0
-1.27;2021-05-25 15:31:23.0
-4.80;2021-05-25 15:31:23.0
-8.79;2021-05-25 15:31:23.0
-13.66;2021-05-25 15:31:23.0
-19.63;2021-05-25 15:31:23.0
-26.61;2021-05-25 15:31:23.0
-34.10;2021-05-25 15:31:23.0
-41.16;2021-05-25 15:31:23.0
-46.64;2021-05-25 15:31:23.0
-49.38;2021-05-25 15:31:23.0
-48.61;2021-05-25 15:31:23.0
-44.18;2021-05-25 15:31:23.0
-36.61;2021-05-25 15:31:23.0
-26.94;2021-05-25 15:31:23.0
-16.44;2021-05-25 15:31:23.0
-6.18;2021-05-25 15:31:23.0
3.13;2021-05-25 15:31:23.0
11.10;2021-05-25 15:31:23.0
17.65;2021-05-25 15:31:23.0
22.73;2021-05-25 15:31:23.0
