positive/EM0711.jpg
-6.68;2021-05-25 15:30:17.0
-10.20;2021-05-25 15:30:17.0
-14.16;2021-05-25 15:30:17.0
-18.62;2021-05-25 15:30:17.0
-23.67;2021-05-25 15:30:17.0
-29.39;2021-05-25 15:30:17.0
-35.70;2021-05-25 15:30:17.0
-42.23;2021-05-25 15:30:17.0
-48.25;2021-05-25 15:30:17.0
-52.66;2021-05-25 15:30:17.0
-54.31;2021-05-25 15:30:17.0
-52.44;2021-05-25 15:30:17.0
-46.88;2021-05-25 15:30:17.0
-38.23;2021-05-25 15:30:17.0
-27.56;2021-05-25 15:30:17.0
-16.19;2021-05-25 15:30:17.0
-5.23;2021-05-25 15:30:17.0
4.47;2021-05-25 15:30:17.0
12.45;2021-05-25 15:30:17.0
18.51;2021-05-25 15:30:17.0
22.66;2021-05-25 15:30:17.0
25.05;2021-05-25 15:30:17.0
25.98;2021-05-25 15:30:17.0
25.99;2021-05-25 15:30:17.0
25.73;2021-05-25 15:30:17.0
25.92;2021-05-25 15:30:17.0
27.14;2021-05-25 15:30:17.0
29.69;2021-05-25 15:30:17.0
33.46;2021-05-25 15:30:17.0
37.92;2021-05-25 15:30:17.0
42.33;2021-05-25 15:30:17.0
45.91;2021-05-25 15:30:17.0
48.12;2021-05-25 15:30:17.0
48.72;2021-05-25 15:30:17.0
47.83;2021-05-25 15:30:17.0
45.78;2021-05-25 15:30:17.0
42.92;2021-05-25 15:30:17.0
39.50;2021-05-25 15:30:17.0
35.45;2021-05-25 15:30:17.0
30.48;2021-05-25 15:30:17.0
24.15;2021-05-25 15:30:17.0
16.15;2021-05-25 15:30:17.0
6.45;2021-05-25 15:30:17.0
-4.57;2021-05-25 15:30:17.0
-16.20;2021-05-25 15:30:17.0
-27.56;2021-05-25 15:30:17.0
-37.74;2021-05-25 15:30:17.0
-46.00;2021-05-25 15:30:17.0
-51.66;2021-05-25 15:30:17.0
-54.20;2021-05-25 15:30:17.0
-53.28;2021-05-25 15:30:17.0
-48.92;2021-05-25 15:30:17.0
-41.57;2021-05-25 15:30:17.0
-32.20;2021-05-25 15:30:17.0
-22.11;2021-05-25 15:30:17.0
-12.51;2021-05-25 15:30:17.0
-4.33;2021-05-25 15:30:17.0
2.08;2021-05-25 15:30:17.0
6.77;2021-05-25 15:30:17.0
10.05;2021-05-25 15:30:17.0
12.18;2021-05-25 15:30:17.0
13.29;2021-05-25 15:30:17.0
13.44;2021-05-25 15:30:17.0
12.68;2021-05-25 15:30:17.0
11.28;2021-05-25 15:30:18.0
9.67;2021-05-25 15:30:18.0
8.34;2021-05-25 15:30:18.0
7.67;2021-05-25 15:30:18.0
7.77;2021-05-25 15:30:18.0
8.50;2021-05-25 15:30:18.0
9.50;2021-05-25 15:30:18.0
10.42;2021-05-25 15:30:18.0
10.94;2021-05-25 15:30:18.0
10.96;2021-05-25 15:30:18.0
10.42;2021-05-25 15:30:18.0
9.35;2021-05-25 15:30:18.0
7.77;2021-05-25 15:30:18.0
5.66;2021-05-25 15:30:18.0
3.03;2021-05-25 15:30:18.0
-0.13;2021-05-25 15:30:18.0
-3.81;2021-05-25 15:30:18.0
-8.10;2021-05-25 15:30:18.0
-13.11;2021-05-25 15:30:18.0
-18.97;2021-05-25 15:30:18.0
-25.65;2021-05-25 15:30:18.0
-32.75;2021-05-25 15:30:18.0
-39.46;2021-05-25 15:30:18.0
-44.63;2021-05-25 15:30:18.0
-47.07;2021-05-25 15:30:18.0
-45.92;2021-05-25 15:30:18.0
-41.03;2021-05-25 15:30:18.0
-33.05;2021-05-25 15:30:18.0
-23.22;2021-05-25 15:30:18.0
-12.99;2021-05-25 15:30:18.0
-3.50;2021-05-25 15:30:18.0
4.56;2021-05-25 15:30:18.0
11.11;2021-05-25 15:30:18.0
16.26;2021-05-25 15:30:18.0
20.16;2021-05-25 15:30:18.0
22.71;2021-05-25 15:30:18.0
23.68;2021-05-25 15:30:18.0
22.95;2021-05-25 15:30:18.0
20.76;2021-05-25 15:30:18.0
17.81;2021-05-25 15:30:18.0
15.04;2021-05-25 15:30:18.0
13.25;2021-05-25 15:30:18.0
12.76;2021-05-25 15:30:18.0
13.27;2021-05-25 15:30:18.0
14.13;2021-05-25 15:30:18.0
14.61;2021-05-25 15:30:18.0
14.33;2021-05-25 15:30:18.0
13.30;2021-05-25 15:30:18.0
11.81;2021-05-25 15:30:18.0
10.15;2021-05-25 15:30:18.0
8.40;2021-05-25 15:30:18.0
6.45;2021-05-25 15:30:18.0
4.12;2021-05-25 15:30:18.0
1.27;2021-05-25 15:30:18.0
-2.10;2021-05-25 15:30:18.0
-5.96;2021-05-25 15:30:18.0
-10.36;2021-05-25 15:30:18.0
-15.43;2021-05-25 15:30:18.0
-21.31;2021-05-25 15:30:18.0
-27.78;2021-05-25 15:30:18.0
-34.21;2021-05-25 15:30:18.0
-39.46;2021-05-25 15:30:18.0
-42.27;2021-05-25 15:30:18.0
-41.68;2021-05-25 15:30:18.0
-37.37;2021-05-25 15:30:19.0
-29.87;2021-05-25 15:30:19.0
-20.34;2021-05-25 15:30:19.0
-10.13;2021-05-25 15:30:19.0
-0.41;2021-05-25 15:30:19.0
8.08;2021-05-25 15:30:19.0
14.99;2021-05-25 15:30:19.0
20.22;2021-05-25 15:30:19.0
23.66;2021-05-25 15:30:19.0
25.21;2021-05-25 15:30:19.0
24.84;2021-05-25 15:30:19.0
22.75;2021-05-25 15:30:19.0
19.49;2021-05-25 15:30:19.0
15.83;2021-05-25 15:30:19.0
12.66;2021-05-25 15:30:19.0
10.62;2021-05-25 15:30:19.0
10.01;2021-05-25 15:30:19.0
10.64;2021-05-25 15:30:19.0
11.92;2021-05-25 15:30:19.0
13.14;2021-05-25 15:30:19.0
13.69;2021-05-25 15:30:19.0
13.24;2021-05-25 15:30:19.0
11.83;2021-05-25 15:30:19.0
9.80;2021-05-25 15:30:19.0
7.51;2021-05-25 15:30:19.0
5.22;2021-05-25 15:30:19.0
2.94;2021-05-25 15:30:19.0
0.51;2021-05-25 15:30:19.0
-2.29;2021-05-25 15:30:19.0
-5.67;2021-05-25 15:30:19.0
-9.76;2021-05-25 15:30:19.0
-14.63;2021-05-25 15:30:19.0
-20.18;2021-05-25 15:30:19.0
-26.14;2021-05-25 15:30:19.0
-31.79;2021-05-25 15:30:19.0
-36.09;2021-05-25 15:30:19.0
-37.87;2021-05-25 15:30:19.0
-36.28;2021-05-25 15:30:19.0
-31.15;2021-05-25 15:30:19.0
-23.10;2021-05-25 15:30:19.0
-13.38;2021-05-25 15:30:19.0
-3.38;2021-05-25 15:30:19.0
5.80;2021-05-25 15:30:19.0
13.53;2021-05-25 15:30:19.0
19.58;2021-05-25 15:30:19.0
23.85;2021-05-25 15:30:19.0
26.25;2021-05-25 15:30:19.0
26.63;2021-05-25 15:30:19.0
25.03;2021-05-25 15:30:19.0
21.82;2021-05-25 15:30:19.0
17.75;2021-05-25 15:30:19.0
13.76;2021-05-25 15:30:19.0
10.68;2021-05-25 15:30:19.0
8.95;2021-05-25 15:30:19.0
8.54;2021-05-25 15:30:19.0
8.96;2021-05-25 15:30:19.0
9.50;2021-05-25 15:30:19.0
9.55;2021-05-25 15:30:19.0
8.72;2021-05-25 15:30:19.0
6.98;2021-05-25 15:30:19.0
4.57;2021-05-25 15:30:19.0
1.85;2021-05-25 15:30:19.0
-0.87;2021-05-25 15:30:19.0
-3.50;2021-05-25 15:30:19.0
-6.14;2021-05-25 15:30:20.0
-9.09;2021-05-25 15:30:20.0
-12.68;2021-05-25 15:30:20.0
-17.21;2021-05-25 15:30:20.0
-22.79;2021-05-25 15:30:20.0
-29.33;2021-05-25 15:30:20.0
-36.37;2021-05-25 15:30:20.0
-43.03;2021-05-25 15:30:20.0
-48.16;2021-05-25 15:30:20.0
-50.51;2021-05-25 15:30:20.0
-49.21;2021-05-25 15:30:20.0
-44.01;2021-05-25 15:30:20.0
-35.52;2021-05-25 15:30:20.0
-24.90;2021-05-25 15:30:20.0
-13.53;2021-05-25 15:30:20.0
-2.51;2021-05-25 15:30:20.0
7.53;2021-05-25 15:30:20.0
16.31;2021-05-25 15:30:20.0
23.64;2021-05-25 15:30:20.0
29.19;2021-05-25 15:30:20.0
32.44;2021-05-25 15:30:20.0
33.00;2021-05-25 15:30:20.0
30.98;2021-05-25 15:30:20.0
27.09;2021-05-25 15:30:20.0
22.52;2021-05-25 15:30:20.0
18.52;2021-05-25 15:30:20.0
15.88;2021-05-25 15:30:20.0
14.77;2021-05-25 15:30:20.0
14.76;2021-05-25 15:30:20.0
15.16;2021-05-25 15:30:20.0
15.44;2021-05-25 15:30:20.0
15.41;2021-05-25 15:30:20.0
15.20;2021-05-25 15:30:20.0
15.01;2021-05-25 15:30:20.0
14.93;2021-05-25 15:30:20.0
14.77;2021-05-25 15:30:20.0
14.16;2021-05-25 15:30:20.0
12.77;2021-05-25 15:30:20.0
10.37;2021-05-25 15:30:20.0
6.97;2021-05-25 15:30:20.0
2.61;2021-05-25 15:30:20.0
-2.63;2021-05-25 15:30:20.0
-8.67;2021-05-25 15:30:20.0
-15.25;2021-05-25 15:30:20.0
-21.80;2021-05-25 15:30:20.0
-27.35;2021-05-25 15:30:20.0
-30.75;2021-05-25 15:30:20.0
-31.08;2021-05-25 15:30:20.0
-28.03;2021-05-25 15:30:20.0
-22.04;2021-05-25 15:30:20.0
-14.14;2021-05-25 15:30:20.0
-5.57;2021-05-25 15:30:20.0
2.65;2021-05-25 15:30:20.0
9.94;2021-05-25 15:30:20.0
16.09;2021-05-25 15:30:20.0
21.08;2021-05-25 15:30:20.0
24.75;2021-05-25 15:30:20.0
26.88;2021-05-25 15:30:20.0
27.18;2021-05-25 15:30:20.0
25.62;2021-05-25 15:30:20.0
22.56;2021-05-25 15:30:20.0
18.73;2021-05-25 15:30:20.0
15.08;2021-05-25 15:30:20.0
12.37;2021-05-25 15:30:20.0
10.99;2021-05-25 15:30:21.0
10.75;2021-05-25 15:30:21.0
11.05;2021-05-25 15:30:21.0
11.19;2021-05-25 15:30:21.0
10.67;2021-05-25 15:30:21.0
9.40;2021-05-25 15:30:21.0
7.61;2021-05-25 15:30:21.0
5.69;2021-05-25 15:30:21.0
3.86;2021-05-25 15:30:21.0
2.12;2021-05-25 15:30:21.0
0.16;2021-05-25 15:30:21.0
-2.36;2021-05-25 15:30:21.0
-5.72;2021-05-25 15:30:21.0
-9.99;2021-05-25 15:30:21.0
-15.10;2021-05-25 15:30:21.0
-20.91;2021-05-25 15:30:21.0
-27.08;2021-05-25 15:30:21.0
-33.08;2021-05-25 15:30:21.0
-38.06;2021-05-25 15:30:21.0
-41.00;2021-05-25 15:30:21.0
-40.97;2021-05-25 15:30:21.0
-37.49;2021-05-25 15:30:21.0
-30.79;2021-05-25 15:30:21.0
-21.73;2021-05-25 15:30:21.0
-11.61;2021-05-25 15:30:21.0
-1.63;2021-05-25 15:30:21.0
7.29;2021-05-25 15:30:21.0
14.67;2021-05-25 15:30:21.0
20.39;2021-05-25 15:30:21.0
24.46;2021-05-25 15:30:21.0
26.97;2021-05-25 15:30:21.0
27.99;2021-05-25 15:30:21.0
27.66;2021-05-25 15:30:21.0
26.24;2021-05-25 15:30:21.0
24.14;2021-05-25 15:30:21.0
21.78;2021-05-25 15:30:21.0
19.63;2021-05-25 15:30:21.0
18.02;2021-05-25 15:30:21.0
17.08;2021-05-25 15:30:21.0
16.74;2021-05-25 15:30:21.0
16.71;2021-05-25 15:30:21.0
16.63;2021-05-25 15:30:21.0
16.13;2021-05-25 15:30:21.0
15.00;2021-05-25 15:30:21.0
13.20;2021-05-25 15:30:21.0
10.87;2021-05-25 15:30:21.0
8.18;2021-05-25 15:30:21.0
5.23;2021-05-25 15:30:21.0
2.05;2021-05-25 15:30:21.0
-1.49;2021-05-25 15:30:21.0
-5.55;2021-05-25 15:30:21.0
-10.28;2021-05-25 15:30:21.0
-15.77;2021-05-25 15:30:21.0
-21.95;2021-05-25 15:30:21.0
-28.51;2021-05-25 15:30:21.0
-34.77;2021-05-25 15:30:21.0
-39.81;2021-05-25 15:30:21.0
-42.58;2021-05-25 15:30:21.0
-42.26;2021-05-25 15:30:21.0
-38.58;2021-05-25 15:30:21.0
-31.89;2021-05-25 15:30:21.0
-23.11;2021-05-25 15:30:21.0
-13.38;2021-05-25 15:30:21.0
-3.73;2021-05-25 15:30:21.0
5.13;2021-05-25 15:30:22.0
12.79;2021-05-25 15:30:22.0
19.06;2021-05-25 15:30:22.0
23.79;2021-05-25 15:30:22.0
26.82;2021-05-25 15:30:22.0
28.13;2021-05-25 15:30:22.0
27.84;2021-05-25 15:30:22.0
26.36;2021-05-25 15:30:22.0
24.23;2021-05-25 15:30:22.0
22.03;2021-05-25 15:30:22.0
20.24;2021-05-25 15:30:22.0
19.15;2021-05-25 15:30:22.0
18.80;2021-05-25 15:30:22.0
19.02;2021-05-25 15:30:22.0
19.47;2021-05-25 15:30:22.0
19.77;2021-05-25 15:30:22.0
19.63;2021-05-25 15:30:22.0
18.85;2021-05-25 15:30:22.0
17.46;2021-05-25 15:30:22.0
15.54;2021-05-25 15:30:22.0
13.16;2021-05-25 15:30:22.0
10.36;2021-05-25 15:30:22.0
7.10;2021-05-25 15:30:22.0
3.36;2021-05-25 15:30:22.0
-0.84;2021-05-25 15:30:22.0
-5.40;2021-05-25 15:30:22.0
-10.27;2021-05-25 15:30:22.0
-15.48;2021-05-25 15:30:22.0
-21.14;2021-05-25 15:30:22.0
-27.22;2021-05-25 15:30:22.0
-33.36;2021-05-25 15:30:22.0
-38.75;2021-05-25 15:30:22.0
-42.26;2021-05-25 15:30:22.0
-42.80;2021-05-25 15:30:22.0
-39.73;2021-05-25 15:30:22.0
-33.19;2021-05-25 15:30:22.0
-24.05;2021-05-25 15:30:22.0
-13.59;2021-05-25 15:30:22.0
-3.14;2021-05-25 15:30:22.0
6.31;2021-05-25 15:30:22.0
14.19;2021-05-25 15:30:22.0
20.32;2021-05-25 15:30:22.0
24.69;2021-05-25 15:30:22.0
27.38;2021-05-25 15:30:22.0
28.53;2021-05-25 15:30:22.0
28.33;2021-05-25 15:30:22.0
27.14;2021-05-25 15:30:22.0
25.44;2021-05-25 15:30:22.0
23.77;2021-05-25 15:30:22.0
22.53;2021-05-25 15:30:22.0
21.99;2021-05-25 15:30:22.0
22.14;2021-05-25 15:30:22.0
22.74;2021-05-25 15:30:22.0
23.40;2021-05-25 15:30:22.0
23.73;2021-05-25 15:30:22.0
23.45;2021-05-25 15:30:22.0
22.42;2021-05-25 15:30:22.0
20.73;2021-05-25 15:30:22.0
18.52;2021-05-25 15:30:22.0
15.94;2021-05-25 15:30:22.0
13.06;2021-05-25 15:30:22.0
9.85;2021-05-25 15:30:22.0
6.27;2021-05-25 15:30:22.0
2.31;2021-05-25 15:30:22.0
-1.93;2021-05-25 15:30:23.0
-6.34;2021-05-25 15:30:23.0
-10.86;2021-05-25 15:30:23.0
-15.59;2021-05-25 15:30:23.0
-20.74;2021-05-25 15:30:23.0
-26.43;2021-05-25 15:30:23.0
-32.43;2021-05-25 15:30:23.0
-38.03;2021-05-25 15:30:23.0
-42.12;2021-05-25 15:30:23.0
-43.49;2021-05-25 15:30:23.0
-41.36;2021-05-25 15:30:23.0
-35.67;2021-05-25 15:30:23.0
-27.23;2021-05-25 15:30:23.0
-17.37;2021-05-25 15:30:23.0
-7.50;2021-05-25 15:30:23.0
1.25;2021-05-25 15:30:23.0
8.31;2021-05-25 15:30:23.0
13.53;2021-05-25 15:30:23.0
17.06;2021-05-25 15:30:23.0
19.05;2021-05-25 15:30:23.0
19.66;2021-05-25 15:30:23.0
19.04;2021-05-25 15:30:23.0
17.49;2021-05-25 15:30:23.0
15.41;2021-05-25 15:30:23.0
13.31;2021-05-25 15:30:23.0
11.64;2021-05-25 15:30:23.0
10.67;2021-05-25 15:30:23.0
10.45;2021-05-25 15:30:23.0
10.82;2021-05-25 15:30:23.0
11.49;2021-05-25 15:30:23.0
12.20;2021-05-25 15:30:23.0
12.72;2021-05-25 15:30:23.0
12.94;2021-05-25 15:30:23.0
12.76;2021-05-25 15:30:23.0
12.18;2021-05-25 15:30:23.0
11.08;2021-05-25 15:30:23.0
9.42;2021-05-25 15:30:23.0
7.16;2021-05-25 15:30:23.0
4.41;2021-05-25 15:30:23.0
1.34;2021-05-25 15:30:23.0
-1.87;2021-05-25 15:30:23.0
-5.08;2021-05-25 15:30:23.0
-8.41;2021-05-25 15:30:23.0
-12.11;2021-05-25 15:30:23.0
-16.54;2021-05-25 15:30:23.0
-21.90;2021-05-25 15:30:23.0
-28.02;2021-05-25 15:30:23.0
-34.19;2021-05-25 15:30:23.0
-39.23;2021-05-25 15:30:23.0
-41.87;2021-05-25 15:30:23.0
-41.12;2021-05-25 15:30:23.0
-36.68;2021-05-25 15:30:23.0
-29.11;2021-05-25 15:30:23.0
-19.55;2021-05-25 15:30:23.0
-9.43;2021-05-25 15:30:23.0
0.05;2021-05-25 15:30:23.0
8.17;2021-05-25 15:30:23.0
14.71;2021-05-25 15:30:23.0
19.72;2021-05-25 15:30:23.0
23.29;2021-05-25 15:30:23.0
25.41;2021-05-25 15:30:23.0
26.04;2021-05-25 15:30:23.0
25.29;2021-05-25 15:30:23.0
23.50;2021-05-25 15:30:23.0
21.26;2021-05-25 15:30:24.0
19.20;2021-05-25 15:30:24.0
17.81;2021-05-25 15:30:24.0
17.23;2021-05-25 15:30:24.0
17.31;2021-05-25 15:30:24.0
17.74;2021-05-25 15:30:24.0
18.22;2021-05-25 15:30:24.0
18.57;2021-05-25 15:30:24.0
18.74;2021-05-25 15:30:24.0
18.74;2021-05-25 15:30:24.0
18.50;2021-05-25 15:30:24.0
17.86;2021-05-25 15:30:24.0
16.58;2021-05-25 15:30:24.0
14.45;2021-05-25 15:30:24.0
11.42;2021-05-25 15:30:24.0
7.65;2021-05-25 15:30:24.0
3.52;2021-05-25 15:30:24.0
-0.60;2021-05-25 15:30:24.0
-4.43;2021-05-25 15:30:24.0
-7.97;2021-05-25 15:30:24.0
-11.52;2021-05-25 15:30:24.0
-15.53;2021-05-25 15:30:24.0
-20.39;2021-05-25 15:30:24.0
-26.21;2021-05-25 15:30:24.0
-32.60;2021-05-25 15:30:24.0
-38.66;2021-05-25 15:30:24.0
-43.19;2021-05-25 15:30:24.0
-44.97;2021-05-25 15:30:24.0
-43.24;2021-05-25 15:30:24.0
-37.88;2021-05-25 15:30:24.0
-29.55;2021-05-25 15:30:24.0
-19.48;2021-05-25 15:30:24.0
-9.02;2021-05-25 15:30:24.0
0.64;2021-05-25 15:30:24.0
8.78;2021-05-25 15:30:24.0
15.14;2021-05-25 15:30:24.0
19.71;2021-05-25 15:30:24.0
22.62;2021-05-25 15:30:24.0
23.98;2021-05-25 15:30:24.0
23.98;2021-05-25 15:30:24.0
22.92;2021-05-25 15:30:24.0
21.26;2021-05-25 15:30:24.0
19.51;2021-05-25 15:30:24.0
18.14;2021-05-25 15:30:24.0
17.39;2021-05-25 15:30:24.0
17.24;2021-05-25 15:30:24.0
17.50;2021-05-25 15:30:24.0
17.93;2021-05-25 15:30:24.0
18.37;2021-05-25 15:30:24.0
18.74;2021-05-25 15:30:24.0
19.02;2021-05-25 15:30:24.0
19.05;2021-05-25 15:30:24.0
18.59;2021-05-25 15:30:24.0
17.30;2021-05-25 15:30:24.0
14.92;2021-05-25 15:30:24.0
11.42;2021-05-25 15:30:24.0
7.08;2021-05-25 15:30:24.0
2.37;2021-05-25 15:30:24.0
-2.19;2021-05-25 15:30:24.0
-6.31;2021-05-25 15:30:24.0
-10.00;2021-05-25 15:30:24.0
-13.56;2021-05-25 15:30:24.0
-17.44;2021-05-25 15:30:24.0
-22.07;2021-05-25 15:30:24.0
-27.61;2021-05-25 15:30:25.0
-33.87;2021-05-25 15:30:25.0
-40.21;2021-05-25 15:30:25.0
-45.67;2021-05-25 15:30:25.0
-49.11;2021-05-25 15:30:25.0
-49.58;2021-05-25 15:30:25.0
-46.59;2021-05-25 15:30:25.0
-40.26;2021-05-25 15:30:25.0
-31.40;2021-05-25 15:30:25.0
-21.22;2021-05-25 15:30:25.0
-11.03;2021-05-25 15:30:25.0
-1.92;2021-05-25 15:30:25.0
5.48;2021-05-25 15:30:25.0
10.99;2021-05-25 15:30:25.0
14.74;2021-05-25 15:30:25.0
17.04;2021-05-25 15:30:25.0
18.23;2021-05-25 15:30:25.0
18.57;2021-05-25 15:30:25.0
18.31;2021-05-25 15:30:25.0
17.66;2021-05-25 15:30:25.0
16.81;2021-05-25 15:30:25.0
15.97;2021-05-25 15:30:25.0
15.28;2021-05-25 15:30:25.0
14.82;2021-05-25 15:30:25.0
14.59;2021-05-25 15:30:25.0
14.57;2021-05-25 15:30:25.0
14.65;2021-05-25 15:30:25.0
14.74;2021-05-25 15:30:25.0
14.67;2021-05-25 15:30:25.0
14.21;2021-05-25 15:30:25.0
13.13;2021-05-25 15:30:25.0
11.22;2021-05-25 15:30:25.0
8.47;2021-05-25 15:30:25.0
5.02;2021-05-25 15:30:25.0
1.19;2021-05-25 15:30:25.0
-2.69;2021-05-25 15:30:25.0
-6.35;2021-05-25 15:30:25.0
-9.71;2021-05-25 15:30:25.0
-12.90;2021-05-25 15:30:25.0
-16.15;2021-05-25 15:30:25.0
-19.79;2021-05-25 15:30:25.0
-24.07;2021-05-25 15:30:25.0
-29.05;2021-05-25 15:30:25.0
-34.45;2021-05-25 15:30:25.0
-39.64;2021-05-25 15:30:25.0
-43.69;2021-05-25 15:30:25.0
-45.63;2021-05-25 15:30:25.0
-44.66;2021-05-25 15:30:25.0
-40.45;2021-05-25 15:30:25.0
-33.28;2021-05-25 15:30:25.0
-23.91;2021-05-25 15:30:25.0
-13.41;2021-05-25 15:30:25.0
-2.86;2021-05-25 15:30:25.0
6.84;2021-05-25 15:30:25.0
15.11;2021-05-25 15:30:25.0
21.66;2021-05-25 15:30:25.0
26.41;2021-05-25 15:30:25.0
29.41;2021-05-25 15:30:25.0
30.69;2021-05-25 15:30:25.0
30.33;2021-05-25 15:30:25.0
28.48;2021-05-25 15:30:25.0
25.44;2021-05-25 15:30:25.0
21.73;2021-05-25 15:30:25.0
17.97;2021-05-25 15:30:25.0
14.76;2021-05-25 15:30:26.0
12.41;2021-05-25 15:30:26.0
10.92;2021-05-25 15:30:26.0
9.95;2021-05-25 15:30:26.0
9.11;2021-05-25 15:30:26.0
8.08;2021-05-25 15:30:26.0
6.74;2021-05-25 15:30:26.0
5.14;2021-05-25 15:30:26.0
3.33;2021-05-25 15:30:26.0
1.34;2021-05-25 15:30:26.0
-0.88;2021-05-25 15:30:26.0
-3.37;2021-05-25 15:30:26.0
-6.08;2021-05-25 15:30:26.0
-8.83;2021-05-25 15:30:26.0
-11.44;2021-05-25 15:30:26.0
-13.76;2021-05-25 15:30:26.0
-15.77;2021-05-25 15:30:26.0
-17.67;2021-05-25 15:30:26.0
-19.80;2021-05-25 15:30:26.0
-22.52;2021-05-25 15:30:26.0
-26.06;2021-05-25 15:30:26.0
-30.30;2021-05-25 15:30:26.0
-34.63;2021-05-25 15:30:26.0
-37.98;2021-05-25 15:30:26.0
-39.13;2021-05-25 15:30:26.0
-37.13;2021-05-25 15:30:26.0
-31.75;2021-05-25 15:30:26.0
-23.62;2021-05-25 15:30:26.0
-14.06;2021-05-25 15:30:26.0
-4.59;2021-05-25 15:30:26.0
3.59;2021-05-25 15:30:26.0
9.94;2021-05-25 15:30:26.0
14.55;2021-05-25 15:30:26.0
17.79;2021-05-25 15:30:26.0
20.00;2021-05-25 15:30:26.0
21.25;2021-05-25 15:30:26.0
21.46;2021-05-25 15:30:26.0
20.56;2021-05-25 15:30:26.0
18.85;2021-05-25 15:30:26.0
16.96;2021-05-25 15:30:26.0
15.70;2021-05-25 15:30:26.0
15.73;2021-05-25 15:30:26.0
17.26;2021-05-25 15:30:26.0
20.01;2021-05-25 15:30:26.0
23.24;2021-05-25 15:30:26.0
26.10;2021-05-25 15:30:26.0
27.90;2021-05-25 15:30:26.0
28.27;2021-05-25 15:30:26.0
27.20;2021-05-25 15:30:26.0
24.92;2021-05-25 15:30:26.0
21.83;2021-05-25 15:30:26.0
18.29;2021-05-25 15:30:26.0
14.59;2021-05-25 15:30:26.0
10.92;2021-05-25 15:30:26.0
7.34;2021-05-25 15:30:26.0
3.81;2021-05-25 15:30:26.0
0.22;2021-05-25 15:30:26.0
-3.60;2021-05-25 15:30:26.0
-7.86;2021-05-25 15:30:26.0
-12.71;2021-05-25 15:30:26.0
-18.14;2021-05-25 15:30:26.0
-23.80;2021-05-25 15:30:26.0
-28.99;2021-05-25 15:30:26.0
-32.68;2021-05-25 15:30:26.0
-33.79;2021-05-25 15:30:27.0
-31.64;2021-05-25 15:30:27.0
-26.14;2021-05-25 15:30:27.0
-18.00;2021-05-25 15:30:27.0
-8.43;2021-05-25 15:30:27.0
1.13;2021-05-25 15:30:27.0
9.52;2021-05-25 15:30:27.0
