-5.19;2021-02-19 11:31:37.0
-0.34;2021-02-19 11:31:37.0
3.12;2021-02-19 11:31:37.0
5.60;2021-02-19 11:31:37.0
7.44;2021-02-19 11:31:37.0
8.80;2021-02-19 11:31:37.0
9.68;2021-02-19 11:31:37.0
10.10;2021-02-19 11:31:37.0
10.22;2021-02-19 11:31:37.0
10.40;2021-02-19 11:31:37.0
11.06;2021-02-19 11:31:37.0
12.49;2021-02-19 11:31:37.0
14.72;2021-02-19 11:31:37.0
17.50;2021-02-19 11:31:37.0
20.37;2021-02-19 11:31:37.0
22.89;2021-02-19 11:31:37.0
24.73;2021-02-19 11:31:37.0
25.81;2021-02-19 11:31:37.0
26.15;2021-02-19 11:31:37.0
25.84;2021-02-19 11:31:37.0
24.95;2021-02-19 11:31:37.0
23.50;2021-02-19 11:31:37.0
21.50;2021-02-19 11:31:37.0
19.00;2021-02-19 11:31:37.0
16.08;2021-02-19 11:31:37.0
12.87;2021-02-19 11:31:37.0
9.47;2021-02-19 11:31:37.0
6.00;2021-02-19 11:31:37.0
2.53;2021-02-19 11:31:37.0
-0.83;2021-02-19 11:31:37.0
-4.00;2021-02-19 11:31:37.0
-6.92;2021-02-19 11:31:37.0
-9.62;2021-02-19 11:31:37.0
-12.22;2021-02-19 11:31:37.0
-14.92;2021-02-19 11:31:37.0
-17.98;2021-02-19 11:31:37.0
-21.61;2021-02-19 11:31:37.0
-25.85;2021-02-19 11:31:37.0
-30.55;2021-02-19 11:31:37.0
-35.27;2021-02-19 11:31:37.0
-39.33;2021-02-19 11:31:37.0
-41.87;2021-02-19 11:31:37.0
-42.12;2021-02-19 11:31:37.0
-39.58;2021-02-19 11:31:37.0
-34.29;2021-02-19 11:31:37.0
-26.78;2021-02-19 11:31:37.0
-18.01;2021-02-19 11:31:37.0
-9.06;2021-02-19 11:31:37.0
-0.88;2021-02-19 11:31:37.0
5.93;2021-02-19 11:31:37.0
11.16;2021-02-19 11:31:37.0
14.86;2021-02-19 11:31:37.0
17.24;2021-02-19 11:31:37.0
18.53;2021-02-19 11:31:37.0
18.92;2021-02-19 11:31:37.0
18.64;2021-02-19 11:31:37.0
17.99;2021-02-19 11:31:37.0
17.38;2021-02-19 11:31:37.0
17.18;2021-02-19 11:31:37.0
17.69;2021-02-19 11:31:37.0
18.94;2021-02-19 11:31:37.0
20.74;2021-02-19 11:31:37.0
22.68;2021-02-19 11:31:37.0
24.34;2021-02-19 11:31:37.0
25.39;2021-02-19 11:31:38.0
25.71;2021-02-19 11:31:38.0
25.37;2021-02-19 11:31:38.0
24.56;2021-02-19 11:31:38.0
23.43;2021-02-19 11:31:38.0
22.03;2021-02-19 11:31:38.0
20.32;2021-02-19 11:31:38.0
18.20;2021-02-19 11:31:38.0
15.54;2021-02-19 11:31:38.0
12.34;2021-02-19 11:31:38.0
8.66;2021-02-19 11:31:38.0
4.70;2021-02-19 11:31:38.0
0.71;2021-02-19 11:31:38.0
-3.08;2021-02-19 11:31:38.0
-6.55;2021-02-19 11:31:38.0
-9.64;2021-02-19 11:31:38.0
-12.48;2021-02-19 11:31:38.0
-15.25;2021-02-19 11:31:38.0
-18.18;2021-02-19 11:31:38.0
-21.47;2021-02-19 11:31:38.0
-25.28;2021-02-19 11:31:38.0
-29.71;2021-02-19 11:31:38.0
-34.72;2021-02-19 11:31:38.0
-40.06;2021-02-19 11:31:38.0
-45.10;2021-02-19 11:31:38.0
-48.91;2021-02-19 11:31:38.0
-50.47;2021-02-19 11:31:38.0
-48.97;2021-02-19 11:31:38.0
-44.17;2021-02-19 11:31:38.0
-36.63;2021-02-19 11:31:38.0
-27.49;2021-02-19 11:31:38.0
-18.19;2021-02-19 11:31:38.0
-9.90;2021-02-19 11:31:38.0
-3.24;2021-02-19 11:31:38.0
1.84;2021-02-19 11:31:38.0
5.78;2021-02-19 11:31:38.0
9.11;2021-02-19 11:31:38.0
12.12;2021-02-19 11:31:38.0
14.79;2021-02-19 11:31:38.0
16.92;2021-02-19 11:31:38.0
18.36;2021-02-19 11:31:38.0
19.19;2021-02-19 11:31:38.0
19.71;2021-02-19 11:31:38.0
20.27;2021-02-19 11:31:38.0
21.11;2021-02-19 11:31:38.0
22.28;2021-02-19 11:31:38.0
23.61;2021-02-19 11:31:38.0
24.87;2021-02-19 11:31:38.0
25.87;2021-02-19 11:31:38.0
26.52;2021-02-19 11:31:38.0
26.78;2021-02-19 11:31:38.0
26.63;2021-02-19 11:31:38.0
26.01;2021-02-19 11:31:38.0
24.85;2021-02-19 11:31:38.0
23.14;2021-02-19 11:31:38.0
20.97;2021-02-19 11:31:38.0
18.49;2021-02-19 11:31:38.0
15.88;2021-02-19 11:31:38.0
13.20;2021-02-19 11:31:38.0
10.41;2021-02-19 11:31:38.0
7.41;2021-02-19 11:31:38.0
4.13;2021-02-19 11:31:38.0
0.61;2021-02-19 11:31:38.0
-2.94;2021-02-19 11:31:38.0
-6.28;2021-02-19 11:31:39.0
-9.22;2021-02-19 11:31:39.0
-11.76;2021-02-19 11:31:39.0
-14.15;2021-02-19 11:31:39.0
-16.83;2021-02-19 11:31:39.0
-20.27;2021-02-19 11:31:39.0
-24.78;2021-02-19 11:31:39.0
-30.34;2021-02-19 11:31:39.0
-36.52;2021-02-19 11:31:39.0
-42.51;2021-02-19 11:31:39.0
-47.29;2021-02-19 11:31:39.0
-49.87;2021-02-19 11:31:39.0
-49.49;2021-02-19 11:31:39.0
-45.90;2021-02-19 11:31:39.0
-39.42;2021-02-19 11:31:39.0
-30.95;2021-02-19 11:31:39.0
-21.67;2021-02-19 11:31:39.0
-12.75;2021-02-19 11:31:39.0
-5.01;2021-02-19 11:31:39.0
1.23;2021-02-19 11:31:39.0
6.16;2021-02-19 11:31:39.0
10.17;2021-02-19 11:31:39.0
13.67;2021-02-19 11:31:39.0
16.79;2021-02-19 11:31:39.0
19.46;2021-02-19 11:31:39.0
21.47;2021-02-19 11:31:39.0
22.74;2021-02-19 11:31:39.0
23.40;2021-02-19 11:31:39.0
23.74;2021-02-19 11:31:39.0
24.16;2021-02-19 11:31:39.0
24.90;2021-02-19 11:31:39.0
26.04;2021-02-19 11:31:39.0
27.46;2021-02-19 11:31:39.0
28.97;2021-02-19 11:31:39.0
30.40;2021-02-19 11:31:39.0
31.63;2021-02-19 11:31:39.0
32.56;2021-02-19 11:31:39.0
33.04;2021-02-19 11:31:39.0
32.89;2021-02-19 11:31:39.0
31.91;2021-02-19 11:31:39.0
29.99;2021-02-19 11:31:39.0
27.22;2021-02-19 11:31:39.0
23.88;2021-02-19 11:31:39.0
20.37;2021-02-19 11:31:39.0
17.08;2021-02-19 11:31:39.0
14.24;2021-02-19 11:31:39.0
11.81;2021-02-19 11:31:39.0
9.51;2021-02-19 11:31:39.0
7.00;2021-02-19 11:31:39.0
3.97;2021-02-19 11:31:39.0
0.41;2021-02-19 11:31:39.0
-3.49;2021-02-19 11:31:39.0
-7.40;2021-02-19 11:31:39.0
-11.01;2021-02-19 11:31:39.0
-14.25;2021-02-19 11:31:39.0
-17.26;2021-02-19 11:31:39.0
-20.40;2021-02-19 11:31:39.0
-24.04;2021-02-19 11:31:39.0
-28.49;2021-02-19 11:31:39.0
-33.75;2021-02-19 11:31:39.0
-39.52;2021-02-19 11:31:39.0
-45.11;2021-02-19 11:31:39.0
-49.58;2021-02-19 11:31:39.0
-51.90;2021-02-19 11:31:39.0
-51.22;2021-02-19 11:31:40.0
-47.24;2021-02-19 11:31:40.0
-40.28;2021-02-19 11:31:40.0
-31.32;2021-02-19 11:31:40.0
-21.67;2021-02-19 11:31:40.0
-12.55;2021-02-19 11:31:40.0
-4.77;2021-02-19 11:31:40.0
1.43;2021-02-19 11:31:40.0
6.25;2021-02-19 11:31:40.0
10.10;2021-02-19 11:31:40.0
13.26;2021-02-19 11:31:40.0
15.79;2021-02-19 11:31:40.0
17.61;2021-02-19 11:31:40.0
18.67;2021-02-19 11:31:40.0
19.08;2021-02-19 11:31:40.0
19.23;2021-02-19 11:31:40.0
19.58;2021-02-19 11:31:40.0
20.47;2021-02-19 11:31:40.0
21.95;2021-02-19 11:31:40.0
23.80;2021-02-19 11:31:40.0
25.62;2021-02-19 11:31:40.0
27.02;2021-02-19 11:31:40.0
27.85;2021-02-19 11:31:40.0
28.21;2021-02-19 11:31:40.0
28.29;2021-02-19 11:31:40.0
28.26;2021-02-19 11:31:40.0
28.13;2021-02-19 11:31:40.0
27.71;2021-02-19 11:31:40.0
26.76;2021-02-19 11:31:40.0
25.13;2021-02-19 11:31:40.0
22.86;2021-02-19 11:31:40.0
