32,-8,52;2021-02-19 11:32:19.0
31,-8,52;2021-02-19 11:32:19.0
32,-8,52;2021-02-19 11:32:19.0
31,-8,52;2021-02-19 11:32:19.0
32,-8,52;2021-02-19 11:32:19.0
32,-8,52;2021-02-19 11:32:19.0
31,-8,52;2021-02-19 11:32:19.0
32,-8,52;2021-02-19 11:32:19.0
32,-8,52;2021-02-19 11:32:19.0
32,-8,52;2021-02-19 11:32:19.0
32,-8,52;2021-02-19 11:32:19.0
32,-8,52;2021-02-19 11:32:19.0
32,-8,52;2021-02-19 11:32:19.0
32,-8,52;2021-02-19 11:32:19.0
32,-8,52;2021-02-19 11:32:19.0
32,-8,52;2021-02-19 11:32:19.0
32,-8,52;2021-02-19 11:32:19.0
32,-8,52;2021-02-19 11:32:19.0
32,-8,52;2021-02-19 11:32:19.0
32,-8,52;2021-02-19 11:32:19.0
32,-8,52;2021-02-19 11:32:19.0
32,-8,52;2021-02-19 11:32:19.0
32,-8,52;2021-02-19 11:32:19.0
32,-8,52;2021-02-19 11:32:19.0
32,-8,52;2021-02-19 11:32:19.0
32,-8,52;2021-02-19 11:32:19.0
32,-8,52;2021-02-19 11:32:19.0
32,-8,52;2021-02-19 11:32:19.0
32,-8,52;2021-02-19 11:32:19.0
32,-8,52;2021-02-19 11:32:19.0
32,-8,52;2021-02-19 11:32:19.0
32,-8,52;2021-02-19 11:32:19.0
32,-8,52;2021-02-19 11:32:20.0
32,-8,52;2021-02-19 11:32:20.0
32,-8,52;2021-02-19 11:32:20.0
32,-8,52;2021-02-19 11:32:20.0
32,-8,52;2021-02-19 11:32:20.0
32,-8,52;2021-02-19 11:32:20.0
32,-8,52;2021-02-19 11:32:20.0
32,-8,52;2021-02-19 11:32:20.0
32,-8,52;2021-02-19 11:32:20.0
32,-8,52;2021-02-19 11:32:20.0
32,-8,52;2021-02-19 11:32:20.0
32,-8,52;2021-02-19 11:32:20.0
32,-8,53;2021-02-19 11:32:20.0
32,-8,52;2021-02-19 11:32:20.0
32,-8,52;2021-02-19 11:32:20.0
32,-7,52;2021-02-19 11:32:20.0
32,-8,52;2021-02-19 11:32:20.0
32,-8,52;2021-02-19 11:32:20.0
32,-8,52;2021-02-19 11:32:20.0
32,-8,52;2021-02-19 11:32:20.0
32,-8,52;2021-02-19 11:32:20.0
32,-8,52;2021-02-19 11:32:20.0
32,-8,52;2021-02-19 11:32:20.0
32,-8,52;2021-02-19 11:32:20.0
32,-8,52;2021-02-19 11:32:20.0
