32,-8,52;2021-02-19 11:31:43.0
32,-8,52;2021-02-19 11:31:43.0
32,-8,52;2021-02-19 11:31:43.0
32,-8,52;2021-02-19 11:31:43.0
32,-8,52;2021-02-19 11:31:43.0
32,-8,53;2021-02-19 11:31:43.0
32,-8,52;2021-02-19 11:31:43.0
32,-8,52;2021-02-19 11:31:43.0
31,-8,53;2021-02-19 11:31:43.0
32,-8,52;2021-02-19 11:31:43.0
32,-8,52;2021-02-19 11:31:43.0
32,-8,53;2021-02-19 11:31:43.0
32,-8,52;2021-02-19 11:31:43.0
32,-8,53;2021-02-19 11:31:43.0
32,-8,52;2021-02-19 11:31:43.0
32,-8,52;2021-02-19 11:31:43.0
32,-8,52;2021-02-19 11:31:43.0
31,-8,52;2021-02-19 11:31:43.0
32,-8,52;2021-02-19 11:31:43.0
32,-8,52;2021-02-19 11:31:43.0
32,-8,52;2021-02-19 11:31:43.0
32,-8,52;2021-02-19 11:31:43.0
32,-8,53;2021-02-19 11:31:43.0
32,-8,52;2021-02-19 11:31:43.0
32,-8,52;2021-02-19 11:31:43.0
32,-8,52;2021-02-19 11:31:43.0
32,-8,53;2021-02-19 11:31:43.0
32,-8,53;2021-02-19 11:31:43.0
31,-8,52;2021-02-19 11:31:43.0
32,-8,52;2021-02-19 11:31:43.0
32,-8,52;2021-02-19 11:31:43.0
31,-8,52;2021-02-19 11:31:43.0
32,-8,52;2021-02-19 11:31:44.0
32,-8,52;2021-02-19 11:31:44.0
32,-8,52;2021-02-19 11:31:44.0
31,-8,52;2021-02-19 11:31:44.0
32,-8,52;2021-02-19 11:31:44.0
32,-8,52;2021-02-19 11:31:44.0
31,-8,52;2021-02-19 11:31:44.0
32,-7,52;2021-02-19 11:31:44.0
31,-8,53;2021-02-19 11:31:44.0
31,-8,52;2021-02-19 11:31:44.0
32,-8,52;2021-02-19 11:31:44.0
31,-8,53;2021-02-19 11:31:44.0
31,-8,52;2021-02-19 11:31:44.0
32,-8,52;2021-02-19 11:31:44.0
32,-8,52;2021-02-19 11:31:44.0
32,-8,52;2021-02-19 11:31:44.0
32,-8,52;2021-02-19 11:31:44.0
31,-8,52;2021-02-19 11:31:44.0
32,-8,53;2021-02-19 11:31:44.0
32,-8,52;2021-02-19 11:31:44.0
32,-8,52;2021-02-19 11:31:44.0
31,-8,53;2021-02-19 11:31:44.0
32,-8,53;2021-02-19 11:31:44.0
31,-8,53;2021-02-19 11:31:44.0
31,-8,53;2021-02-19 11:31:44.0
31,-8,52;2021-02-19 11:31:44.0
31,-8,52;2021-02-19 11:31:44.0
31,-8,52;2021-02-19 11:31:44.0
32,-8,52;2021-02-19 11:31:44.0
32,-8,52;2021-02-19 11:31:44.0
31,-8,53;2021-02-19 11:31:44.0
31,-8,52;2021-02-19 11:31:44.0
32,-8,52;2021-02-19 11:31:45.0
31,-8,52;2021-02-19 11:31:45.0
32,-8,52;2021-02-19 11:31:45.0
31,-8,53;2021-02-19 11:31:45.0
31,-8,52;2021-02-19 11:31:45.0
32,-8,52;2021-02-19 11:31:45.0
31,-8,52;2021-02-19 11:31:45.0
32,-8,52;2021-02-19 11:31:45.0
31,-8,52;2021-02-19 11:31:45.0
32,-8,52;2021-02-19 11:31:45.0
32,-8,52;2021-02-19 11:31:45.0
32,-8,52;2021-02-19 11:31:45.0
31,-8,52;2021-02-19 11:31:45.0
31,-8,52;2021-02-19 11:31:45.0
32,-8,52;2021-02-19 11:31:45.0
31,-8,52;2021-02-19 11:31:45.0
31,-8,52;2021-02-19 11:31:45.0
31,-8,53;2021-02-19 11:31:45.0
32,-8,53;2021-02-19 11:31:45.0
31,-8,53;2021-02-19 11:31:45.0
31,-8,52;2021-02-19 11:31:45.0
31,-8,52;2021-02-19 11:31:45.0
31,-8,52;2021-02-19 11:31:45.0
32,-8,52;2021-02-19 11:31:45.0
31,-8,52;2021-02-19 11:31:45.0
31,-8,53;2021-02-19 11:31:45.0
31,-8,52;2021-02-19 11:31:45.0
31,-8,52;2021-02-19 11:31:45.0
31,-8,52;2021-02-19 11:31:45.0
31,-8,52;2021-02-19 11:31:45.0
31,-8,52;2021-02-19 11:31:45.0
31,-8,53;2021-02-19 11:31:45.0
32,-8,52;2021-02-19 11:31:46.0
32,-8,52;2021-02-19 11:31:46.0
31,-8,52;2021-02-19 11:31:46.0
31,-8,52;2021-02-19 11:31:46.0
31,-8,53;2021-02-19 11:31:46.0
31,-8,52;2021-02-19 11:31:46.0
32,-8,52;2021-02-19 11:31:46.0
31,-8,52;2021-02-19 11:31:46.0
32,-8,53;2021-02-19 11:31:46.0
31,-8,52;2021-02-19 11:31:46.0
32,-8,52;2021-02-19 11:31:46.0
31,-8,52;2021-02-19 11:31:46.0
31,-8,53;2021-02-19 11:31:46.0
32,-8,52;2021-02-19 11:31:46.0
32,-8,52;2021-02-19 11:31:46.0
32,-8,52;2021-02-19 11:31:46.0
31,-8,52;2021-02-19 11:31:46.0
31,-8,52;2021-02-19 11:31:46.0
32,-8,52;2021-02-19 11:31:46.0
32,-8,52;2021-02-19 11:31:46.0
32,-8,52;2021-02-19 11:31:46.0
32,-8,52;2021-02-19 11:31:46.0
32,-8,52;2021-02-19 11:31:46.0
32,-8,52;2021-02-19 11:31:46.0
32,-8,52;2021-02-19 11:31:46.0
31,-8,52;2021-02-19 11:31:46.0
31,-8,52;2021-02-19 11:31:46.0
32,-8,52;2021-02-19 11:31:46.0
32,-8,52;2021-02-19 11:31:46.0
32,-8,52;2021-02-19 11:31:46.0
32,-8,53;2021-02-19 11:31:46.0
32,-8,52;2021-02-19 11:31:46.0
32,-8,52;2021-02-19 11:31:47.0
32,-8,52;2021-02-19 11:31:47.0
32,-8,52;2021-02-19 11:31:47.0
32,-8,52;2021-02-19 11:31:47.0
32,-8,52;2021-02-19 11:31:47.0
32,-8,53;2021-02-19 11:31:47.0
32,-8,52;2021-02-19 11:31:47.0
32,-8,52;2021-02-19 11:31:47.0
32,-8,52;2021-02-19 11:31:47.0
32,-8,52;2021-02-19 11:31:47.0
32,-8,52;2021-02-19 11:31:47.0
32,-8,52;2021-02-19 11:31:47.0
32,-8,53;2021-02-19 11:31:47.0
32,-8,52;2021-02-19 11:31:47.0
32,-8,52;2021-02-19 11:31:47.0
32,-8,52;2021-02-19 11:31:47.0
32,-8,53;2021-02-19 11:31:47.0
32,-8,52;2021-02-19 11:31:47.0
32,-8,52;2021-02-19 11:31:47.0
32,-8,52;2021-02-19 11:31:47.0
32,-8,52;2021-02-19 11:31:47.0
31,-8,53;2021-02-19 11:31:47.0
32,-8,52;2021-02-19 11:31:47.0
32,-8,52;2021-02-19 11:31:47.0
32,-8,52;2021-02-19 11:31:47.0
32,-8,52;2021-02-19 11:31:47.0
32,-8,52;2021-02-19 11:31:47.0
32,-8,52;2021-02-19 11:31:47.0
32,-8,52;2021-02-19 11:31:47.0
32,-8,52;2021-02-19 11:31:47.0
32,-8,52;2021-02-19 11:31:47.0
32,-8,52;2021-02-19 11:31:47.0
31,-8,52;2021-02-19 11:31:48.0
