30.25;2021-02-19 11:29:03.0
30.25;2021-02-19 11:29:03.0
30.25;2021-02-19 11:29:03.0
30.25;2021-02-19 11:29:03.0
30.25;2021-02-19 11:29:04.0
30.25;2021-02-19 11:29:04.0
30.25;2021-02-19 11:29:04.0
30.25;2021-02-19 11:29:04.0
30.25;2021-02-19 11:29:05.0
30.25;2021-02-19 11:29:05.0
30.25;2021-02-19 11:29:05.0
30.25;2021-02-19 11:29:05.0
30.27;2021-02-19 11:29:06.0
30.27;2021-02-19 11:29:06.0
30.27;2021-02-19 11:29:06.0
30.27;2021-02-19 11:29:06.0
30.21;2021-02-19 11:29:07.0
30.21;2021-02-19 11:29:07.0
30.21;2021-02-19 11:29:07.0
30.21;2021-02-19 11:29:07.0
30.25;2021-02-19 11:29:08.0
