30.31;2021-02-19 11:30:00.0
30.31;2021-02-19 11:30:00.0
30.31;2021-02-19 11:30:00.0
30.31;2021-02-19 11:30:00.0
30.33;2021-02-19 11:30:01.0
30.33;2021-02-19 11:30:01.0
30.33;2021-02-19 11:30:01.0
30.33;2021-02-19 11:30:01.0
30.29;2021-02-19 11:30:02.0
30.29;2021-02-19 11:30:02.0
30.29;2021-02-19 11:30:02.0
30.29;2021-02-19 11:30:02.0
30.31;2021-02-19 11:30:03.0
30.31;2021-02-19 11:30:03.0
30.31;2021-02-19 11:30:03.0
30.31;2021-02-19 11:30:03.0
30.31;2021-02-19 11:30:04.0
30.31;2021-02-19 11:30:04.0
30.31;2021-02-19 11:30:04.0
30.31;2021-02-19 11:30:04.0
30.29;2021-02-19 11:30:05.0
