30.15;2021-02-19 11:28:06.0
30.15;2021-02-19 11:28:06.0
30.15;2021-02-19 11:28:06.0
30.15;2021-02-19 11:28:06.0
30.15;2021-02-19 11:28:07.0
30.15;2021-02-19 11:28:07.0
30.15;2021-02-19 11:28:07.0
30.15;2021-02-19 11:28:07.0
30.15;2021-02-19 11:28:08.0
30.15;2021-02-19 11:28:08.0
30.15;2021-02-19 11:28:08.0
30.15;2021-02-19 11:28:08.0
30.15;2021-02-19 11:28:09.0
30.15;2021-02-19 11:28:09.0
30.15;2021-02-19 11:28:09.0
30.15;2021-02-19 11:28:09.0
30.17;2021-02-19 11:28:10.0
30.17;2021-02-19 11:28:10.0
30.17;2021-02-19 11:28:10.0
30.17;2021-02-19 11:28:10.0
30.17;2021-02-19 11:28:11.0
