30.29;2021-02-19 11:31:32.0
30.29;2021-02-19 11:31:32.0
30.29;2021-02-19 11:31:32.0
30.29;2021-02-19 11:31:32.0
30.33;2021-02-19 11:31:33.0
30.33;2021-02-19 11:31:33.0
30.33;2021-02-19 11:31:33.0
30.33;2021-02-19 11:31:33.0
30.27;2021-02-19 11:31:34.0
30.27;2021-02-19 11:31:34.0
30.27;2021-02-19 11:31:34.0
30.27;2021-02-19 11:31:34.0
30.27;2021-02-19 11:31:35.0
30.27;2021-02-19 11:31:35.0
30.27;2021-02-19 11:31:35.0
30.27;2021-02-19 11:31:35.0
30.29;2021-02-19 11:31:36.0
30.29;2021-02-19 11:31:36.0
30.29;2021-02-19 11:31:36.0
30.29;2021-02-19 11:31:36.0
30.31;2021-02-19 11:31:37.0
