31,-8,52;2021-02-19 11:31:48.0
32,-8,52;2021-02-19 11:31:48.0
32,-8,52;2021-02-19 11:31:48.0
31,-8,52;2021-02-19 11:31:48.0
32,-8,52;2021-02-19 11:31:48.0
32,-8,52;2021-02-19 11:31:48.0
31,-8,52;2021-02-19 11:31:48.0
31,-8,53;2021-02-19 11:31:48.0
31,-8,52;2021-02-19 11:31:48.0
32,-8,52;2021-02-19 11:31:48.0
31,-8,52;2021-02-19 11:31:48.0
31,-8,53;2021-02-19 11:31:48.0
32,-8,52;2021-02-19 11:31:48.0
31,-8,53;2021-02-19 11:31:48.0
31,-8,53;2021-02-19 11:31:48.0
31,-8,52;2021-02-19 11:31:48.0
31,-8,52;2021-02-19 11:31:48.0
31,-8,53;2021-02-19 11:31:48.0
32,-8,52;2021-02-19 11:31:48.0
31,-8,52;2021-02-19 11:31:48.0
31,-8,52;2021-02-19 11:31:48.0
32,-8,52;2021-02-19 11:31:48.0
31,-8,52;2021-02-19 11:31:48.0
31,-8,52;2021-02-19 11:31:48.0
32,-8,52;2021-02-19 11:31:48.0
31,-8,53;2021-02-19 11:31:48.0
31,-8,52;2021-02-19 11:31:48.0
31,-8,52;2021-02-19 11:31:48.0
31,-8,52;2021-02-19 11:31:48.0
31,-8,52;2021-02-19 11:31:48.0
31,-8,52;2021-02-19 11:31:48.0
31,-8,52;2021-02-19 11:31:48.0
31,-8,53;2021-02-19 11:31:49.0
31,-8,52;2021-02-19 11:31:49.0
31,-8,53;2021-02-19 11:31:49.0
31,-8,53;2021-02-19 11:31:49.0
32,-8,52;2021-02-19 11:31:49.0
31,-8,53;2021-02-19 11:31:49.0
31,-8,53;2021-02-19 11:31:49.0
31,-8,52;2021-02-19 11:31:49.0
31,-8,52;2021-02-19 11:31:49.0
31,-8,53;2021-02-19 11:31:49.0
32,-8,52;2021-02-19 11:31:49.0
31,-8,52;2021-02-19 11:31:49.0
31,-8,52;2021-02-19 11:31:49.0
32,-8,53;2021-02-19 11:31:49.0
31,-8,53;2021-02-19 11:31:49.0
31,-8,53;2021-02-19 11:31:49.0
31,-8,52;2021-02-19 11:31:49.0
31,-8,52;2021-02-19 11:31:49.0
31,-8,52;2021-02-19 11:31:49.0
32,-8,52;2021-02-19 11:31:49.0
31,-8,52;2021-02-19 11:31:49.0
31,-8,52;2021-02-19 11:31:49.0
31,-8,53;2021-02-19 11:31:49.0
31,-8,52;2021-02-19 11:31:49.0
31,-8,53;2021-02-19 11:31:49.0
31,-8,52;2021-02-19 11:31:49.0
32,-8,53;2021-02-19 11:31:49.0
31,-8,52;2021-02-19 11:31:49.0
32,-8,52;2021-02-19 11:31:49.0
32,-8,52;2021-02-19 11:31:49.0
32,-8,53;2021-02-19 11:31:49.0
32,-8,52;2021-02-19 11:31:49.0
32,-8,52;2021-02-19 11:31:50.0
31,-8,53;2021-02-19 11:31:50.0
32,-8,53;2021-02-19 11:31:50.0
32,-8,52;2021-02-19 11:31:50.0
31,-8,52;2021-02-19 11:31:50.0
31,-8,52;2021-02-19 11:31:50.0
31,-8,52;2021-02-19 11:31:50.0
31,-8,52;2021-02-19 11:31:50.0
32,-8,52;2021-02-19 11:31:50.0
32,-8,52;2021-02-19 11:31:50.0
32,-8,52;2021-02-19 11:31:50.0
32,-8,52;2021-02-19 11:31:50.0
32,-8,52;2021-02-19 11:31:50.0
32,-8,52;2021-02-19 11:31:50.0
32,-8,52;2021-02-19 11:31:50.0
32,-8,52;2021-02-19 11:31:50.0
31,-8,52;2021-02-19 11:31:50.0
32,-8,52;2021-02-19 11:31:50.0
32,-8,52;2021-02-19 11:31:50.0
32,-8,53;2021-02-19 11:31:50.0
32,-8,52;2021-02-19 11:31:50.0
32,-8,52;2021-02-19 11:31:50.0
32,-8,52;2021-02-19 11:31:50.0
32,-8,52;2021-02-19 11:31:50.0
32,-8,52;2021-02-19 11:31:50.0
32,-8,52;2021-02-19 11:31:50.0
32,-8,52;2021-02-19 11:31:50.0
32,-8,52;2021-02-19 11:31:50.0
32,-8,52;2021-02-19 11:31:50.0
32,-8,52;2021-02-19 11:31:50.0
32,-8,52;2021-02-19 11:31:50.0
32,-8,52;2021-02-19 11:31:50.0
32,-8,53;2021-02-19 11:31:51.0
32,-8,52;2021-02-19 11:31:51.0
32,-8,52;2021-02-19 11:31:51.0
32,-8,52;2021-02-19 11:31:51.0
32,-8,52;2021-02-19 11:31:51.0
32,-8,53;2021-02-19 11:31:51.0
32,-8,52;2021-02-19 11:31:51.0
32,-8,52;2021-02-19 11:31:51.0
32,-8,52;2021-02-19 11:31:51.0
32,-8,53;2021-02-19 11:31:51.0
32,-8,52;2021-02-19 11:31:51.0
31,-8,53;2021-02-19 11:31:51.0
32,-8,52;2021-02-19 11:31:51.0
32,-8,52;2021-02-19 11:31:51.0
31,-8,52;2021-02-19 11:31:51.0
31,-8,52;2021-02-19 11:31:51.0
31,-8,52;2021-02-19 11:31:51.0
32,-8,52;2021-02-19 11:31:51.0
32,-8,53;2021-02-19 11:31:51.0
32,-8,52;2021-02-19 11:31:51.0
31,-8,52;2021-02-19 11:31:51.0
32,-8,52;2021-02-19 11:31:51.0
32,-8,52;2021-02-19 11:31:51.0
32,-8,52;2021-02-19 11:31:51.0
31,-8,53;2021-02-19 11:31:51.0
31,-8,53;2021-02-19 11:31:51.0
32,-8,52;2021-02-19 11:31:51.0
32,-8,52;2021-02-19 11:31:51.0
31,-8,52;2021-02-19 11:31:51.0
32,-8,52;2021-02-19 11:31:51.0
31,-8,52;2021-02-19 11:31:51.0
32,-8,52;2021-02-19 11:31:51.0
32,-8,52;2021-02-19 11:31:52.0
32,-8,52;2021-02-19 11:31:52.0
32,-8,52;2021-02-19 11:31:52.0
31,-8,52;2021-02-19 11:31:52.0
32,-8,52;2021-02-19 11:31:52.0
32,-8,53;2021-02-19 11:31:52.0
31,-8,52;2021-02-19 11:31:52.0
31,-8,53;2021-02-19 11:31:52.0
32,-8,52;2021-02-19 11:31:52.0
31,-8,52;2021-02-19 11:31:52.0
32,-8,52;2021-02-19 11:31:52.0
31,-8,53;2021-02-19 11:31:52.0
32,-8,52;2021-02-19 11:31:52.0
32,-8,52;2021-02-19 11:31:52.0
32,-8,52;2021-02-19 11:31:52.0
31,-8,52;2021-02-19 11:31:52.0
31,-8,53;2021-02-19 11:31:52.0
32,-8,52;2021-02-19 11:31:52.0
32,-8,52;2021-02-19 11:31:52.0
31,-8,52;2021-02-19 11:31:52.0
31,-8,52;2021-02-19 11:31:52.0
32,-8,52;2021-02-19 11:31:52.0
31,-8,52;2021-02-19 11:31:52.0
31,-8,52;2021-02-19 11:31:52.0
31,-8,52;2021-02-19 11:31:52.0
31,-8,52;2021-02-19 11:31:52.0
32,-8,52;2021-02-19 11:31:52.0
32,-8,52;2021-02-19 11:31:52.0
31,-8,53;2021-02-19 11:31:52.0
31,-8,52;2021-02-19 11:31:52.0
32,-8,52;2021-02-19 11:31:52.0
31,-8,52;2021-02-19 11:31:52.0
32,-8,52;2021-02-19 11:31:53.0
