33,-7,52;2021-02-19 11:28:22.0
33,-7,52;2021-02-19 11:28:22.0
33,-7,51;2021-02-19 11:28:22.0
33,-7,52;2021-02-19 11:28:22.0
33,-7,51;2021-02-19 11:28:22.0
33,-7,51;2021-02-19 11:28:22.0
33,-7,51;2021-02-19 11:28:22.0
33,-7,52;2021-02-19 11:28:22.0
33,-7,52;2021-02-19 11:28:22.0
33,-7,51;2021-02-19 11:28:22.0
33,-7,51;2021-02-19 11:28:22.0
33,-7,51;2021-02-19 11:28:22.0
33,-7,51;2021-02-19 11:28:22.0
33,-7,52;2021-02-19 11:28:22.0
33,-7,51;2021-02-19 11:28:22.0
33,-7,52;2021-02-19 11:28:22.0
33,-7,52;2021-02-19 11:28:22.0
33,-7,52;2021-02-19 11:28:22.0
33,-7,51;2021-02-19 11:28:22.0
33,-7,51;2021-02-19 11:28:22.0
33,-7,51;2021-02-19 11:28:22.0
34,-7,51;2021-02-19 11:28:22.0
33,-7,51;2021-02-19 11:28:22.0
33,-7,52;2021-02-19 11:28:22.0
33,-7,52;2021-02-19 11:28:22.0
33,-7,51;2021-02-19 11:28:22.0
33,-7,51;2021-02-19 11:28:22.0
33,-7,51;2021-02-19 11:28:22.0
33,-7,52;2021-02-19 11:28:22.0
33,-7,51;2021-02-19 11:28:22.0
33,-7,51;2021-02-19 11:28:22.0
33,-7,51;2021-02-19 11:28:22.0
34,-7,51;2021-02-19 11:28:23.0
33,-7,51;2021-02-19 11:28:23.0
33,-7,51;2021-02-19 11:28:23.0
33,-7,51;2021-02-19 11:28:23.0
33,-7,52;2021-02-19 11:28:23.0
33,-7,51;2021-02-19 11:28:23.0
33,-7,51;2021-02-19 11:28:23.0
33,-7,51;2021-02-19 11:28:23.0
33,-7,51;2021-02-19 11:28:23.0
33,-7,51;2021-02-19 11:28:23.0
33,-7,52;2021-02-19 11:28:23.0
33,-7,51;2021-02-19 11:28:23.0
33,-7,51;2021-02-19 11:28:23.0
33,-7,52;2021-02-19 11:28:23.0
33,-7,52;2021-02-19 11:28:23.0
33,-7,51;2021-02-19 11:28:23.0
33,-7,51;2021-02-19 11:28:23.0
33,-7,51;2021-02-19 11:28:23.0
33,-7,51;2021-02-19 11:28:23.0
33,-7,51;2021-02-19 11:28:23.0
33,-7,52;2021-02-19 11:28:23.0
33,-7,52;2021-02-19 11:28:23.0
33,-7,52;2021-02-19 11:28:23.0
33,-7,52;2021-02-19 11:28:23.0
33,-7,51;2021-02-19 11:28:23.0
33,-7,52;2021-02-19 11:28:23.0
33,-7,51;2021-02-19 11:28:23.0
33,-7,51;2021-02-19 11:28:23.0
33,-7,51;2021-02-19 11:28:23.0
33,-7,51;2021-02-19 11:28:23.0
33,-7,52;2021-02-19 11:28:23.0
33,-7,52;2021-02-19 11:28:23.0
33,-7,51;2021-02-19 11:28:24.0
33,-7,52;2021-02-19 11:28:24.0
33,-7,52;2021-02-19 11:28:24.0
33,-7,52;2021-02-19 11:28:24.0
33,-7,52;2021-02-19 11:28:24.0
33,-7,51;2021-02-19 11:28:24.0
33,-7,51;2021-02-19 11:28:24.0
33,-7,52;2021-02-19 11:28:24.0
33,-7,52;2021-02-19 11:28:24.0
33,-7,51;2021-02-19 11:28:24.0
33,-7,51;2021-02-19 11:28:24.0
33,-7,51;2021-02-19 11:28:24.0
33,-7,52;2021-02-19 11:28:24.0
33,-7,52;2021-02-19 11:28:24.0
33,-7,51;2021-02-19 11:28:24.0
33,-7,51;2021-02-19 11:28:24.0
33,-7,52;2021-02-19 11:28:24.0
33,-7,52;2021-02-19 11:28:24.0
33,-7,52;2021-02-19 11:28:24.0
33,-7,52;2021-02-19 11:28:24.0
33,-7,52;2021-02-19 11:28:24.0
33,-7,52;2021-02-19 11:28:24.0
33,-7,52;2021-02-19 11:28:24.0
33,-7,52;2021-02-19 11:28:24.0
33,-7,51;2021-02-19 11:28:24.0
33,-7,51;2021-02-19 11:28:24.0
33,-7,51;2021-02-19 11:28:24.0
33,-7,52;2021-02-19 11:28:24.0
33,-7,52;2021-02-19 11:28:24.0
33,-7,52;2021-02-19 11:28:24.0
33,-7,52;2021-02-19 11:28:24.0
33,-7,52;2021-02-19 11:28:24.0
33,-7,51;2021-02-19 11:28:25.0
33,-7,51;2021-02-19 11:28:25.0
33,-7,52;2021-02-19 11:28:25.0
33,-7,52;2021-02-19 11:28:25.0
33,-7,51;2021-02-19 11:28:25.0
33,-7,51;2021-02-19 11:28:25.0
33,-7,52;2021-02-19 11:28:25.0
33,-7,52;2021-02-19 11:28:25.0
33,-7,52;2021-02-19 11:28:25.0
33,-7,51;2021-02-19 11:28:25.0
33,-7,51;2021-02-19 11:28:25.0
33,-7,52;2021-02-19 11:28:25.0
33,-7,51;2021-02-19 11:28:25.0
33,-7,52;2021-02-19 11:28:25.0
33,-7,51;2021-02-19 11:28:25.0
33,-7,52;2021-02-19 11:28:25.0
33,-7,52;2021-02-19 11:28:25.0
33,-7,51;2021-02-19 11:28:25.0
33,-7,51;2021-02-19 11:28:25.0
33,-7,52;2021-02-19 11:28:25.0
33,-7,51;2021-02-19 11:28:25.0
33,-7,52;2021-02-19 11:28:25.0
33,-7,51;2021-02-19 11:28:25.0
33,-7,51;2021-02-19 11:28:25.0
33,-7,51;2021-02-19 11:28:25.0
33,-7,51;2021-02-19 11:28:25.0
33,-7,51;2021-02-19 11:28:25.0
33,-7,51;2021-02-19 11:28:25.0
33,-7,51;2021-02-19 11:28:25.0
33,-7,52;2021-02-19 11:28:25.0
33,-7,51;2021-02-19 11:28:25.0
33,-7,51;2021-02-19 11:28:25.0
33,-7,52;2021-02-19 11:28:26.0
33,-7,52;2021-02-19 11:28:26.0
33,-7,52;2021-02-19 11:28:26.0
33,-7,52;2021-02-19 11:28:26.0
34,-7,52;2021-02-19 11:28:26.0
33,-7,52;2021-02-19 11:28:26.0
33,-7,52;2021-02-19 11:28:26.0
33,-7,51;2021-02-19 11:28:26.0
33,-7,51;2021-02-19 11:28:26.0
33,-7,52;2021-02-19 11:28:26.0
33,-7,51;2021-02-19 11:28:26.0
33,-7,51;2021-02-19 11:28:26.0
33,-7,51;2021-02-19 11:28:26.0
33,-7,51;2021-02-19 11:28:26.0
33,-7,51;2021-02-19 11:28:26.0
33,-7,52;2021-02-19 11:28:26.0
33,-7,51;2021-02-19 11:28:26.0
