33,-8,52;2021-02-19 11:30:00.0
33,-8,51;2021-02-19 11:30:00.0
33,-8,52;2021-02-19 11:30:00.0
33,-8,52;2021-02-19 11:30:00.0
33,-8,51;2021-02-19 11:30:00.0
33,-8,52;2021-02-19 11:30:00.0
33,-8,52;2021-02-19 11:30:00.0
33,-8,52;2021-02-19 11:30:00.0
33,-8,52;2021-02-19 11:30:00.0
33,-8,52;2021-02-19 11:30:00.0
33,-8,52;2021-02-19 11:30:00.0
33,-8,52;2021-02-19 11:30:00.0
33,-8,52;2021-02-19 11:30:00.0
33,-8,52;2021-02-19 11:30:00.0
33,-8,51;2021-02-19 11:30:00.0
33,-8,51;2021-02-19 11:30:00.0
33,-8,52;2021-02-19 11:30:00.0
33,-8,52;2021-02-19 11:30:00.0
33,-8,52;2021-02-19 11:30:00.0
33,-8,51;2021-02-19 11:30:00.0
33,-8,52;2021-02-19 11:30:00.0
33,-8,52;2021-02-19 11:30:00.0
33,-8,52;2021-02-19 11:30:00.0
33,-8,52;2021-02-19 11:30:00.0
33,-8,52;2021-02-19 11:30:00.0
33,-8,51;2021-02-19 11:30:00.0
33,-8,52;2021-02-19 11:30:00.0
33,-8,52;2021-02-19 11:30:00.0
33,-8,52;2021-02-19 11:30:00.0
33,-8,51;2021-02-19 11:30:00.0
33,-8,52;2021-02-19 11:30:00.0
33,-8,51;2021-02-19 11:30:00.0
33,-8,51;2021-02-19 11:30:01.0
33,-8,52;2021-02-19 11:30:01.0
33,-8,51;2021-02-19 11:30:01.0
33,-8,52;2021-02-19 11:30:01.0
33,-8,51;2021-02-19 11:30:01.0
33,-8,51;2021-02-19 11:30:01.0
33,-8,52;2021-02-19 11:30:01.0
33,-8,52;2021-02-19 11:30:01.0
33,-8,51;2021-02-19 11:30:01.0
33,-8,52;2021-02-19 11:30:01.0
33,-8,52;2021-02-19 11:30:01.0
33,-8,51;2021-02-19 11:30:01.0
33,-8,52;2021-02-19 11:30:01.0
33,-8,51;2021-02-19 11:30:01.0
33,-8,52;2021-02-19 11:30:01.0
33,-8,52;2021-02-19 11:30:01.0
33,-8,52;2021-02-19 11:30:01.0
33,-8,52;2021-02-19 11:30:01.0
33,-8,52;2021-02-19 11:30:01.0
33,-8,51;2021-02-19 11:30:01.0
33,-8,52;2021-02-19 11:30:01.0
33,-8,51;2021-02-19 11:30:01.0
33,-8,51;2021-02-19 11:30:01.0
33,-8,51;2021-02-19 11:30:01.0
33,-8,51;2021-02-19 11:30:01.0
33,-8,51;2021-02-19 11:30:01.0
33,-8,52;2021-02-19 11:30:01.0
33,-8,52;2021-02-19 11:30:01.0
33,-8,51;2021-02-19 11:30:01.0
33,-8,52;2021-02-19 11:30:01.0
33,-8,52;2021-02-19 11:30:01.0
33,-8,51;2021-02-19 11:30:01.0
33,-8,52;2021-02-19 11:30:02.0
33,-8,52;2021-02-19 11:30:02.0
33,-8,51;2021-02-19 11:30:02.0
33,-8,51;2021-02-19 11:30:02.0
33,-8,51;2021-02-19 11:30:02.0
33,-8,51;2021-02-19 11:30:02.0
33,-8,51;2021-02-19 11:30:02.0
33,-8,52;2021-02-19 11:30:02.0
33,-8,52;2021-02-19 11:30:02.0
33,-8,52;2021-02-19 11:30:02.0
33,-8,52;2021-02-19 11:30:02.0
33,-8,52;2021-02-19 11:30:02.0
33,-8,52;2021-02-19 11:30:02.0
33,-8,52;2021-02-19 11:30:02.0
33,-8,52;2021-02-19 11:30:02.0
33,-8,52;2021-02-19 11:30:02.0
33,-8,51;2021-02-19 11:30:02.0
33,-8,51;2021-02-19 11:30:02.0
33,-8,52;2021-02-19 11:30:02.0
33,-8,51;2021-02-19 11:30:02.0
33,-8,52;2021-02-19 11:30:02.0
33,-8,52;2021-02-19 11:30:02.0
33,-8,52;2021-02-19 11:30:02.0
33,-8,51;2021-02-19 11:30:02.0
33,-8,51;2021-02-19 11:30:02.0
33,-8,52;2021-02-19 11:30:02.0
33,-8,51;2021-02-19 11:30:02.0
33,-8,51;2021-02-19 11:30:02.0
33,-8,52;2021-02-19 11:30:02.0
33,-8,52;2021-02-19 11:30:02.0
33,-8,52;2021-02-19 11:30:02.0
33,-8,52;2021-02-19 11:30:02.0
33,-8,51;2021-02-19 11:30:03.0
33,-8,52;2021-02-19 11:30:03.0
33,-8,52;2021-02-19 11:30:03.0
33,-8,52;2021-02-19 11:30:03.0
33,-8,51;2021-02-19 11:30:03.0
33,-8,52;2021-02-19 11:30:03.0
33,-8,52;2021-02-19 11:30:03.0
33,-8,52;2021-02-19 11:30:03.0
33,-8,52;2021-02-19 11:30:03.0
33,-8,52;2021-02-19 11:30:03.0
33,-8,52;2021-02-19 11:30:03.0
33,-8,51;2021-02-19 11:30:03.0
33,-8,51;2021-02-19 11:30:03.0
33,-8,52;2021-02-19 11:30:03.0
33,-8,52;2021-02-19 11:30:03.0
33,-8,51;2021-02-19 11:30:03.0
33,-8,52;2021-02-19 11:30:03.0
33,-8,52;2021-02-19 11:30:03.0
33,-8,52;2021-02-19 11:30:03.0
33,-8,51;2021-02-19 11:30:03.0
33,-8,51;2021-02-19 11:30:03.0
33,-8,52;2021-02-19 11:30:03.0
33,-8,52;2021-02-19 11:30:03.0
33,-8,52;2021-02-19 11:30:03.0
33,-8,52;2021-02-19 11:30:03.0
33,-8,52;2021-02-19 11:30:03.0
33,-8,51;2021-02-19 11:30:03.0
33,-8,51;2021-02-19 11:30:03.0
33,-8,52;2021-02-19 11:30:03.0
33,-8,52;2021-02-19 11:30:03.0
33,-8,51;2021-02-19 11:30:03.0
33,-8,52;2021-02-19 11:30:03.0
33,-8,51;2021-02-19 11:30:04.0
33,-8,52;2021-02-19 11:30:04.0
33,-8,52;2021-02-19 11:30:04.0
33,-8,52;2021-02-19 11:30:04.0
33,-8,52;2021-02-19 11:30:04.0
33,-8,52;2021-02-19 11:30:04.0
33,-8,51;2021-02-19 11:30:04.0
33,-8,52;2021-02-19 11:30:04.0
33,-8,52;2021-02-19 11:30:04.0
33,-8,52;2021-02-19 11:30:04.0
33,-8,52;2021-02-19 11:30:04.0
33,-8,52;2021-02-19 11:30:04.0
33,-8,52;2021-02-19 11:30:04.0
33,-8,52;2021-02-19 11:30:04.0
33,-8,52;2021-02-19 11:30:04.0
33,-8,52;2021-02-19 11:30:04.0
33,-8,52;2021-02-19 11:30:04.0
33,-8,52;2021-02-19 11:30:04.0
33,-8,52;2021-02-19 11:30:04.0
33,-8,51;2021-02-19 11:30:04.0
33,-8,52;2021-02-19 11:30:04.0
33,-8,51;2021-02-19 11:30:04.0
33,-8,51;2021-02-19 11:30:04.0
33,-8,52;2021-02-19 11:30:04.0
33,-8,52;2021-02-19 11:30:04.0
33,-8,51;2021-02-19 11:30:04.0
33,-8,52;2021-02-19 11:30:04.0
33,-8,52;2021-02-19 11:30:04.0
33,-8,52;2021-02-19 11:30:04.0
33,-8,52;2021-02-19 11:30:04.0
33,-8,52;2021-02-19 11:30:04.0
33,-8,51;2021-02-19 11:30:04.0
33,-8,52;2021-02-19 11:30:05.0
