33,-7,52;2021-02-19 11:28:11.0
33,-7,52;2021-02-19 11:28:11.0
33,-7,52;2021-02-19 11:28:11.0
33,-7,52;2021-02-19 11:28:11.0
33,-7,51;2021-02-19 11:28:11.0
33,-7,52;2021-02-19 11:28:11.0
33,-7,52;2021-02-19 11:28:11.0
33,-7,52;2021-02-19 11:28:11.0
33,-7,52;2021-02-19 11:28:11.0
33,-7,52;2021-02-19 11:28:11.0
33,-7,52;2021-02-19 11:28:11.0
33,-7,51;2021-02-19 11:28:11.0
33,-7,51;2021-02-19 11:28:11.0
33,-7,51;2021-02-19 11:28:11.0
33,-7,51;2021-02-19 11:28:11.0
33,-7,51;2021-02-19 11:28:11.0
33,-7,51;2021-02-19 11:28:11.0
33,-7,52;2021-02-19 11:28:11.0
33,-7,51;2021-02-19 11:28:11.0
33,-7,52;2021-02-19 11:28:11.0
33,-7,51;2021-02-19 11:28:11.0
33,-7,51;2021-02-19 11:28:11.0
33,-7,51;2021-02-19 11:28:11.0
33,-7,52;2021-02-19 11:28:11.0
33,-7,51;2021-02-19 11:28:11.0
33,-7,52;2021-02-19 11:28:11.0
33,-7,52;2021-02-19 11:28:11.0
33,-7,52;2021-02-19 11:28:11.0
33,-7,52;2021-02-19 11:28:11.0
33,-7,51;2021-02-19 11:28:11.0
33,-7,52;2021-02-19 11:28:11.0
33,-7,52;2021-02-19 11:28:11.0
33,-7,51;2021-02-19 11:28:12.0
33,-7,52;2021-02-19 11:28:12.0
33,-7,51;2021-02-19 11:28:12.0
33,-7,52;2021-02-19 11:28:12.0
33,-7,51;2021-02-19 11:28:12.0
33,-7,51;2021-02-19 11:28:12.0
33,-7,52;2021-02-19 11:28:12.0
33,-7,52;2021-02-19 11:28:12.0
33,-7,52;2021-02-19 11:28:12.0
33,-7,51;2021-02-19 11:28:12.0
33,-7,51;2021-02-19 11:28:12.0
33,-7,51;2021-02-19 11:28:12.0
33,-7,52;2021-02-19 11:28:12.0
33,-7,52;2021-02-19 11:28:12.0
33,-7,51;2021-02-19 11:28:12.0
33,-7,52;2021-02-19 11:28:12.0
33,-7,51;2021-02-19 11:28:12.0
33,-7,51;2021-02-19 11:28:12.0
33,-7,51;2021-02-19 11:28:12.0
33,-7,52;2021-02-19 11:28:12.0
33,-7,52;2021-02-19 11:28:12.0
33,-7,51;2021-02-19 11:28:12.0
33,-7,52;2021-02-19 11:28:12.0
33,-7,51;2021-02-19 11:28:12.0
33,-7,52;2021-02-19 11:28:12.0
33,-7,52;2021-02-19 11:28:12.0
33,-7,51;2021-02-19 11:28:12.0
33,-7,52;2021-02-19 11:28:12.0
33,-7,52;2021-02-19 11:28:12.0
33,-7,52;2021-02-19 11:28:12.0
33,-7,52;2021-02-19 11:28:12.0
33,-7,52;2021-02-19 11:28:12.0
33,-7,51;2021-02-19 11:28:13.0
33,-7,51;2021-02-19 11:28:13.0
33,-7,52;2021-02-19 11:28:13.0
33,-7,52;2021-02-19 11:28:13.0
33,-7,51;2021-02-19 11:28:13.0
33,-7,52;2021-02-19 11:28:13.0
33,-7,52;2021-02-19 11:28:13.0
33,-7,52;2021-02-19 11:28:13.0
33,-7,52;2021-02-19 11:28:13.0
33,-7,51;2021-02-19 11:28:13.0
33,-7,52;2021-02-19 11:28:13.0
33,-7,51;2021-02-19 11:28:13.0
33,-7,51;2021-02-19 11:28:13.0
33,-7,52;2021-02-19 11:28:13.0
33,-7,52;2021-02-19 11:28:13.0
33,-7,52;2021-02-19 11:28:13.0
33,-7,51;2021-02-19 11:28:13.0
33,-7,52;2021-02-19 11:28:13.0
33,-7,51;2021-02-19 11:28:13.0
33,-7,52;2021-02-19 11:28:13.0
33,-7,52;2021-02-19 11:28:13.0
33,-7,52;2021-02-19 11:28:13.0
33,-7,52;2021-02-19 11:28:13.0
33,-7,51;2021-02-19 11:28:13.0
33,-7,52;2021-02-19 11:28:13.0
33,-7,52;2021-02-19 11:28:13.0
33,-7,52;2021-02-19 11:28:13.0
33,-7,52;2021-02-19 11:28:13.0
34,-7,51;2021-02-19 11:28:13.0
33,-7,51;2021-02-19 11:28:13.0
33,-7,52;2021-02-19 11:28:13.0
33,-7,51;2021-02-19 11:28:13.0
33,-7,51;2021-02-19 11:28:14.0
33,-7,51;2021-02-19 11:28:14.0
33,-7,52;2021-02-19 11:28:14.0
33,-7,52;2021-02-19 11:28:14.0
33,-7,51;2021-02-19 11:28:14.0
33,-7,51;2021-02-19 11:28:14.0
33,-7,51;2021-02-19 11:28:14.0
33,-7,51;2021-02-19 11:28:14.0
33,-7,51;2021-02-19 11:28:14.0
33,-7,52;2021-02-19 11:28:14.0
33,-7,52;2021-02-19 11:28:14.0
33,-7,51;2021-02-19 11:28:14.0
33,-7,51;2021-02-19 11:28:14.0
33,-7,52;2021-02-19 11:28:14.0
33,-7,51;2021-02-19 11:28:14.0
33,-7,52;2021-02-19 11:28:14.0
33,-7,52;2021-02-19 11:28:14.0
33,-7,52;2021-02-19 11:28:14.0
33,-7,51;2021-02-19 11:28:14.0
33,-7,52;2021-02-19 11:28:14.0
33,-7,51;2021-02-19 11:28:14.0
33,-7,52;2021-02-19 11:28:14.0
33,-7,52;2021-02-19 11:28:14.0
34,-7,51;2021-02-19 11:28:14.0
33,-7,52;2021-02-19 11:28:14.0
33,-7,52;2021-02-19 11:28:14.0
34,-7,51;2021-02-19 11:28:14.0
33,-7,51;2021-02-19 11:28:14.0
33,-7,51;2021-02-19 11:28:14.0
33,-7,52;2021-02-19 11:28:14.0
33,-7,52;2021-02-19 11:28:14.0
33,-7,52;2021-02-19 11:28:14.0
33,-7,51;2021-02-19 11:28:15.0
33,-7,52;2021-02-19 11:28:15.0
33,-7,51;2021-02-19 11:28:15.0
33,-7,51;2021-02-19 11:28:15.0
33,-7,51;2021-02-19 11:28:15.0
33,-7,52;2021-02-19 11:28:15.0
33,-7,51;2021-02-19 11:28:15.0
33,-7,51;2021-02-19 11:28:15.0
33,-7,52;2021-02-19 11:28:15.0
33,-7,52;2021-02-19 11:28:15.0
33,-7,51;2021-02-19 11:28:15.0
33,-7,51;2021-02-19 11:28:15.0
33,-7,52;2021-02-19 11:28:15.0
33,-7,51;2021-02-19 11:28:15.0
33,-7,52;2021-02-19 11:28:15.0
33,-7,52;2021-02-19 11:28:15.0
33,-7,51;2021-02-19 11:28:15.0
33,-7,52;2021-02-19 11:28:15.0
33,-7,51;2021-02-19 11:28:15.0
33,-7,52;2021-02-19 11:28:15.0
33,-7,52;2021-02-19 11:28:15.0
33,-7,52;2021-02-19 11:28:15.0
33,-7,51;2021-02-19 11:28:15.0
33,-7,51;2021-02-19 11:28:15.0
33,-7,51;2021-02-19 11:28:15.0
33,-7,51;2021-02-19 11:28:15.0
33,-7,52;2021-02-19 11:28:15.0
33,-7,52;2021-02-19 11:28:15.0
33,-7,51;2021-02-19 11:28:15.0
33,-7,52;2021-02-19 11:28:15.0
33,-7,51;2021-02-19 11:28:15.0
33,-7,52;2021-02-19 11:28:15.0
33,-7,52;2021-02-19 11:28:16.0
