11.67;2021-02-19 11:28:37.0
13.20;2021-02-19 11:28:37.0
14.23;2021-02-19 11:28:37.0
14.86;2021-02-19 11:28:37.0
15.21;2021-02-19 11:28:37.0
15.44;2021-02-19 11:28:37.0
15.76;2021-02-19 11:28:37.0
16.35;2021-02-19 11:28:37.0
17.33;2021-02-19 11:28:37.0
18.67;2021-02-19 11:28:37.0
20.18;2021-02-19 11:28:37.0
21.66;2021-02-19 11:28:37.0
22.87;2021-02-19 11:28:37.0
23.71;2021-02-19 11:28:37.0
24.20;2021-02-19 11:28:37.0
24.39;2021-02-19 11:28:37.0
24.29;2021-02-19 11:28:37.0
23.78;2021-02-19 11:28:37.0
22.67;2021-02-19 11:28:37.0
20.72;2021-02-19 11:28:37.0
17.93;2021-02-19 11:28:37.0
14.54;2021-02-19 11:28:37.0
11.05;2021-02-19 11:28:37.0
8.03;2021-02-19 11:28:37.0
5.90;2021-02-19 11:28:37.0
4.67;2021-02-19 11:28:37.0
4.00;2021-02-19 11:28:37.0
3.26;2021-02-19 11:28:37.0
1.84;2021-02-19 11:28:37.0
-0.56;2021-02-19 11:28:37.0
-3.82;2021-02-19 11:28:37.0
-7.47;2021-02-19 11:28:37.0
-10.91;2021-02-19 11:28:37.0
-13.75;2021-02-19 11:28:37.0
-15.94;2021-02-19 11:28:37.0
-17.82;2021-02-19 11:28:37.0
-19.89;2021-02-19 11:28:37.0
-22.66;2021-02-19 11:28:37.0
-26.44;2021-02-19 11:28:37.0
-31.24;2021-02-19 11:28:37.0
-36.75;2021-02-19 11:28:37.0
-42.28;2021-02-19 11:28:37.0
-46.88;2021-02-19 11:28:37.0
-49.45;2021-02-19 11:28:37.0
-49.06;2021-02-19 11:28:37.0
-45.27;2021-02-19 11:28:37.0
-38.34;2021-02-19 11:28:37.0
-29.19;2021-02-19 11:28:37.0
-19.23;2021-02-19 11:28:37.0
-9.85;2021-02-19 11:28:37.0
-2.07;2021-02-19 11:28:37.0
3.69;2021-02-19 11:28:37.0
7.63;2021-02-19 11:28:37.0
10.29;2021-02-19 11:28:37.0
12.32;2021-02-19 11:28:37.0
14.13;2021-02-19 11:28:37.0
15.86;2021-02-19 11:28:37.0
17.39;2021-02-19 11:28:37.0
18.54;2021-02-19 11:28:37.0
19.23;2021-02-19 11:28:37.0
19.56;2021-02-19 11:28:37.0
19.81;2021-02-19 11:28:37.0
20.27;2021-02-19 11:28:37.0
21.09;2021-02-19 11:28:37.0
22.19;2021-02-19 11:28:38.0
23.31;2021-02-19 11:28:38.0
24.18;2021-02-19 11:28:38.0
24.70;2021-02-19 11:28:38.0
24.94;2021-02-19 11:28:38.0
25.09;2021-02-19 11:28:38.0
25.22;2021-02-19 11:28:38.0
25.25;2021-02-19 11:28:38.0
24.89;2021-02-19 11:28:38.0
23.88;2021-02-19 11:28:38.0
22.09;2021-02-19 11:28:38.0
19.66;2021-02-19 11:28:38.0
16.93;2021-02-19 11:28:38.0
14.28;2021-02-19 11:28:38.0
11.96;2021-02-19 11:28:38.0
9.96;2021-02-19 11:28:38.0
8.11;2021-02-19 11:28:38.0
6.12;2021-02-19 11:28:38.0
3.77;2021-02-19 11:28:38.0
0.98;2021-02-19 11:28:38.0
-2.17;2021-02-19 11:28:38.0
-5.46;2021-02-19 11:28:38.0
-8.67;2021-02-19 11:28:38.0
-11.59;2021-02-19 11:28:38.0
-14.12;2021-02-19 11:28:38.0
-16.26;2021-02-19 11:28:38.0
-18.14;2021-02-19 11:28:38.0
-20.06;2021-02-19 11:28:38.0
-22.41;2021-02-19 11:28:38.0
-25.63;2021-02-19 11:28:38.0
-29.99;2021-02-19 11:28:38.0
-35.42;2021-02-19 11:28:38.0
-41.31;2021-02-19 11:28:38.0
-46.59;2021-02-19 11:28:38.0
-49.94;2021-02-19 11:28:38.0
-50.25;2021-02-19 11:28:38.0
-46.98;2021-02-19 11:28:38.0
-40.43;2021-02-19 11:28:38.0
-31.68;2021-02-19 11:28:38.0
-22.13;2021-02-19 11:28:38.0
-13.12;2021-02-19 11:28:38.0
-5.47;2021-02-19 11:28:38.0
0.53;2021-02-19 11:28:38.0
5.08;2021-02-19 11:28:38.0
8.56;2021-02-19 11:28:38.0
11.31;2021-02-19 11:28:38.0
13.55;2021-02-19 11:28:38.0
15.33;2021-02-19 11:28:38.0
16.67;2021-02-19 11:28:38.0
17.62;2021-02-19 11:28:38.0
18.31;2021-02-19 11:28:38.0
18.92;2021-02-19 11:28:38.0
19.65;2021-02-19 11:28:38.0
20.64;2021-02-19 11:28:38.0
21.92;2021-02-19 11:28:38.0
23.38;2021-02-19 11:28:38.0
24.80;2021-02-19 11:28:38.0
25.98;2021-02-19 11:28:38.0
26.77;2021-02-19 11:28:38.0
27.16;2021-02-19 11:28:38.0
27.22;2021-02-19 11:28:38.0
27.07;2021-02-19 11:28:38.0
26.78;2021-02-19 11:28:38.0
26.31;2021-02-19 11:28:38.0
25.53;2021-02-19 11:28:39.0
24.24;2021-02-19 11:28:39.0
22.33;2021-02-19 11:28:39.0
19.83;2021-02-19 11:28:39.0
16.89;2021-02-19 11:28:39.0
13.84;2021-02-19 11:28:39.0
10.98;2021-02-19 11:28:39.0
8.51;2021-02-19 11:28:39.0
6.46;2021-02-19 11:28:39.0
4.68;2021-02-19 11:28:39.0
2.92;2021-02-19 11:28:39.0
0.93;2021-02-19 11:28:39.0
-1.45;2021-02-19 11:28:39.0
-4.25;2021-02-19 11:28:39.0
-7.36;2021-02-19 11:28:39.0
-10.63;2021-02-19 11:28:39.0
-13.89;2021-02-19 11:28:39.0
-17.00;2021-02-19 11:28:39.0
-19.88;2021-02-19 11:28:39.0
-22.53;2021-02-19 11:28:39.0
-25.12;2021-02-19 11:28:39.0
-27.92;2021-02-19 11:28:39.0
-31.27;2021-02-19 11:28:39.0
-35.49;2021-02-19 11:28:39.0
-40.60;2021-02-19 11:28:39.0
-46.20;2021-02-19 11:28:39.0
-51.41;2021-02-19 11:28:39.0
-55.02;2021-02-19 11:28:39.0
-55.83;2021-02-19 11:28:39.0
-53.09;2021-02-19 11:28:39.0
-46.85;2021-02-19 11:28:39.0
-37.99;2021-02-19 11:28:39.0
-27.95;2021-02-19 11:28:39.0
-18.24;2021-02-19 11:28:39.0
-9.98;2021-02-19 11:28:39.0
-3.63;2021-02-19 11:28:39.0
0.93;2021-02-19 11:28:39.0
4.19;2021-02-19 11:28:39.0
6.70;2021-02-19 11:28:39.0
8.84;2021-02-19 11:28:39.0
10.80;2021-02-19 11:28:39.0
12.61;2021-02-19 11:28:39.0
14.24;2021-02-19 11:28:39.0
15.68;2021-02-19 11:28:39.0
16.97;2021-02-19 11:28:39.0
18.18;2021-02-19 11:28:39.0
19.40;2021-02-19 11:28:39.0
20.67;2021-02-19 11:28:39.0
21.95;2021-02-19 11:28:39.0
23.17;2021-02-19 11:28:39.0
24.26;2021-02-19 11:28:39.0
25.16;2021-02-19 11:28:39.0
