positive\EM0018.jpg
97.02;2021-05-14 20:18:00.0
96.88;2021-05-14 20:18:01.0
96.83;2021-05-14 20:18:02.0
96.77;2021-05-14 20:18:03.0
96.68;2021-05-14 20:18:04.0
96.62;2021-05-14 20:18:05.0
96.53;2021-05-14 20:18:06.0
96.45;2021-05-14 20:18:07.0
96.37;2021-05-14 20:18:08.0
96.22;2021-05-14 20:18:09.0
96.03;2021-05-14 20:18:10.0
95.85;2021-05-14 20:18:11.0
95.68;2021-05-14 20:18:12.0
95.53;2021-05-14 20:18:13.0
95.40;2021-05-14 20:18:14.0
