negative\EM0562.jpg
100.57;2021-05-14 20:26:40.0
100.53;2021-05-14 20:26:41.0
100.50;2021-05-14 20:26:42.0
100.47;2021-05-14 20:26:43.0
100.47;2021-05-14 20:26:44.0
100.50;2021-05-14 20:26:45.0
100.60;2021-05-14 20:26:46.0
100.70;2021-05-14 20:26:47.0
100.82;2021-05-14 20:26:48.0
100.90;2021-05-14 20:26:49.0
100.95;2021-05-14 20:26:50.0
100.97;2021-05-14 20:26:51.0
100.98;2021-05-14 20:26:52.0
101.00;2021-05-14 20:26:53.0
101.03;2021-05-14 20:26:54.0
101.08;2021-05-14 20:26:55.0
101.13;2021-05-14 20:26:56.0
