31,-8,52;2021-02-19 11:31:22.0
32,-8,53;2021-02-19 11:31:22.0
31,-8,52;2021-02-19 11:31:22.0
32,-8,52;2021-02-19 11:31:22.0
31,-8,53;2021-02-19 11:31:22.0
31,-8,52;2021-02-19 11:31:22.0
32,-8,52;2021-02-19 11:31:22.0
31,-8,52;2021-02-19 11:31:22.0
31,-8,53;2021-02-19 11:31:22.0
32,-8,52;2021-02-19 11:31:22.0
32,-8,52;2021-02-19 11:31:22.0
31,-8,52;2021-02-19 11:31:22.0
31,-8,52;2021-02-19 11:31:22.0
31,-8,53;2021-02-19 11:31:22.0
31,-8,52;2021-02-19 11:31:22.0
31,-8,52;2021-02-19 11:31:22.0
31,-8,52;2021-02-19 11:31:22.0
31,-8,52;2021-02-19 11:31:22.0
31,-8,53;2021-02-19 11:31:22.0
32,-8,52;2021-02-19 11:31:22.0
31,-8,52;2021-02-19 11:31:22.0
31,-8,53;2021-02-19 11:31:22.0
31,-8,53;2021-02-19 11:31:22.0
31,-8,52;2021-02-19 11:31:22.0
31,-8,53;2021-02-19 11:31:22.0
31,-8,52;2021-02-19 11:31:22.0
31,-8,52;2021-02-19 11:31:22.0
31,-8,52;2021-02-19 11:31:22.0
32,-8,52;2021-02-19 11:31:22.0
31,-8,53;2021-02-19 11:31:22.0
31,-8,52;2021-02-19 11:31:22.0
31,-8,53;2021-02-19 11:31:22.0
31,-8,53;2021-02-19 11:31:23.0
32,-8,52;2021-02-19 11:31:23.0
31,-8,52;2021-02-19 11:31:23.0
31,-8,53;2021-02-19 11:31:23.0
31,-8,53;2021-02-19 11:31:23.0
31,-8,52;2021-02-19 11:31:23.0
31,-8,52;2021-02-19 11:31:23.0
32,-8,52;2021-02-19 11:31:23.0
31,-8,53;2021-02-19 11:31:23.0
32,-8,53;2021-02-19 11:31:23.0
31,-8,52;2021-02-19 11:31:23.0
31,-8,52;2021-02-19 11:31:23.0
31,-8,52;2021-02-19 11:31:23.0
32,-8,52;2021-02-19 11:31:23.0
31,-8,52;2021-02-19 11:31:23.0
31,-8,53;2021-02-19 11:31:23.0
31,-8,52;2021-02-19 11:31:23.0
31,-8,52;2021-02-19 11:31:23.0
31,-8,52;2021-02-19 11:31:23.0
31,-8,52;2021-02-19 11:31:23.0
31,-8,53;2021-02-19 11:31:23.0
31,-8,52;2021-02-19 11:31:23.0
31,-8,53;2021-02-19 11:31:23.0
31,-8,52;2021-02-19 11:31:23.0
32,-8,53;2021-02-19 11:31:23.0
31,-8,53;2021-02-19 11:31:23.0
31,-8,53;2021-02-19 11:31:23.0
31,-8,53;2021-02-19 11:31:23.0
32,-8,52;2021-02-19 11:31:23.0
31,-8,53;2021-02-19 11:31:23.0
31,-8,53;2021-02-19 11:31:23.0
32,-8,52;2021-02-19 11:31:23.0
31,-8,52;2021-02-19 11:31:24.0
31,-8,53;2021-02-19 11:31:24.0
32,-8,52;2021-02-19 11:31:24.0
31,-8,53;2021-02-19 11:31:24.0
31,-8,52;2021-02-19 11:31:24.0
31,-8,52;2021-02-19 11:31:24.0
31,-8,52;2021-02-19 11:31:24.0
31,-8,53;2021-02-19 11:31:24.0
32,-8,52;2021-02-19 11:31:24.0
31,-8,52;2021-02-19 11:31:24.0
31,-8,52;2021-02-19 11:31:24.0
31,-8,52;2021-02-19 11:31:24.0
31,-8,52;2021-02-19 11:31:24.0
32,-8,52;2021-02-19 11:31:24.0
31,-8,52;2021-02-19 11:31:24.0
31,-8,52;2021-02-19 11:31:24.0
31,-8,52;2021-02-19 11:31:24.0
32,-8,52;2021-02-19 11:31:24.0
32,-8,53;2021-02-19 11:31:24.0
31,-8,52;2021-02-19 11:31:24.0
32,-8,53;2021-02-19 11:31:24.0
32,-8,52;2021-02-19 11:31:24.0
32,-8,52;2021-02-19 11:31:24.0
32,-8,52;2021-02-19 11:31:24.0
32,-8,52;2021-02-19 11:31:24.0
31,-8,52;2021-02-19 11:31:24.0
32,-8,52;2021-02-19 11:31:24.0
32,-8,52;2021-02-19 11:31:24.0
32,-8,52;2021-02-19 11:31:24.0
32,-8,52;2021-02-19 11:31:24.0
32,-8,53;2021-02-19 11:31:24.0
31,-8,52;2021-02-19 11:31:24.0
32,-8,52;2021-02-19 11:31:25.0
32,-8,52;2021-02-19 11:31:25.0
32,-8,53;2021-02-19 11:31:25.0
32,-8,52;2021-02-19 11:31:25.0
32,-8,52;2021-02-19 11:31:25.0
32,-8,52;2021-02-19 11:31:25.0
32,-8,52;2021-02-19 11:31:25.0
31,-8,52;2021-02-19 11:31:25.0
32,-8,52;2021-02-19 11:31:25.0
32,-8,52;2021-02-19 11:31:25.0
32,-8,52;2021-02-19 11:31:25.0
31,-8,52;2021-02-19 11:31:25.0
31,-8,52;2021-02-19 11:31:25.0
32,-8,52;2021-02-19 11:31:25.0
32,-8,53;2021-02-19 11:31:25.0
32,-8,52;2021-02-19 11:31:25.0
32,-8,53;2021-02-19 11:31:25.0
32,-8,52;2021-02-19 11:31:25.0
32,-8,52;2021-02-19 11:31:25.0
32,-8,52;2021-02-19 11:31:25.0
32,-8,52;2021-02-19 11:31:25.0
32,-8,52;2021-02-19 11:31:25.0
32,-8,52;2021-02-19 11:31:25.0
32,-8,53;2021-02-19 11:31:25.0
31,-8,52;2021-02-19 11:31:25.0
31,-8,53;2021-02-19 11:31:25.0
32,-8,52;2021-02-19 11:31:25.0
31,-8,52;2021-02-19 11:31:25.0
31,-8,53;2021-02-19 11:31:25.0
32,-8,52;2021-02-19 11:31:25.0
32,-8,52;2021-02-19 11:31:25.0
32,-8,52;2021-02-19 11:31:25.0
32,-8,52;2021-02-19 11:31:26.0
32,-8,52;2021-02-19 11:31:26.0
31,-8,53;2021-02-19 11:31:26.0
31,-8,53;2021-02-19 11:31:26.0
32,-8,52;2021-02-19 11:31:26.0
31,-8,52;2021-02-19 11:31:26.0
31,-8,53;2021-02-19 11:31:26.0
32,-8,52;2021-02-19 11:31:26.0
31,-8,52;2021-02-19 11:31:26.0
31,-8,52;2021-02-19 11:31:26.0
32,-8,52;2021-02-19 11:31:26.0
31,-8,52;2021-02-19 11:31:26.0
31,-8,53;2021-02-19 11:31:26.0
31,-8,52;2021-02-19 11:31:26.0
32,-8,52;2021-02-19 11:31:26.0
31,-8,52;2021-02-19 11:31:26.0
31,-8,53;2021-02-19 11:31:26.0
32,-8,53;2021-02-19 11:31:26.0
31,-8,53;2021-02-19 11:31:26.0
32,-8,52;2021-02-19 11:31:26.0
31,-8,52;2021-02-19 11:31:26.0
32,-8,53;2021-02-19 11:31:26.0
31,-8,53;2021-02-19 11:31:26.0
31,-8,52;2021-02-19 11:31:26.0
31,-8,52;2021-02-19 11:31:26.0
31,-8,53;2021-02-19 11:31:26.0
31,-8,52;2021-02-19 11:31:26.0
31,-8,53;2021-02-19 11:31:26.0
31,-8,52;2021-02-19 11:31:26.0
31,-8,52;2021-02-19 11:31:26.0
32,-8,52;2021-02-19 11:31:26.0
32,-8,52;2021-02-19 11:31:26.0
32,-8,52;2021-02-19 11:31:27.0
