31,-8,53;2021-02-19 11:31:12.0
31,-8,52;2021-02-19 11:31:12.0
32,-8,52;2021-02-19 11:31:12.0
32,-8,52;2021-02-19 11:31:12.0
31,-8,53;2021-02-19 11:31:12.0
32,-8,52;2021-02-19 11:31:12.0
32,-8,52;2021-02-19 11:31:12.0
32,-8,52;2021-02-19 11:31:12.0
32,-8,52;2021-02-19 11:31:12.0
32,-8,53;2021-02-19 11:31:12.0
31,-8,52;2021-02-19 11:31:12.0
32,-8,52;2021-02-19 11:31:12.0
32,-8,53;2021-02-19 11:31:12.0
32,-8,52;2021-02-19 11:31:12.0
32,-8,52;2021-02-19 11:31:12.0
32,-8,52;2021-02-19 11:31:12.0
32,-8,52;2021-02-19 11:31:12.0
32,-8,52;2021-02-19 11:31:12.0
31,-8,52;2021-02-19 11:31:12.0
31,-8,52;2021-02-19 11:31:12.0
32,-8,52;2021-02-19 11:31:12.0
32,-8,52;2021-02-19 11:31:12.0
32,-8,52;2021-02-19 11:31:12.0
32,-8,52;2021-02-19 11:31:12.0
32,-8,52;2021-02-19 11:31:12.0
32,-8,52;2021-02-19 11:31:12.0
31,-8,52;2021-02-19 11:31:12.0
32,-8,52;2021-02-19 11:31:12.0
32,-8,52;2021-02-19 11:31:12.0
32,-8,52;2021-02-19 11:31:12.0
32,-8,52;2021-02-19 11:31:12.0
32,-8,52;2021-02-19 11:31:12.0
31,-8,52;2021-02-19 11:31:13.0
32,-8,52;2021-02-19 11:31:13.0
32,-8,52;2021-02-19 11:31:13.0
32,-8,52;2021-02-19 11:31:13.0
31,-8,52;2021-02-19 11:31:13.0
32,-8,52;2021-02-19 11:31:13.0
32,-8,52;2021-02-19 11:31:13.0
31,-8,52;2021-02-19 11:31:13.0
31,-8,52;2021-02-19 11:31:13.0
31,-8,52;2021-02-19 11:31:13.0
32,-8,52;2021-02-19 11:31:13.0
32,-8,52;2021-02-19 11:31:13.0
32,-8,53;2021-02-19 11:31:13.0
31,-8,52;2021-02-19 11:31:13.0
