31,-8,52;2021-02-19 11:30:46.0
31,-8,53;2021-02-19 11:30:46.0
31,-8,52;2021-02-19 11:30:46.0
31,-8,53;2021-02-19 11:30:46.0
31,-8,52;2021-02-19 11:30:46.0
31,-8,53;2021-02-19 11:30:46.0
31,-8,53;2021-02-19 11:30:46.0
32,-8,52;2021-02-19 11:30:46.0
31,-8,52;2021-02-19 11:30:46.0
31,-8,53;2021-02-19 11:30:46.0
31,-8,53;2021-02-19 11:30:46.0
31,-8,52;2021-02-19 11:30:46.0
31,-8,53;2021-02-19 11:30:46.0
31,-8,52;2021-02-19 11:30:46.0
31,-8,53;2021-02-19 11:30:46.0
31,-8,52;2021-02-19 11:30:46.0
31,-8,53;2021-02-19 11:30:46.0
31,-8,53;2021-02-19 11:30:46.0
31,-8,53;2021-02-19 11:30:46.0
31,-8,53;2021-02-19 11:30:46.0
31,-8,52;2021-02-19 11:30:46.0
31,-8,53;2021-02-19 11:30:46.0
31,-8,52;2021-02-19 11:30:46.0
31,-8,52;2021-02-19 11:30:46.0
31,-8,53;2021-02-19 11:30:46.0
31,-8,52;2021-02-19 11:30:46.0
31,-8,52;2021-02-19 11:30:46.0
31,-8,53;2021-02-19 11:30:46.0
31,-8,53;2021-02-19 11:30:46.0
31,-8,53;2021-02-19 11:30:46.0
31,-8,52;2021-02-19 11:30:46.0
31,-8,53;2021-02-19 11:30:46.0
31,-8,52;2021-02-19 11:30:47.0
32,-8,52;2021-02-19 11:30:47.0
31,-8,52;2021-02-19 11:30:47.0
31,-8,53;2021-02-19 11:30:47.0
31,-8,53;2021-02-19 11:30:47.0
32,-8,52;2021-02-19 11:30:47.0
32,-8,52;2021-02-19 11:30:47.0
31,-8,52;2021-02-19 11:30:47.0
31,-8,53;2021-02-19 11:30:47.0
31,-8,52;2021-02-19 11:30:47.0
31,-8,52;2021-02-19 11:30:47.0
31,-8,53;2021-02-19 11:30:47.0
31,-8,53;2021-02-19 11:30:47.0
31,-8,52;2021-02-19 11:30:47.0
31,-8,53;2021-02-19 11:30:47.0
31,-8,52;2021-02-19 11:30:47.0
31,-8,53;2021-02-19 11:30:47.0
31,-8,53;2021-02-19 11:30:47.0
31,-8,53;2021-02-19 11:30:47.0
31,-8,53;2021-02-19 11:30:47.0
31,-8,53;2021-02-19 11:30:47.0
31,-8,53;2021-02-19 11:30:47.0
31,-8,52;2021-02-19 11:30:47.0
31,-8,52;2021-02-19 11:30:47.0
31,-8,53;2021-02-19 11:30:47.0
31,-8,53;2021-02-19 11:30:47.0
31,-8,53;2021-02-19 11:30:47.0
31,-8,53;2021-02-19 11:30:47.0
32,-8,52;2021-02-19 11:30:47.0
31,-8,52;2021-02-19 11:30:47.0
31,-8,53;2021-02-19 11:30:47.0
31,-8,53;2021-02-19 11:30:47.0
31,-8,52;2021-02-19 11:30:48.0
31,-8,52;2021-02-19 11:30:48.0
31,-8,52;2021-02-19 11:30:48.0
31,-8,53;2021-02-19 11:30:48.0
31,-8,52;2021-02-19 11:30:48.0
32,-8,52;2021-02-19 11:30:48.0
31,-8,52;2021-02-19 11:30:48.0
31,-8,52;2021-02-19 11:30:48.0
31,-8,53;2021-02-19 11:30:48.0
32,-8,52;2021-02-19 11:30:48.0
31,-8,53;2021-02-19 11:30:48.0
31,-8,52;2021-02-19 11:30:48.0
31,-8,52;2021-02-19 11:30:48.0
31,-8,52;2021-02-19 11:30:48.0
31,-8,52;2021-02-19 11:30:48.0
31,-8,52;2021-02-19 11:30:48.0
31,-8,52;2021-02-19 11:30:48.0
32,-8,52;2021-02-19 11:30:48.0
32,-8,52;2021-02-19 11:30:48.0
32,-8,52;2021-02-19 11:30:48.0
31,-8,52;2021-02-19 11:30:48.0
31,-8,53;2021-02-19 11:30:48.0
32,-8,52;2021-02-19 11:30:48.0
32,-8,52;2021-02-19 11:30:48.0
32,-8,52;2021-02-19 11:30:48.0
31,-8,52;2021-02-19 11:30:48.0
31,-8,52;2021-02-19 11:30:48.0
32,-8,52;2021-02-19 11:30:48.0
31,-8,52;2021-02-19 11:30:48.0
31,-8,52;2021-02-19 11:30:48.0
31,-8,52;2021-02-19 11:30:48.0
32,-8,52;2021-02-19 11:30:48.0
31,-8,53;2021-02-19 11:30:49.0
31,-8,53;2021-02-19 11:30:49.0
31,-8,52;2021-02-19 11:30:49.0
32,-8,52;2021-02-19 11:30:49.0
32,-8,53;2021-02-19 11:30:49.0
31,-8,53;2021-02-19 11:30:49.0
31,-8,52;2021-02-19 11:30:49.0
31,-8,52;2021-02-19 11:30:49.0
31,-8,53;2021-02-19 11:30:49.0
31,-8,52;2021-02-19 11:30:49.0
31,-8,52;2021-02-19 11:30:49.0
31,-8,52;2021-02-19 11:30:49.0
31,-8,52;2021-02-19 11:30:49.0
32,-8,53;2021-02-19 11:30:49.0
31,-8,52;2021-02-19 11:30:49.0
31,-8,52;2021-02-19 11:30:49.0
31,-8,52;2021-02-19 11:30:49.0
32,-8,52;2021-02-19 11:30:49.0
31,-8,52;2021-02-19 11:30:49.0
31,-8,53;2021-02-19 11:30:49.0
31,-8,52;2021-02-19 11:30:49.0
31,-8,52;2021-02-19 11:30:49.0
31,-8,53;2021-02-19 11:30:49.0
31,-8,52;2021-02-19 11:30:49.0
31,-8,53;2021-02-19 11:30:49.0
31,-8,52;2021-02-19 11:30:49.0
32,-8,52;2021-02-19 11:30:49.0
31,-8,53;2021-02-19 11:30:49.0
31,-8,53;2021-02-19 11:30:49.0
31,-8,53;2021-02-19 11:30:49.0
31,-8,52;2021-02-19 11:30:49.0
32,-8,53;2021-02-19 11:30:49.0
31,-8,53;2021-02-19 11:30:50.0
31,-8,53;2021-02-19 11:30:50.0
31,-8,52;2021-02-19 11:30:50.0
31,-8,52;2021-02-19 11:30:50.0
31,-8,52;2021-02-19 11:30:50.0
31,-8,52;2021-02-19 11:30:50.0
31,-8,52;2021-02-19 11:30:50.0
31,-8,53;2021-02-19 11:30:50.0
31,-8,52;2021-02-19 11:30:50.0
31,-8,53;2021-02-19 11:30:50.0
31,-8,53;2021-02-19 11:30:50.0
32,-8,52;2021-02-19 11:30:50.0
31,-8,52;2021-02-19 11:30:50.0
31,-8,53;2021-02-19 11:30:50.0
31,-8,52;2021-02-19 11:30:50.0
31,-8,52;2021-02-19 11:30:50.0
31,-8,52;2021-02-19 11:30:50.0
31,-8,52;2021-02-19 11:30:50.0
31,-8,53;2021-02-19 11:30:50.0
31,-8,53;2021-02-19 11:30:50.0
32,-8,52;2021-02-19 11:30:50.0
31,-8,52;2021-02-19 11:30:50.0
31,-8,53;2021-02-19 11:30:50.0
31,-8,52;2021-02-19 11:30:50.0
31,-8,52;2021-02-19 11:30:50.0
31,-8,52;2021-02-19 11:30:50.0
31,-8,53;2021-02-19 11:30:50.0
31,-8,52;2021-02-19 11:30:50.0
31,-8,52;2021-02-19 11:30:50.0
31,-8,53;2021-02-19 11:30:50.0
31,-8,52;2021-02-19 11:30:50.0
31,-8,52;2021-02-19 11:30:50.0
31,-8,53;2021-02-19 11:30:51.0
