32,-8,52;2021-02-19 11:32:29.0
32,-8,52;2021-02-19 11:32:29.0
32,-8,52;2021-02-19 11:32:29.0
32,-8,52;2021-02-19 11:32:29.0
32,-8,52;2021-02-19 11:32:29.0
31,-8,53;2021-02-19 11:32:29.0
32,-8,52;2021-02-19 11:32:29.0
32,-8,53;2021-02-19 11:32:29.0
32,-8,52;2021-02-19 11:32:29.0
31,-8,52;2021-02-19 11:32:29.0
32,-8,52;2021-02-19 11:32:29.0
31,-8,52;2021-02-19 11:32:29.0
32,-8,52;2021-02-19 11:32:29.0
32,-8,52;2021-02-19 11:32:29.0
32,-8,52;2021-02-19 11:32:29.0
32,-8,52;2021-02-19 11:32:29.0
32,-8,52;2021-02-19 11:32:29.0
31,-8,52;2021-02-19 11:32:29.0
32,-8,52;2021-02-19 11:32:29.0
31,-8,52;2021-02-19 11:32:29.0
31,-8,52;2021-02-19 11:32:29.0
32,-8,52;2021-02-19 11:32:29.0
32,-8,52;2021-02-19 11:32:29.0
32,-8,52;2021-02-19 11:32:29.0
31,-8,52;2021-02-19 11:32:29.0
32,-8,52;2021-02-19 11:32:29.0
32,-8,52;2021-02-19 11:32:29.0
32,-8,52;2021-02-19 11:32:29.0
32,-8,52;2021-02-19 11:32:29.0
31,-8,52;2021-02-19 11:32:29.0
32,-8,52;2021-02-19 11:32:29.0
32,-8,52;2021-02-19 11:32:29.0
32,-8,52;2021-02-19 11:32:30.0
32,-8,52;2021-02-19 11:32:30.0
32,-8,52;2021-02-19 11:32:30.0
31,-8,53;2021-02-19 11:32:30.0
32,-8,52;2021-02-19 11:32:30.0
31,-8,52;2021-02-19 11:32:30.0
32,-8,52;2021-02-19 11:32:30.0
32,-8,52;2021-02-19 11:32:30.0
31,-8,53;2021-02-19 11:32:30.0
32,-8,52;2021-02-19 11:32:30.0
32,-8,52;2021-02-19 11:32:30.0
32,-8,52;2021-02-19 11:32:30.0
32,-8,52;2021-02-19 11:32:30.0
32,-8,52;2021-02-19 11:32:30.0
31,-8,52;2021-02-19 11:32:30.0
32,-8,52;2021-02-19 11:32:30.0
32,-8,52;2021-02-19 11:32:30.0
31,-8,52;2021-02-19 11:32:30.0
32,-8,52;2021-02-19 11:32:30.0
32,-8,53;2021-02-19 11:32:30.0
32,-8,52;2021-02-19 11:32:30.0
32,-8,52;2021-02-19 11:32:30.0
32,-8,52;2021-02-19 11:32:30.0
32,-8,52;2021-02-19 11:32:30.0
32,-8,52;2021-02-19 11:32:30.0
32,-8,52;2021-02-19 11:32:30.0
32,-8,52;2021-02-19 11:32:30.0
32,-8,52;2021-02-19 11:32:30.0
32,-8,52;2021-02-19 11:32:30.0
32,-8,52;2021-02-19 11:32:30.0
32,-8,52;2021-02-19 11:32:30.0
32,-8,52;2021-02-19 11:32:30.0
32,-8,52;2021-02-19 11:32:31.0
32,-8,52;2021-02-19 11:32:31.0
32,-8,52;2021-02-19 11:32:31.0
32,-8,52;2021-02-19 11:32:31.0
32,-8,52;2021-02-19 11:32:31.0
32,-8,52;2021-02-19 11:32:31.0
32,-8,52;2021-02-19 11:32:31.0
32,-8,52;2021-02-19 11:32:31.0
32,-8,52;2021-02-19 11:32:31.0
32,-8,52;2021-02-19 11:32:31.0
32,-8,52;2021-02-19 11:32:31.0
32,-8,52;2021-02-19 11:32:31.0
32,-8,52;2021-02-19 11:32:31.0
32,-8,52;2021-02-19 11:32:31.0
32,-8,52;2021-02-19 11:32:31.0
32,-8,52;2021-02-19 11:32:31.0
32,-8,52;2021-02-19 11:32:31.0
32,-8,52;2021-02-19 11:32:31.0
32,-8,52;2021-02-19 11:32:31.0
