17.95;2021-02-19 11:30:51.0
18.99;2021-02-19 11:30:51.0
20.53;2021-02-19 11:30:51.0
22.37;2021-02-19 11:30:51.0
24.16;2021-02-19 11:30:51.0
25.62;2021-02-19 11:30:51.0
26.58;2021-02-19 11:30:51.0
26.96;2021-02-19 11:30:51.0
26.82;2021-02-19 11:30:51.0
26.18;2021-02-19 11:30:51.0
25.00;2021-02-19 11:30:51.0
23.24;2021-02-19 11:30:51.0
20.85;2021-02-19 11:30:51.0
17.96;2021-02-19 11:30:51.0
14.81;2021-02-19 11:30:51.0
11.77;2021-02-19 11:30:51.0
9.09;2021-02-19 11:30:51.0
6.85;2021-02-19 11:30:51.0
4.86;2021-02-19 11:30:51.0
2.81;2021-02-19 11:30:51.0
0.40;2021-02-19 11:30:51.0
-2.49;2021-02-19 11:30:51.0
-5.74;2021-02-19 11:30:51.0
-9.02;2021-02-19 11:30:51.0
-12.02;2021-02-19 11:30:51.0
-14.54;2021-02-19 11:30:51.0
-16.64;2021-02-19 11:30:51.0
-18.64;2021-02-19 11:30:51.0
-21.00;2021-02-19 11:30:51.0
-24.18;2021-02-19 11:30:51.0
-28.47;2021-02-19 11:30:51.0
-33.85;2021-02-19 11:30:51.0
-39.84;2021-02-19 11:30:51.0
-45.54;2021-02-19 11:30:51.0
-49.78;2021-02-19 11:30:51.0
-51.40;2021-02-19 11:30:51.0
-49.65;2021-02-19 11:30:51.0
-44.45;2021-02-19 11:30:51.0
-36.42;2021-02-19 11:30:51.0
-26.76;2021-02-19 11:30:51.0
-16.85;2021-02-19 11:30:51.0
-7.82;2021-02-19 11:30:51.0
-0.40;2021-02-19 11:30:51.0
5.30;2021-02-19 11:30:51.0
9.48;2021-02-19 11:30:51.0
12.52;2021-02-19 11:30:51.0
14.75;2021-02-19 11:30:51.0
16.33;2021-02-19 11:30:51.0
17.36;2021-02-19 11:30:51.0
17.92;2021-02-19 11:30:51.0
18.18;2021-02-19 11:30:51.0
18.42;2021-02-19 11:30:51.0
18.94;2021-02-19 11:30:51.0
19.96;2021-02-19 11:30:51.0
21.48;2021-02-19 11:30:51.0
23.33;2021-02-19 11:30:51.0
25.23;2021-02-19 11:30:51.0
26.84;2021-02-19 11:30:51.0
27.98;2021-02-19 11:30:51.0
28.62;2021-02-19 11:30:51.0
28.84;2021-02-19 11:30:51.0
28.73;2021-02-19 11:30:51.0
28.28;2021-02-19 11:30:51.0
27.39;2021-02-19 11:30:51.0
25.89;2021-02-19 11:30:52.0
23.70;2021-02-19 11:30:52.0
20.89;2021-02-19 11:30:52.0
17.72;2021-02-19 11:30:52.0
14.58;2021-02-19 11:30:52.0
