71.72;2021-02-19 11:29:44.0
71.75;2021-02-19 11:29:45.0
71.80;2021-02-19 11:29:46.0
71.85;2021-02-19 11:29:47.0
71.90;2021-02-19 11:29:48.0
71.95;2021-02-19 11:29:49.0
