72.28;2021-02-19 11:30:41.0
72.35;2021-02-19 11:30:42.0
72.42;2021-02-19 11:30:43.0
72.48;2021-02-19 11:30:44.0
72.55;2021-02-19 11:30:45.0
72.60;2021-02-19 11:30:46.0
