positive\EM0115.jpg
28.93;2021-05-14 20:28:00.0
36.42;2021-05-14 20:28:00.0
41.29;2021-05-14 20:28:00.0
43.43;2021-05-14 20:28:00.0
43.12;2021-05-14 20:28:00.0
41.09;2021-05-14 20:28:00.0
38.43;2021-05-14 20:28:00.0
36.17;2021-05-14 20:28:00.0
34.97;2021-05-14 20:28:00.0
34.89;2021-05-14 20:28:00.0
35.46;2021-05-14 20:28:00.0
35.96;2021-05-14 20:28:00.0
35.80;2021-05-14 20:28:00.0
34.77;2021-05-14 20:28:00.0
33.06;2021-05-14 20:28:00.0
31.10;2021-05-14 20:28:00.0
29.24;2021-05-14 20:28:00.0
27.53;2021-05-14 20:28:00.0
25.67;2021-05-14 20:28:00.0
23.07;2021-05-14 20:28:00.0
18.99;2021-05-14 20:28:00.0
12.87;2021-05-14 20:28:00.0
4.50;2021-05-14 20:28:00.0
-5.79;2021-05-14 20:28:00.0
-17.01;2021-05-14 20:28:00.0
-27.58;2021-05-14 20:28:00.0
-35.62;2021-05-14 20:28:00.0
-39.41;2021-05-14 20:28:00.0
-37.81;2021-05-14 20:28:00.0
-30.66;2021-05-14 20:28:00.0
-18.75;2021-05-14 20:28:00.0
-3.60;2021-05-14 20:28:00.0
13.02;2021-05-14 20:28:00.0
29.46;2021-05-14 20:28:00.0
44.46;2021-05-14 20:28:00.0
57.20;2021-05-14 20:28:00.0
67.17;2021-05-14 20:28:00.0
74.09;2021-05-14 20:28:00.0
77.86;2021-05-14 20:28:00.0
78.67;2021-05-14 20:28:00.0
76.98;2021-05-14 20:28:00.0
73.56;2021-05-14 20:28:00.0
69.35;2021-05-14 20:28:00.0
65.21;2021-05-14 20:28:00.0
61.83;2021-05-14 20:28:00.0
59.53;2021-05-14 20:28:00.0
58.36;2021-05-14 20:28:00.0
58.09;2021-05-14 20:28:00.0
58.45;2021-05-14 20:28:00.0
59.12;2021-05-14 20:28:00.0
59.83;2021-05-14 20:28:00.0
60.41;2021-05-14 20:28:00.0
60.77;2021-05-14 20:28:00.0
60.88;2021-05-14 20:28:00.0
60.68;2021-05-14 20:28:00.0
60.06;2021-05-14 20:28:00.0
58.75;2021-05-14 20:28:00.0
56.38;2021-05-14 20:28:00.0
52.51;2021-05-14 20:28:00.0
46.86;2021-05-14 20:28:00.0
39.47;2021-05-14 20:28:00.0
30.82;2021-05-14 20:28:00.0
21.96;2021-05-14 20:28:00.0
14.27;2021-05-14 20:28:00.0
9.26;2021-05-14 20:28:01.0
8.08;2021-05-14 20:28:01.0
11.15;2021-05-14 20:28:01.0
17.96;2021-05-14 20:28:01.0
27.17;2021-05-14 20:28:01.0
36.99;2021-05-14 20:28:01.0
45.72;2021-05-14 20:28:01.0
52.23;2021-05-14 20:28:01.0
56.09;2021-05-14 20:28:01.0
57.36;2021-05-14 20:28:01.0
56.34;2021-05-14 20:28:01.0
53.23;2021-05-14 20:28:01.0
48.20;2021-05-14 20:28:01.0
41.45;2021-05-14 20:28:01.0
33.43;2021-05-14 20:28:01.0
24.78;2021-05-14 20:28:01.0
16.15;2021-05-14 20:28:01.0
7.99;2021-05-14 20:28:01.0
0.39;2021-05-14 20:28:01.0
-6.81;2021-05-14 20:28:01.0
-13.79;2021-05-14 20:28:01.0
-20.52;2021-05-14 20:28:01.0
-26.69;2021-05-14 20:28:01.0
-31.91;2021-05-14 20:28:01.0
-35.85;2021-05-14 20:28:01.0
-38.42;2021-05-14 20:28:01.0
-39.82;2021-05-14 20:28:01.0
-40.43;2021-05-14 20:28:01.0
-40.75;2021-05-14 20:28:01.0
-41.37;2021-05-14 20:28:01.0
-42.92;2021-05-14 20:28:01.0
-46.07;2021-05-14 20:28:01.0
-51.27;2021-05-14 20:28:01.0
-58.59;2021-05-14 20:28:01.0
-67.32;2021-05-14 20:28:01.0
-76.07;2021-05-14 20:28:01.0
-82.87;2021-05-14 20:28:01.0
-85.71;2021-05-14 20:28:01.0
-83.13;2021-05-14 20:28:01.0
-74.60;2021-05-14 20:28:01.0
-60.76;2021-05-14 20:28:01.0
-43.16;2021-05-14 20:28:01.0
-23.78;2021-05-14 20:28:01.0
-4.56;2021-05-14 20:28:01.0
12.98;2021-05-14 20:28:01.0
27.89;2021-05-14 20:28:01.0
39.61;2021-05-14 20:28:01.0
47.88;2021-05-14 20:28:01.0
52.56;2021-05-14 20:28:01.0
53.71;2021-05-14 20:28:01.0
51.67;2021-05-14 20:28:01.0
47.09;2021-05-14 20:28:01.0
40.91;2021-05-14 20:28:01.0
34.06;2021-05-14 20:28:01.0
27.32;2021-05-14 20:28:01.0
21.05;2021-05-14 20:28:01.0
15.25;2021-05-14 20:28:01.0
9.72;2021-05-14 20:28:01.0
4.25;2021-05-14 20:28:01.0
-1.23;2021-05-14 20:28:01.0
-6.65;2021-05-14 20:28:01.0
-11.89;2021-05-14 20:28:01.0
-16.88;2021-05-14 20:28:01.0
-21.72;2021-05-14 20:28:01.0
-26.64;2021-05-14 20:28:02.0
-31.93;2021-05-14 20:28:02.0
-37.86;2021-05-14 20:28:02.0
-44.61;2021-05-14 20:28:02.0
-52.04;2021-05-14 20:28:02.0
-59.67;2021-05-14 20:28:02.0
-66.55;2021-05-14 20:28:02.0
-71.37;2021-05-14 20:28:02.0
-72.74;2021-05-14 20:28:02.0
-69.57;2021-05-14 20:28:02.0
-61.40;2021-05-14 20:28:02.0
-48.57;2021-05-14 20:28:02.0
-32.12;2021-05-14 20:28:02.0
-13.38;2021-05-14 20:28:02.0
6.23;2021-05-14 20:28:02.0
25.53;2021-05-14 20:28:02.0
43.49;2021-05-14 20:28:02.0
59.24;2021-05-14 20:28:02.0
71.95;2021-05-14 20:28:02.0
81.03;2021-05-14 20:28:02.0
86.25;2021-05-14 20:28:02.0
87.82;2021-05-14 20:28:02.0
86.35;2021-05-14 20:28:02.0
82.55;2021-05-14 20:28:02.0
77.02;2021-05-14 20:28:02.0
70.13;2021-05-14 20:28:02.0
62.09;2021-05-14 20:28:02.0
53.09;2021-05-14 20:28:02.0
43.51;2021-05-14 20:28:02.0
33.87;2021-05-14 20:28:02.0
24.74;2021-05-14 20:28:02.0
16.52;2021-05-14 20:28:02.0
9.25;2021-05-14 20:28:02.0
2.70;2021-05-14 20:28:02.0
-3.63;2021-05-14 20:28:02.0
-10.32;2021-05-14 20:28:02.0
-17.90;2021-05-14 20:28:02.0
-26.69;2021-05-14 20:28:02.0
-36.70;2021-05-14 20:28:02.0
-47.44;2021-05-14 20:28:02.0
-57.89;2021-05-14 20:28:02.0
-66.60;2021-05-14 20:28:02.0
-72.00;2021-05-14 20:28:02.0
-72.75;2021-05-14 20:28:02.0
-68.16;2021-05-14 20:28:02.0
-58.36;2021-05-14 20:28:02.0
-44.36;2021-05-14 20:28:02.0
-27.72;2021-05-14 20:28:02.0
-10.22;2021-05-14 20:28:02.0
6.60;2021-05-14 20:28:02.0
21.57;2021-05-14 20:28:02.0
33.94;2021-05-14 20:28:02.0
43.29;2021-05-14 20:28:02.0
49.42;2021-05-14 20:28:02.0
52.42;2021-05-14 20:28:02.0
52.74;2021-05-14 20:28:02.0
51.21;2021-05-14 20:28:02.0
48.82;2021-05-14 20:28:02.0
46.42;2021-05-14 20:28:02.0
44.46;2021-05-14 20:28:02.0
42.80;2021-05-14 20:28:02.0
40.92;2021-05-14 20:28:02.0
38.24;2021-05-14 20:28:02.0
34.49;2021-05-14 20:28:02.0
29.67;2021-05-14 20:28:03.0
24.02;2021-05-14 20:28:03.0
17.73;2021-05-14 20:28:03.0
10.81;2021-05-14 20:28:03.0
3.14;2021-05-14 20:28:03.0
-5.39;2021-05-14 20:28:03.0
-14.81;2021-05-14 20:28:03.0
-25.08;2021-05-14 20:28:03.0
-36.07;2021-05-14 20:28:03.0
-47.49;2021-05-14 20:28:03.0
-58.69;2021-05-14 20:28:03.0
-68.47;2021-05-14 20:28:03.0
-75.27;2021-05-14 20:28:03.0
-77.57;2021-05-14 20:28:03.0
-74.56;2021-05-14 20:28:03.0
-66.60;2021-05-14 20:28:03.0
-55.19;2021-05-14 20:28:03.0
-42.56;2021-05-14 20:28:03.0
-30.92;2021-05-14 20:28:03.0
-21.92;2021-05-14 20:28:03.0
-16.43;2021-05-14 20:28:03.0
-14.66;2021-05-14 20:28:03.0
-16.34;2021-05-14 20:28:03.0
-20.78;2021-05-14 20:28:03.0
-26.97;2021-05-14 20:28:03.0
-33.60;2021-05-14 20:28:03.0
-39.35;2021-05-14 20:28:03.0
-43.28;2021-05-14 20:28:03.0
-45.09;2021-05-14 20:28:03.0
-45.24;2021-05-14 20:28:03.0
-44.70;2021-05-14 20:28:03.0
