30.23;2021-02-19 11:28:53.0
30.23;2021-02-19 11:28:53.0
30.23;2021-02-19 11:28:53.0
30.23;2021-02-19 11:28:53.0
30.23;2021-02-19 11:28:54.0
30.23;2021-02-19 11:28:54.0
30.23;2021-02-19 11:28:54.0
30.23;2021-02-19 11:28:54.0
30.27;2021-02-19 11:28:55.0
30.27;2021-02-19 11:28:55.0
30.27;2021-02-19 11:28:55.0
30.27;2021-02-19 11:28:55.0
30.27;2021-02-19 11:28:56.0
30.27;2021-02-19 11:28:56.0
30.27;2021-02-19 11:28:56.0
30.27;2021-02-19 11:28:56.0
30.25;2021-02-19 11:28:57.0
30.25;2021-02-19 11:28:57.0
30.25;2021-02-19 11:28:57.0
30.25;2021-02-19 11:28:57.0
30.25;2021-02-19 11:28:58.0
