-10.90;2021-02-19 11:31:32.0
-14.42;2021-02-19 11:31:32.0
-17.34;2021-02-19 11:31:32.0
-19.90;2021-02-19 11:31:32.0
-22.53;2021-02-19 11:31:32.0
-25.75;2021-02-19 11:31:32.0
-29.95;2021-02-19 11:31:32.0
-35.23;2021-02-19 11:31:32.0
-41.22;2021-02-19 11:31:32.0
-47.11;2021-02-19 11:31:32.0
-51.74;2021-02-19 11:31:32.0
-53.92;2021-02-19 11:31:32.0
-52.85;2021-02-19 11:31:32.0
-48.33;2021-02-19 11:31:32.0
-40.88;2021-02-19 11:31:32.0
-31.63;2021-02-19 11:31:32.0
-21.83;2021-02-19 11:31:32.0
-12.56;2021-02-19 11:31:32.0
-4.47;2021-02-19 11:31:32.0
2.22;2021-02-19 11:31:32.0
7.64;2021-02-19 11:31:32.0
11.92;2021-02-19 11:31:32.0
15.27;2021-02-19 11:31:32.0
17.75;2021-02-19 11:31:32.0
19.47;2021-02-19 11:31:32.0
20.60;2021-02-19 11:31:32.0
21.36;2021-02-19 11:31:32.0
21.99;2021-02-19 11:31:32.0
22.61;2021-02-19 11:31:32.0
23.25;2021-02-19 11:31:32.0
23.86;2021-02-19 11:31:32.0
24.41;2021-02-19 11:31:32.0
24.93;2021-02-19 11:31:32.0
25.54;2021-02-19 11:31:32.0
26.32;2021-02-19 11:31:32.0
27.25;2021-02-19 11:31:32.0
28.17;2021-02-19 11:31:32.0
28.75;2021-02-19 11:31:32.0
28.70;2021-02-19 11:31:32.0
27.79;2021-02-19 11:31:32.0
26.02;2021-02-19 11:31:32.0
23.56;2021-02-19 11:31:32.0
20.70;2021-02-19 11:31:32.0
17.70;2021-02-19 11:31:32.0
14.79;2021-02-19 11:31:32.0
12.07;2021-02-19 11:31:32.0
9.59;2021-02-19 11:31:32.0
7.29;2021-02-19 11:31:32.0
5.03;2021-02-19 11:31:32.0
2.61;2021-02-19 11:31:32.0
-0.14;2021-02-19 11:31:32.0
-3.29;2021-02-19 11:31:32.0
-6.71;2021-02-19 11:31:32.0
-10.13;2021-02-19 11:31:32.0
-13.27;2021-02-19 11:31:32.0
-16.01;2021-02-19 11:31:32.0
-18.49;2021-02-19 11:31:32.0
-21.10;2021-02-19 11:31:32.0
-24.37;2021-02-19 11:31:32.0
-28.65;2021-02-19 11:31:32.0
-33.96;2021-02-19 11:31:32.0
-39.80;2021-02-19 11:31:32.0
-45.25;2021-02-19 11:31:32.0
-49.15;2021-02-19 11:31:32.0
-50.40;2021-02-19 11:31:33.0
-48.38;2021-02-19 11:31:33.0
-43.07;2021-02-19 11:31:33.0
