-14.33;2021-02-19 11:32:03.0
-5.96;2021-02-19 11:32:03.0
0.77;2021-02-19 11:32:03.0
6.04;2021-02-19 11:32:03.0
10.20;2021-02-19 11:32:03.0
13.52;2021-02-19 11:32:03.0
16.17;2021-02-19 11:32:03.0
18.18;2021-02-19 11:32:03.0
19.60;2021-02-19 11:32:03.0
20.58;2021-02-19 11:32:03.0
21.39;2021-02-19 11:32:03.0
22.36;2021-02-19 11:32:03.0
23.73;2021-02-19 11:32:03.0
25.56;2021-02-19 11:32:03.0
27.67;2021-02-19 11:32:03.0
29.70;2021-02-19 11:32:03.0
31.28;2021-02-19 11:32:03.0
32.21;2021-02-19 11:32:03.0
32.52;2021-02-19 11:32:03.0
32.41;2021-02-19 11:32:03.0
32.12;2021-02-19 11:32:03.0
31.71;2021-02-19 11:32:03.0
31.04;2021-02-19 11:32:03.0
29.86;2021-02-19 11:32:03.0
27.93;2021-02-19 11:32:03.0
25.26;2021-02-19 11:32:03.0
22.10;2021-02-19 11:32:03.0
18.87;2021-02-19 11:32:03.0
15.97;2021-02-19 11:32:03.0
13.59;2021-02-19 11:32:03.0
11.64;2021-02-19 11:32:03.0
9.80;2021-02-19 11:32:03.0
7.69;2021-02-19 11:32:03.0
4.97;2021-02-19 11:32:03.0
1.55;2021-02-19 11:32:03.0
-2.44;2021-02-19 11:32:03.0
-6.70;2021-02-19 11:32:03.0
-10.83;2021-02-19 11:32:03.0
-14.47;2021-02-19 11:32:03.0
-17.47;2021-02-19 11:32:03.0
-19.95;2021-02-19 11:32:03.0
-22.26;2021-02-19 11:32:03.0
-24.95;2021-02-19 11:32:03.0
-28.56;2021-02-19 11:32:03.0
-33.45;2021-02-19 11:32:03.0
-39.58;2021-02-19 11:32:03.0
-46.42;2021-02-19 11:32:03.0
-52.99;2021-02-19 11:32:03.0
-57.98;2021-02-19 11:32:03.0
-60.17;2021-02-19 11:32:03.0
-58.69;2021-02-19 11:32:03.0
-53.38;2021-02-19 11:32:03.0
-44.87;2021-02-19 11:32:03.0
-34.38;2021-02-19 11:32:03.0
