12.05;2021-02-19 11:31:17.0
10.01;2021-02-19 11:31:17.0
8.02;2021-02-19 11:31:17.0
5.81;2021-02-19 11:31:17.0
3.20;2021-02-19 11:31:17.0
0.19;2021-02-19 11:31:17.0
-3.02;2021-02-19 11:31:17.0
-6.18;2021-02-19 11:31:17.0
-9.06;2021-02-19 11:31:17.0
-11.62;2021-02-19 11:31:17.0
-13.96;2021-02-19 11:31:17.0
-16.33;2021-02-19 11:31:17.0
-19.03;2021-02-19 11:31:17.0
-22.32;2021-02-19 11:31:17.0
-26.39;2021-02-19 11:31:17.0
-31.24;2021-02-19 11:31:17.0
-36.60;2021-02-19 11:31:17.0
-41.83;2021-02-19 11:31:17.0
-45.95;2021-02-19 11:31:17.0
-47.91;2021-02-19 11:31:17.0
-46.90;2021-02-19 11:31:17.0
-42.69;2021-02-19 11:31:17.0
-35.81;2021-02-19 11:31:17.0
-27.31;2021-02-19 11:31:17.0
-18.46;2021-02-19 11:31:17.0
-10.31;2021-02-19 11:31:17.0
-3.44;2021-02-19 11:31:17.0
2.08;2021-02-19 11:31:17.0
6.47;2021-02-19 11:31:17.0
9.93;2021-02-19 11:31:17.0
12.54;2021-02-19 11:31:17.0
14.23;2021-02-19 11:31:17.0
14.95;2021-02-19 11:31:17.0
14.83;2021-02-19 11:31:17.0
14.25;2021-02-19 11:31:17.0
13.74;2021-02-19 11:31:17.0
13.80;2021-02-19 11:31:17.0
14.66;2021-02-19 11:31:17.0
16.23;2021-02-19 11:31:17.0
18.11;2021-02-19 11:31:17.0
19.85;2021-02-19 11:31:17.0
21.09;2021-02-19 11:31:17.0
21.74;2021-02-19 11:31:17.0
21.95;2021-02-19 11:31:17.0
22.00;2021-02-19 11:31:17.0
22.03;2021-02-19 11:31:17.0
21.97;2021-02-19 11:31:17.0
21.55;2021-02-19 11:31:17.0
20.48;2021-02-19 11:31:17.0
18.62;2021-02-19 11:31:17.0
16.15;2021-02-19 11:31:17.0
13.44;2021-02-19 11:31:17.0
10.93;2021-02-19 11:31:17.0
8.90;2021-02-19 11:31:17.0
7.37;2021-02-19 11:31:17.0
6.15;2021-02-19 11:31:17.0
4.94;2021-02-19 11:31:17.0
3.50;2021-02-19 11:31:17.0
1.75;2021-02-19 11:31:17.0
-0.27;2021-02-19 11:31:17.0
-2.44;2021-02-19 11:31:17.0
-4.62;2021-02-19 11:31:17.0
-6.73;2021-02-19 11:31:17.0
-8.72;2021-02-19 11:31:17.0
-10.62;2021-02-19 11:31:18.0
-12.56;2021-02-19 11:31:18.0
-14.77;2021-02-19 11:31:18.0
-17.52;2021-02-19 11:31:18.0
-21.04;2021-02-19 11:31:18.0
-25.37;2021-02-19 11:31:18.0
-30.18;2021-02-19 11:31:18.0
-34.80;2021-02-19 11:31:18.0
-38.30;2021-02-19 11:31:18.0
-39.76;2021-02-19 11:31:18.0
-38.53;2021-02-19 11:31:18.0
-34.49;2021-02-19 11:31:18.0
-28.07;2021-02-19 11:31:18.0
-20.17;2021-02-19 11:31:18.0
-11.88;2021-02-19 11:31:18.0
-4.18;2021-02-19 11:31:18.0
2.27;2021-02-19 11:31:18.0
7.15;2021-02-19 11:31:18.0
10.52;2021-02-19 11:31:18.0
12.61;2021-02-19 11:31:18.0
13.72;2021-02-19 11:31:18.0
14.18;2021-02-19 11:31:18.0
14.23;2021-02-19 11:31:18.0
14.13;2021-02-19 11:31:18.0
14.07;2021-02-19 11:31:18.0
14.22;2021-02-19 11:31:18.0
14.71;2021-02-19 11:31:18.0
15.61;2021-02-19 11:31:18.0
16.90;2021-02-19 11:31:18.0
18.51;2021-02-19 11:31:18.0
20.25;2021-02-19 11:31:18.0
21.92;2021-02-19 11:31:18.0
23.33;2021-02-19 11:31:18.0
24.34;2021-02-19 11:31:18.0
24.92;2021-02-19 11:31:18.0
25.04;2021-02-19 11:31:18.0
24.67;2021-02-19 11:31:18.0
23.74;2021-02-19 11:31:18.0
22.16;2021-02-19 11:31:18.0
19.93;2021-02-19 11:31:18.0
17.16;2021-02-19 11:31:18.0
14.15;2021-02-19 11:31:18.0
11.21;2021-02-19 11:31:18.0
8.63;2021-02-19 11:31:18.0
6.45;2021-02-19 11:31:18.0
4.51;2021-02-19 11:31:18.0
2.48;2021-02-19 11:31:18.0
0.11;2021-02-19 11:31:18.0
-2.69;2021-02-19 11:31:18.0
-5.80;2021-02-19 11:31:18.0
-8.87;2021-02-19 11:31:18.0
-11.59;2021-02-19 11:31:18.0
-13.79;2021-02-19 11:31:18.0
-15.57;2021-02-19 11:31:18.0
-17.20;2021-02-19 11:31:18.0
-19.13;2021-02-19 11:31:18.0
-21.75;2021-02-19 11:31:18.0
-25.34;2021-02-19 11:31:18.0
-29.86;2021-02-19 11:31:18.0
-34.92;2021-02-19 11:31:18.0
-39.74;2021-02-19 11:31:18.0
-43.33;2021-02-19 11:31:18.0
-44.69;2021-02-19 11:31:18.0
-43.16;2021-02-19 11:31:18.0
-38.66;2021-02-19 11:31:19.0
-31.76;2021-02-19 11:31:19.0
-23.47;2021-02-19 11:31:19.0
-14.97;2021-02-19 11:31:19.0
-7.23;2021-02-19 11:31:19.0
-0.79;2021-02-19 11:31:19.0
4.23;2021-02-19 11:31:19.0
8.00;2021-02-19 11:31:19.0
10.80;2021-02-19 11:31:19.0
12.85;2021-02-19 11:31:19.0
14.26;2021-02-19 11:31:19.0
15.11;2021-02-19 11:31:19.0
15.49;2021-02-19 11:31:19.0
15.58;2021-02-19 11:31:19.0
15.65;2021-02-19 11:31:19.0
15.91;2021-02-19 11:31:19.0
16.50;2021-02-19 11:31:19.0
17.45;2021-02-19 11:31:19.0
18.61;2021-02-19 11:31:19.0
19.80;2021-02-19 11:31:19.0
20.79;2021-02-19 11:31:19.0
21.48;2021-02-19 11:31:19.0
21.88;2021-02-19 11:31:19.0
22.04;2021-02-19 11:31:19.0
22.03;2021-02-19 11:31:19.0
21.82;2021-02-19 11:31:19.0
21.26;2021-02-19 11:31:19.0
20.19;2021-02-19 11:31:19.0
18.49;2021-02-19 11:31:19.0
16.23;2021-02-19 11:31:19.0
13.65;2021-02-19 11:31:19.0
11.08;2021-02-19 11:31:19.0
8.77;2021-02-19 11:31:19.0
6.77;2021-02-19 11:31:19.0
4.92;2021-02-19 11:31:19.0
2.93;2021-02-19 11:31:19.0
0.57;2021-02-19 11:31:19.0
-2.24;2021-02-19 11:31:19.0
-5.35;2021-02-19 11:31:19.0
-8.51;2021-02-19 11:31:19.0
-11.40;2021-02-19 11:31:19.0
-13.87;2021-02-19 11:31:19.0
-15.90;2021-02-19 11:31:19.0
-17.66;2021-02-19 11:31:19.0
-19.50;2021-02-19 11:31:19.0
-21.87;2021-02-19 11:31:19.0
-25.14;2021-02-19 11:31:19.0
-29.49;2021-02-19 11:31:19.0
-34.74;2021-02-19 11:31:19.0
-40.21;2021-02-19 11:31:19.0
-44.86;2021-02-19 11:31:19.0
-47.54;2021-02-19 11:31:19.0
-47.36;2021-02-19 11:31:19.0
-43.99;2021-02-19 11:31:19.0
-37.82;2021-02-19 11:31:19.0
-29.83;2021-02-19 11:31:19.0
-21.24;2021-02-19 11:31:19.0
-13.17;2021-02-19 11:31:19.0
-6.31;2021-02-19 11:31:19.0
-0.87;2021-02-19 11:31:19.0
3.29;2021-02-19 11:31:19.0
6.49;2021-02-19 11:31:19.0
9.02;2021-02-19 11:31:19.0
11.00;2021-02-19 11:31:19.0
12.46;2021-02-19 11:31:20.0
