1621015991.000000, IBI
139.390625,0.593750
140.000000,0.609375
140.609375,0.609375
141.218750,0.609375
141.796875,0.578125
142.359375,0.562500
142.921875,0.562500
143.484375,0.562500
144.062500,0.578125
144.656250,0.593750
145.296875,0.640625
145.953125,0.656250
146.593750,0.640625
147.187500,0.593750
147.765625,0.578125
148.359375,0.593750
148.953125,0.593750
149.562500,0.609375
150.171875,0.609375
150.750000,0.578125
151.328125,0.578125
151.890625,0.562500
152.500000,0.609375
153.125000,0.625000
153.750000,0.625000
154.375000,0.625000
154.968750,0.593750
155.531250,0.562500
156.062500,0.531250
156.609375,0.546875
157.140625,0.531250
157.687500,0.546875
158.265625,0.578125
158.859375,0.593750
159.515625,0.656250
160.109375,0.593750
160.703125,0.593750
161.312500,0.609375
161.953125,0.640625
162.640625,0.687500
163.359375,0.718750
164.015625,0.656250
164.593750,0.578125
165.156250,0.562500
165.703125,0.546875
166.281250,0.578125
166.875000,0.593750
167.484375,0.609375
168.093750,0.609375
168.687500,0.593750
169.250000,0.562500
169.812500,0.562500
170.375000,0.562500
170.984375,0.609375
171.625000,0.640625
172.250000,0.625000
172.843750,0.593750
173.421875,0.578125
173.984375,0.562500
174.562500,0.578125
175.312500,0.750000
175.921875,0.609375
176.531250,0.609375
177.125000,0.593750
177.703125,0.578125
178.296875,0.593750
178.906250,0.609375
179.546875,0.640625
180.187500,0.640625
180.812500,0.625000
181.390625,0.578125
181.953125,0.562500
182.484375,0.531250
183.000000,0.515625
183.515625,0.515625
184.015625,0.500000
184.546875,0.531250
185.125000,0.578125
185.796875,0.671875
186.468750,0.671875
187.109375,0.640625
187.703125,0.593750
188.312500,0.609375
188.906250,0.593750
189.500000,0.593750
190.093750,0.593750
190.671875,0.578125
191.234375,0.562500
191.781250,0.546875
192.359375,0.578125
192.953125,0.593750
193.578125,0.625000
194.203125,0.625000
194.812500,0.609375
195.390625,0.578125
195.937500,0.546875
196.484375,0.546875
197.031250,0.546875
197.609375,0.578125
198.187500,0.578125
198.796875,0.609375
199.390625,0.593750
199.968750,0.578125
200.562500,0.593750
201.140625,0.578125
201.750000,0.609375
202.359375,0.609375
202.937500,0.578125
203.515625,0.578125
204.093750,0.578125
204.687500,0.593750
205.312500,0.625000
205.937500,0.625000
206.562500,0.625000
207.140625,0.578125
207.703125,0.562500
208.281250,0.578125
208.859375,0.578125
209.421875,0.562500
209.968750,0.546875
210.531250,0.562500
211.093750,0.562500
211.656250,0.562500
212.234375,0.578125
212.812500,0.578125
213.375000,0.562500
213.937500,0.562500
214.484375,0.546875
215.015625,0.531250
215.546875,0.531250
216.093750,0.546875
216.671875,0.578125
217.375000,0.703125
218.125000,0.750000
218.765625,0.640625
219.359375,0.593750
219.921875,0.562500
220.500000,0.578125
221.109375,0.609375
221.812500,0.703125
222.546875,0.734375
223.187500,0.640625
223.796875,0.609375
224.375000,0.578125
224.984375,0.609375
225.609375,0.625000
226.281250,0.671875
226.937500,0.656250
227.546875,0.609375
228.125000,0.578125
228.703125,0.578125
229.281250,0.578125
229.906250,0.625000
230.562500,0.656250
231.234375,0.671875
231.859375,0.625000
232.453125,0.593750
233.000000,0.546875
233.562500,0.562500
234.125000,0.562500
234.718750,0.593750
235.328125,0.609375
235.921875,0.593750
236.500000,0.578125
237.078125,0.578125
237.671875,0.593750
238.281250,0.609375
238.937500,0.656250
239.593750,0.656250
240.234375,0.640625
240.875000,0.640625
241.484375,0.609375
242.093750,0.609375
242.687500,0.593750
243.281250,0.593750
243.843750,0.562500
244.421875,0.578125
245.000000,0.578125
245.609375,0.609375
246.265625,0.656250
246.906250,0.640625
247.531250,0.625000
248.156250,0.625000
248.796875,0.640625
249.484375,0.687500
250.140625,0.656250
250.765625,0.625000
251.390625,0.625000
252.031250,0.640625
252.656250,0.625000
253.281250,0.625000
253.890625,0.609375
254.468750,0.578125
255.046875,0.578125
255.625000,0.578125
256.250000,0.625000
256.890625,0.640625
257.546875,0.656250
258.140625,0.593750
258.718750,0.578125
259.281250,0.562500
259.875000,0.593750
260.484375,0.609375
261.125000,0.640625
261.859375,0.734375
262.531250,0.671875
263.187500,0.656250
263.828125,0.640625
264.421875,0.593750
264.984375,0.562500
265.562500,0.578125
266.171875,0.609375
266.828125,0.656250
267.500000,0.671875
268.109375,0.609375
268.687500,0.578125
269.250000,0.562500
269.812500,0.562500
270.406250,0.593750
271.031250,0.625000
271.671875,0.640625
272.312500,0.640625
272.937500,0.625000
273.562500,0.625000
274.187500,0.625000
274.828125,0.640625
275.453125,0.625000
276.062500,0.609375
276.656250,0.593750
277.218750,0.562500
277.796875,0.578125
278.375000,0.578125
278.984375,0.609375
279.687500,0.703125
280.359375,0.671875
280.968750,0.609375
281.578125,0.609375
282.187500,0.609375
282.828125,0.640625
283.500000,0.671875
284.109375,0.609375
284.734375,0.625000
285.375000,0.640625
286.031250,0.656250
286.687500,0.656250
287.312500,0.625000
287.921875,0.609375
288.546875,0.625000
289.187500,0.640625
289.843750,0.656250
290.656250,0.812500
291.250000,0.593750
291.843750,0.593750
292.453125,0.609375
293.062500,0.609375
293.671875,0.609375
294.281250,0.609375
294.859375,0.578125
295.437500,0.578125
296.000000,0.562500
296.546875,0.546875
297.125000,0.578125
297.718750,0.593750
298.406250,0.687500
299.140625,0.734375
299.781250,0.640625
300.375000,0.593750
300.968750,0.593750
301.578125,0.609375
302.203125,0.625000
302.796875,0.593750
303.406250,0.609375
304.000000,0.593750
304.593750,0.593750
305.140625,0.546875
305.671875,0.531250
306.187500,0.515625
306.718750,0.531250
307.250000,0.531250
307.812500,0.562500
308.406250,0.593750
309.015625,0.609375
309.640625,0.625000
310.234375,0.593750
310.812500,0.578125
311.375000,0.562500
311.953125,0.578125
312.578125,0.625000
313.250000,0.671875
313.906250,0.656250
314.546875,0.640625
315.187500,0.640625
315.843750,0.656250
316.484375,0.640625
317.109375,0.625000
317.734375,0.625000
318.359375,0.625000
319.000000,0.640625
319.640625,0.640625
320.265625,0.625000
320.875000,0.609375
321.468750,0.593750
322.093750,0.625000
322.796875,0.703125
323.593750,0.796875
324.281250,0.687500
324.875000,0.593750
325.484375,0.609375
326.093750,0.609375
326.734375,0.640625
327.375000,0.640625
328.031250,0.656250
328.640625,0.609375
329.218750,0.578125
329.812500,0.593750
330.406250,0.593750
331.046875,0.640625
331.718750,0.671875
332.328125,0.609375
332.921875,0.593750
333.531250,0.609375
334.187500,0.656250
334.890625,0.703125
335.546875,0.656250
336.187500,0.640625
336.812500,0.625000
337.421875,0.609375
338.031250,0.609375
338.609375,0.578125
339.187500,0.578125
339.734375,0.546875
340.281250,0.546875
340.859375,0.578125
341.500000,0.640625
342.171875,0.671875
342.812500,0.640625
343.406250,0.593750
343.984375,0.578125
344.609375,0.625000
345.234375,0.625000
345.921875,0.687500
346.546875,0.625000
347.156250,0.609375
347.781250,0.625000
348.406250,0.625000
349.015625,0.609375
349.609375,0.593750
350.171875,0.562500
350.750000,0.578125
351.375000,0.625000
352.000000,0.625000
352.640625,0.640625
353.265625,0.625000
353.875000,0.609375
354.468750,0.593750
355.015625,0.546875
355.562500,0.546875
356.109375,0.546875
356.656250,0.546875
357.234375,0.578125
357.812500,0.578125
358.375000,0.562500
358.921875,0.546875
359.453125,0.531250
359.968750,0.515625
360.484375,0.515625
361.015625,0.531250
361.562500,0.546875
367.515625,0.593750
368.125000,0.609375
368.718750,0.593750
369.296875,0.578125
369.859375,0.562500
370.390625,0.531250
370.937500,0.546875
371.500000,0.562500
372.078125,0.578125
372.734375,0.656250
376.421875,0.671875
377.046875,0.625000
377.656250,0.609375
378.250000,0.593750
378.828125,0.578125
379.421875,0.593750
380.046875,0.625000
380.812500,0.765625
381.562500,0.750000
382.250000,0.687500
382.906250,0.656250
383.640625,0.734375
384.437500,0.796875
385.187500,0.750000
385.906250,0.718750
386.562500,0.656250
387.187500,0.625000
387.828125,0.640625
388.484375,0.656250
389.187500,0.703125
389.921875,0.734375
390.703125,0.781250
391.453125,0.750000
392.125000,0.671875
392.765625,0.640625
393.406250,0.640625
394.093750,0.687500
394.843750,0.750000
395.578125,0.734375
396.250000,0.671875
396.890625,0.640625
397.562500,0.671875
398.265625,0.703125
398.921875,0.656250
399.625000,0.703125
400.343750,0.718750
401.015625,0.671875
401.687500,0.671875
402.296875,0.609375
402.890625,0.593750
403.468750,0.578125
404.015625,0.546875
404.546875,0.531250
405.093750,0.546875
405.656250,0.562500
406.218750,0.562500
406.796875,0.578125
407.359375,0.562500
407.906250,0.546875
408.484375,0.578125
409.093750,0.609375
409.718750,0.625000
410.328125,0.609375
410.921875,0.593750
411.531250,0.609375
412.171875,0.640625
412.906250,0.734375
413.687500,0.781250
414.359375,0.671875
414.968750,0.609375
415.578125,0.609375
416.203125,0.625000
416.890625,0.687500
417.562500,0.671875
418.203125,0.640625
418.875000,0.671875
419.515625,0.640625
420.203125,0.687500
420.875000,0.671875
421.531250,0.656250
422.109375,0.578125
422.687500,0.578125
423.250000,0.562500
423.859375,0.609375
424.500000,0.640625
425.171875,0.671875
425.843750,0.671875
426.453125,0.609375
427.046875,0.593750
427.671875,0.625000
428.328125,0.656250
429.078125,0.750000
429.765625,0.687500
430.390625,0.625000
430.984375,0.593750
431.609375,0.625000
432.250000,0.640625
432.890625,0.640625
433.546875,0.656250
434.218750,0.671875
434.890625,0.671875
435.593750,0.703125
436.328125,0.734375
437.015625,0.687500
437.625000,0.609375
438.234375,0.609375
438.859375,0.625000
439.531250,0.671875
440.171875,0.640625
440.796875,0.625000
441.437500,0.640625
442.093750,0.656250
442.750000,0.656250
443.390625,0.640625
444.000000,0.609375
444.609375,0.609375
445.250000,0.640625
445.890625,0.640625
446.546875,0.656250
447.156250,0.609375
447.734375,0.578125
448.328125,0.593750
448.937500,0.609375
449.609375,0.671875
450.296875,0.687500
450.968750,0.671875
451.609375,0.640625
452.203125,0.593750
452.765625,0.562500
453.328125,0.562500
453.890625,0.562500
454.484375,0.593750
455.078125,0.593750
455.656250,0.578125
456.234375,0.578125
456.843750,0.609375
457.500000,0.656250
458.156250,0.656250
458.781250,0.625000
459.406250,0.625000
460.015625,0.609375
460.609375,0.593750
461.203125,0.593750
461.796875,0.593750
462.390625,0.593750
463.000000,0.609375
463.593750,0.593750
464.203125,0.609375
464.781250,0.578125
465.359375,0.578125
465.937500,0.578125
466.500000,0.562500
467.093750,0.593750
467.703125,0.609375
468.328125,0.625000
468.953125,0.625000
469.562500,0.609375
470.187500,0.625000
470.812500,0.625000
471.484375,0.671875
472.109375,0.625000
472.718750,0.609375
473.296875,0.578125
473.921875,0.625000
474.578125,0.656250
475.234375,0.656250
475.890625,0.656250
476.484375,0.593750
477.062500,0.578125
477.656250,0.593750
478.281250,0.625000
478.937500,0.656250
479.625000,0.687500
480.265625,0.640625
480.875000,0.609375
481.500000,0.625000
482.203125,0.703125
482.968750,0.765625
483.671875,0.703125
484.281250,0.609375
484.859375,0.578125
485.437500,0.578125
486.031250,0.593750
486.656250,0.625000
487.265625,0.609375
487.843750,0.578125
488.406250,0.562500
488.984375,0.578125
489.593750,0.609375
490.281250,0.687500
490.953125,0.671875
491.578125,0.625000
492.187500,0.609375
492.796875,0.609375
493.421875,0.625000
494.062500,0.640625
494.703125,0.640625
495.312500,0.609375
495.953125,0.640625
496.593750,0.640625
497.265625,0.671875
497.953125,0.687500
498.609375,0.656250
499.250000,0.640625
499.875000,0.625000
500.484375,0.609375
501.093750,0.609375
501.703125,0.609375
502.265625,0.562500
502.828125,0.562500
503.390625,0.562500
503.968750,0.578125
504.546875,0.578125
505.093750,0.546875
505.625000,0.531250
506.156250,0.531250
506.687500,0.531250
507.250000,0.562500
507.843750,0.593750
508.453125,0.609375
509.078125,0.625000
509.703125,0.625000
510.312500,0.609375
510.875000,0.562500
511.437500,0.562500
512.000000,0.562500
512.593750,0.593750
513.203125,0.609375
513.812500,0.609375
514.421875,0.609375
515.031250,0.609375
515.656250,0.625000
516.312500,0.656250
517.015625,0.703125
517.687500,0.671875
518.343750,0.656250
518.937500,0.593750
519.500000,0.562500
520.062500,0.562500
520.640625,0.578125
521.218750,0.578125
524.671875,0.625000
525.281250,0.609375
525.906250,0.625000
526.562500,0.656250
527.218750,0.656250
527.859375,0.640625
528.437500,0.578125
529.031250,0.593750
529.625000,0.593750
530.234375,0.609375
530.906250,0.671875
531.687500,0.781250
532.468750,0.781250
533.203125,0.734375
533.890625,0.687500
534.515625,0.625000
535.109375,0.593750
535.687500,0.578125
536.281250,0.593750
536.890625,0.609375
537.531250,0.640625
538.218750,0.687500
538.890625,0.671875
539.515625,0.625000
540.125000,0.609375
540.734375,0.609375
541.359375,0.625000
542.015625,0.656250
542.609375,0.593750
543.187500,0.578125
543.781250,0.593750
544.406250,0.625000
545.031250,0.625000
545.656250,0.625000
546.250000,0.593750
546.843750,0.593750
547.453125,0.609375
548.093750,0.640625
548.765625,0.671875
549.468750,0.703125
550.171875,0.703125
550.812500,0.640625
551.453125,0.640625
552.140625,0.687500
552.875000,0.734375
553.609375,0.734375
554.250000,0.640625
554.843750,0.593750
555.406250,0.562500
556.000000,0.593750
556.609375,0.609375
557.265625,0.656250
557.890625,0.625000
558.468750,0.578125
559.062500,0.593750
559.703125,0.640625
563.484375,0.593750
564.093750,0.609375
564.703125,0.609375
565.312500,0.609375
565.921875,0.609375
566.515625,0.593750
567.093750,0.578125
567.703125,0.609375
568.328125,0.625000
568.953125,0.625000
569.562500,0.609375
570.187500,0.625000
570.843750,0.656250
571.546875,0.703125
572.234375,0.687500
572.859375,0.625000
573.484375,0.625000
574.125000,0.640625
574.765625,0.640625
575.406250,0.640625
576.031250,0.625000
576.640625,0.609375
577.234375,0.593750
577.828125,0.593750
578.406250,0.578125
579.015625,0.609375
582.578125,0.656250
583.234375,0.656250
583.921875,0.687500
584.546875,0.625000
585.140625,0.593750
585.734375,0.593750
586.343750,0.609375
586.968750,0.625000
587.640625,0.671875
588.265625,0.625000
588.875000,0.609375
589.484375,0.609375
590.109375,0.625000
590.750000,0.640625
591.390625,0.640625
592.000000,0.609375
592.593750,0.593750
593.187500,0.593750
593.781250,0.593750
594.390625,0.609375
595.000000,0.609375
595.609375,0.609375
596.218750,0.609375
596.859375,0.640625
597.500000,0.640625
598.125000,0.625000
598.718750,0.593750
599.328125,0.609375
599.968750,0.640625
600.625000,0.656250
601.265625,0.640625
601.859375,0.593750
602.468750,0.609375
603.062500,0.593750
603.687500,0.625000
604.296875,0.609375
604.890625,0.593750
605.468750,0.578125
606.046875,0.578125
606.625000,0.578125
607.234375,0.609375
607.843750,0.609375
608.437500,0.593750
609.015625,0.578125
609.609375,0.593750
610.234375,0.625000
610.890625,0.656250
611.578125,0.687500
612.203125,0.625000
612.843750,0.640625
613.437500,0.593750
614.046875,0.609375
614.640625,0.593750
615.234375,0.593750
615.812500,0.578125
616.359375,0.546875
616.906250,0.546875
617.453125,0.546875
618.000000,0.546875
618.625000,0.625000
619.375000,0.750000
620.140625,0.765625
620.890625,0.750000
621.546875,0.656250
622.156250,0.609375
622.750000,0.593750
623.359375,0.609375
623.984375,0.625000
624.625000,0.640625
625.296875,0.671875
625.921875,0.625000
626.546875,0.625000
627.171875,0.625000
627.812500,0.640625
628.468750,0.656250
629.109375,0.640625
629.750000,0.640625
630.390625,0.640625
631.046875,0.656250
631.687500,0.640625
632.296875,0.609375
632.937500,0.640625
633.578125,0.640625
634.218750,0.640625
634.890625,0.671875
635.515625,0.625000
636.125000,0.609375
636.734375,0.609375
640.000000,0.578125
640.593750,0.593750
641.203125,0.609375
641.843750,0.640625
642.468750,0.625000
643.078125,0.609375
643.656250,0.578125
644.265625,0.609375
644.890625,0.625000
645.562500,0.671875
646.203125,0.640625
646.812500,0.609375
647.375000,0.562500
647.953125,0.578125
648.515625,0.562500
649.125000,0.609375
649.718750,0.593750
650.281250,0.562500
650.843750,0.562500
651.406250,0.562500
651.984375,0.578125
652.593750,0.609375
653.234375,0.640625
653.843750,0.609375
654.437500,0.593750
655.000000,0.562500
655.593750,0.593750
656.203125,0.609375
656.812500,0.609375
657.437500,0.625000
658.046875,0.609375
658.640625,0.593750
659.234375,0.593750
659.843750,0.609375
660.468750,0.625000
661.140625,0.671875
661.781250,0.640625
662.421875,0.640625
663.078125,0.656250
663.750000,0.671875
664.421875,0.671875
665.062500,0.640625
665.656250,0.593750
666.265625,0.609375
666.859375,0.593750
667.468750,0.609375
668.078125,0.609375
668.656250,0.578125
669.250000,0.593750
669.859375,0.609375
670.468750,0.609375
671.125000,0.656250
671.734375,0.609375
672.343750,0.609375
672.953125,0.609375
673.578125,0.625000
674.218750,0.640625
674.828125,0.609375
675.406250,0.578125
676.015625,0.609375
676.609375,0.593750
677.218750,0.609375
677.843750,0.625000
678.437500,0.593750
679.031250,0.593750
679.625000,0.593750
680.281250,0.656250
680.937500,0.656250
681.593750,0.656250
682.203125,0.609375
682.796875,0.593750
683.390625,0.593750
684.015625,0.625000
684.671875,0.656250
685.296875,0.625000
685.875000,0.578125
686.468750,0.593750
687.062500,0.593750
687.671875,0.609375
688.265625,0.593750
688.859375,0.593750
689.437500,0.578125
690.046875,0.609375
690.703125,0.656250
691.406250,0.703125
692.062500,0.656250
692.671875,0.609375
693.281250,0.609375
693.906250,0.625000
694.546875,0.640625
695.187500,0.640625
695.812500,0.625000
696.437500,0.625000
697.031250,0.593750
697.609375,0.578125
698.171875,0.562500
698.765625,0.593750
699.375000,0.609375
700.046875,0.671875
700.687500,0.640625
701.296875,0.609375
701.921875,0.625000
702.578125,0.656250
703.234375,0.656250
703.859375,0.625000
704.468750,0.609375
705.093750,0.625000
705.687500,0.593750
706.343750,0.656250
706.921875,0.578125
707.500000,0.578125
708.093750,0.593750
708.687500,0.593750
709.296875,0.609375
709.953125,0.656250
710.546875,0.593750
711.109375,0.562500
711.656250,0.546875
712.250000,0.593750
712.968750,0.718750
713.671875,0.703125
714.328125,0.656250
714.906250,0.578125
715.468750,0.562500
716.000000,0.531250
716.546875,0.546875
721.812500,0.546875
722.406250,0.593750
722.968750,0.562500
723.546875,0.578125
724.125000,0.578125
724.687500,0.562500
730.265625,0.656250
730.937500,0.671875
731.609375,0.671875
732.265625,0.656250
732.906250,0.640625
733.515625,0.609375
734.109375,0.593750
734.703125,0.593750
735.312500,0.609375
735.921875,0.609375
736.546875,0.625000
737.187500,0.640625
737.781250,0.593750
738.359375,0.578125
738.921875,0.562500
739.500000,0.578125
740.093750,0.593750
740.718750,0.625000
741.343750,0.625000
741.953125,0.609375
742.562500,0.609375
743.187500,0.625000
743.843750,0.656250
744.500000,0.656250
745.093750,0.593750
745.703125,0.609375
746.296875,0.593750
746.890625,0.593750
747.468750,0.578125
748.062500,0.593750
748.687500,0.625000
749.312500,0.625000
754.750000,0.562500
755.343750,0.593750
755.937500,0.593750
756.562500,0.625000
757.140625,0.578125
757.703125,0.562500
758.281250,0.578125
758.890625,0.609375
759.546875,0.656250
760.250000,0.703125
760.968750,0.718750
761.640625,0.671875
762.250000,0.609375
762.843750,0.593750
763.453125,0.609375
764.046875,0.593750
764.656250,0.609375
765.250000,0.593750
765.828125,0.578125
766.375000,0.546875
766.937500,0.562500
767.515625,0.578125
768.109375,0.593750
768.718750,0.609375
769.312500,0.593750
775.296875,0.609375
775.937500,0.640625
776.562500,0.625000
777.171875,0.609375
777.750000,0.578125
778.296875,0.546875
778.843750,0.546875
779.421875,0.578125
780.000000,0.578125
780.578125,0.578125
781.156250,0.578125
781.750000,0.593750
782.328125,0.578125
782.890625,0.562500
783.453125,0.562500
784.015625,0.562500
784.578125,0.562500
785.125000,0.546875
785.703125,0.578125
786.265625,0.562500
786.843750,0.578125
787.421875,0.578125
787.968750,0.546875
788.515625,0.546875
789.078125,0.562500
789.640625,0.562500
790.218750,0.578125
790.781250,0.562500
791.328125,0.546875
791.859375,0.531250
792.390625,0.531250
792.921875,0.531250
793.453125,0.531250
794.000000,0.546875
794.562500,0.562500
795.125000,0.562500
795.671875,0.546875
796.218750,0.546875
796.812500,0.593750
797.453125,0.640625
798.140625,0.687500
798.765625,0.625000
799.359375,0.593750
799.953125,0.593750
800.578125,0.625000
801.218750,0.640625
801.859375,0.640625
802.500000,0.640625
803.125000,0.625000
803.734375,0.609375
804.343750,0.609375
804.968750,0.625000
805.640625,0.671875
806.281250,0.640625
806.921875,0.640625
807.531250,0.609375
808.171875,0.640625
808.671875,0.500000
809.375000,0.703125
809.937500,0.562500
810.484375,0.546875
811.031250,0.546875
811.562500,0.531250
812.109375,0.546875
812.640625,0.531250
813.187500,0.546875
813.750000,0.562500
814.343750,0.593750
814.968750,0.625000
815.625000,0.656250
816.265625,0.640625
822.328125,0.656250
822.937500,0.609375
823.546875,0.609375
824.187500,0.640625
824.843750,0.656250
825.484375,0.640625
826.093750,0.609375
826.703125,0.609375
827.328125,0.625000
827.984375,0.656250
828.656250,0.671875
829.328125,0.671875
829.953125,0.625000
830.593750,0.640625
831.250000,0.656250
831.937500,0.687500
832.609375,0.671875
833.234375,0.625000
833.828125,0.593750
834.437500,0.609375
835.046875,0.609375
835.687500,0.640625
836.343750,0.656250
836.968750,0.625000
837.578125,0.609375
838.187500,0.609375
838.796875,0.609375
839.421875,0.625000
840.078125,0.656250
840.718750,0.640625
841.343750,0.625000
841.984375,0.640625
842.625000,0.640625
843.265625,0.640625
843.859375,0.593750
844.453125,0.593750
845.062500,0.609375
845.687500,0.625000
846.328125,0.640625
846.937500,0.609375
847.546875,0.609375
848.171875,0.625000
848.796875,0.625000
849.468750,0.671875
850.156250,0.687500
850.812500,0.656250
851.468750,0.656250
852.078125,0.609375
852.640625,0.562500
853.203125,0.562500
853.781250,0.578125
854.375000,0.593750
854.968750,0.593750
855.531250,0.562500
856.109375,0.578125
856.703125,0.593750
857.375000,0.671875
858.093750,0.718750
858.796875,0.703125
859.421875,0.625000
860.031250,0.609375
860.656250,0.625000
861.281250,0.625000
861.937500,0.656250
862.562500,0.625000
863.156250,0.593750
863.781250,0.625000
864.406250,0.625000
865.062500,0.656250
865.687500,0.625000
866.296875,0.609375
866.906250,0.609375
867.531250,0.625000
868.171875,0.640625
868.812500,0.640625
869.421875,0.609375
870.031250,0.609375
870.671875,0.640625
871.328125,0.656250
871.953125,0.625000
872.546875,0.593750
877.093750,0.562500
877.640625,0.546875
878.171875,0.531250
878.750000,0.578125
879.328125,0.578125
879.906250,0.578125
880.468750,0.562500
881.046875,0.578125
881.625000,0.578125
882.171875,0.546875
882.765625,0.593750
883.328125,0.562500
883.890625,0.562500
884.437500,0.546875
884.984375,0.546875
885.531250,0.546875
886.078125,0.546875
886.625000,0.546875
887.187500,0.562500
887.765625,0.578125
888.296875,0.531250
888.875000,0.578125
889.421875,0.546875
901.343750,0.765625
902.031250,0.687500
902.656250,0.625000
903.234375,0.578125
903.781250,0.546875
904.312500,0.531250
904.890625,0.578125
905.484375,0.593750
906.062500,0.578125
906.656250,0.593750
907.218750,0.562500
907.828125,0.609375
908.421875,0.593750
909.000000,0.578125
909.578125,0.578125
910.140625,0.562500
910.703125,0.562500
911.281250,0.578125
911.890625,0.609375
912.468750,0.578125
913.031250,0.562500
913.593750,0.562500
914.171875,0.578125
914.781250,0.609375
915.390625,0.609375
916.015625,0.625000
916.609375,0.593750
917.187500,0.578125
917.750000,0.562500
918.343750,0.593750
918.921875,0.578125
919.515625,0.593750
920.125000,0.609375
920.750000,0.625000
921.375000,0.625000
922.000000,0.625000
922.578125,0.578125
923.156250,0.578125
923.750000,0.593750
924.390625,0.640625
925.093750,0.703125
925.843750,0.750000
926.546875,0.703125
927.187500,0.640625
927.796875,0.609375
928.390625,0.593750
928.984375,0.593750
929.562500,0.578125
930.125000,0.562500
930.718750,0.593750
931.281250,0.562500
931.906250,0.625000
932.484375,0.578125
933.078125,0.593750
933.640625,0.562500
934.203125,0.562500
934.781250,0.578125
935.359375,0.578125
935.984375,0.625000
936.578125,0.593750
