33,-7,52;2021-02-19 11:28:58.0
33,-7,52;2021-02-19 11:28:58.0
33,-7,52;2021-02-19 11:28:58.0
33,-7,51;2021-02-19 11:28:58.0
33,-7,51;2021-02-19 11:28:58.0
33,-7,52;2021-02-19 11:28:58.0
34,-7,51;2021-02-19 11:28:58.0
33,-7,51;2021-02-19 11:28:58.0
33,-7,52;2021-02-19 11:28:58.0
33,-7,52;2021-02-19 11:28:58.0
33,-7,51;2021-02-19 11:28:58.0
33,-7,52;2021-02-19 11:28:58.0
33,-7,52;2021-02-19 11:28:58.0
33,-7,52;2021-02-19 11:28:58.0
33,-7,52;2021-02-19 11:28:58.0
33,-7,52;2021-02-19 11:28:58.0
33,-7,51;2021-02-19 11:28:58.0
33,-7,51;2021-02-19 11:28:58.0
33,-7,51;2021-02-19 11:28:58.0
33,-7,52;2021-02-19 11:28:58.0
33,-7,52;2021-02-19 11:28:58.0
33,-7,51;2021-02-19 11:28:58.0
33,-7,51;2021-02-19 11:28:58.0
33,-7,52;2021-02-19 11:28:58.0
33,-7,52;2021-02-19 11:28:58.0
33,-7,52;2021-02-19 11:28:58.0
33,-7,52;2021-02-19 11:28:58.0
33,-7,52;2021-02-19 11:28:58.0
33,-7,51;2021-02-19 11:28:58.0
33,-7,52;2021-02-19 11:28:58.0
33,-7,52;2021-02-19 11:28:58.0
33,-7,52;2021-02-19 11:28:58.0
33,-7,52;2021-02-19 11:28:59.0
33,-7,52;2021-02-19 11:28:59.0
33,-7,52;2021-02-19 11:28:59.0
33,-7,52;2021-02-19 11:28:59.0
33,-7,51;2021-02-19 11:28:59.0
33,-7,52;2021-02-19 11:28:59.0
33,-7,52;2021-02-19 11:28:59.0
33,-7,51;2021-02-19 11:28:59.0
33,-7,51;2021-02-19 11:28:59.0
33,-7,52;2021-02-19 11:28:59.0
33,-7,52;2021-02-19 11:28:59.0
33,-7,51;2021-02-19 11:28:59.0
33,-7,51;2021-02-19 11:28:59.0
33,-7,51;2021-02-19 11:28:59.0
33,-7,52;2021-02-19 11:28:59.0
33,-7,52;2021-02-19 11:28:59.0
33,-7,51;2021-02-19 11:28:59.0
33,-7,52;2021-02-19 11:28:59.0
33,-7,51;2021-02-19 11:28:59.0
33,-7,51;2021-02-19 11:28:59.0
33,-7,52;2021-02-19 11:28:59.0
33,-7,51;2021-02-19 11:28:59.0
33,-7,51;2021-02-19 11:28:59.0
33,-7,51;2021-02-19 11:28:59.0
33,-7,51;2021-02-19 11:28:59.0
33,-7,52;2021-02-19 11:28:59.0
34,-7,52;2021-02-19 11:28:59.0
34,-7,51;2021-02-19 11:28:59.0
33,-7,51;2021-02-19 11:28:59.0
33,-7,51;2021-02-19 11:28:59.0
34,-7,51;2021-02-19 11:28:59.0
34,-7,51;2021-02-19 11:28:59.0
33,-7,51;2021-02-19 11:29:00.0
34,-7,51;2021-02-19 11:29:00.0
33,-7,51;2021-02-19 11:29:00.0
34,-7,51;2021-02-19 11:29:00.0
34,-7,51;2021-02-19 11:29:00.0
34,-7,51;2021-02-19 11:29:00.0
34,-7,51;2021-02-19 11:29:00.0
34,-7,51;2021-02-19 11:29:00.0
34,-7,51;2021-02-19 11:29:00.0
34,-7,51;2021-02-19 11:29:00.0
33,-7,51;2021-02-19 11:29:00.0
34,-7,51;2021-02-19 11:29:00.0
33,-7,51;2021-02-19 11:29:00.0
33,-7,51;2021-02-19 11:29:00.0
34,-7,51;2021-02-19 11:29:00.0
33,-7,51;2021-02-19 11:29:00.0
34,-7,51;2021-02-19 11:29:00.0
34,-7,51;2021-02-19 11:29:00.0
34,-7,51;2021-02-19 11:29:00.0
33,-7,51;2021-02-19 11:29:00.0
34,-7,51;2021-02-19 11:29:00.0
34,-7,51;2021-02-19 11:29:00.0
33,-7,51;2021-02-19 11:29:00.0
33,-7,52;2021-02-19 11:29:00.0
33,-7,51;2021-02-19 11:29:00.0
33,-7,52;2021-02-19 11:29:00.0
34,-7,51;2021-02-19 11:29:00.0
33,-7,51;2021-02-19 11:29:00.0
33,-7,51;2021-02-19 11:29:00.0
34,-7,51;2021-02-19 11:29:00.0
33,-7,52;2021-02-19 11:29:00.0
33,-7,51;2021-02-19 11:29:00.0
33,-7,51;2021-02-19 11:29:01.0
33,-7,52;2021-02-19 11:29:01.0
33,-7,52;2021-02-19 11:29:01.0
33,-7,52;2021-02-19 11:29:01.0
33,-7,52;2021-02-19 11:29:01.0
33,-7,51;2021-02-19 11:29:01.0
33,-7,52;2021-02-19 11:29:01.0
33,-7,51;2021-02-19 11:29:01.0
34,-7,51;2021-02-19 11:29:01.0
33,-7,51;2021-02-19 11:29:01.0
33,-7,52;2021-02-19 11:29:01.0
34,-7,52;2021-02-19 11:29:01.0
33,-7,51;2021-02-19 11:29:01.0
33,-7,51;2021-02-19 11:29:01.0
33,-7,52;2021-02-19 11:29:01.0
33,-7,52;2021-02-19 11:29:01.0
33,-7,52;2021-02-19 11:29:01.0
33,-7,51;2021-02-19 11:29:01.0
33,-7,51;2021-02-19 11:29:01.0
33,-7,52;2021-02-19 11:29:01.0
33,-7,52;2021-02-19 11:29:01.0
33,-7,51;2021-02-19 11:29:01.0
33,-7,51;2021-02-19 11:29:01.0
33,-7,51;2021-02-19 11:29:01.0
33,-7,51;2021-02-19 11:29:01.0
33,-7,52;2021-02-19 11:29:01.0
33,-7,51;2021-02-19 11:29:01.0
33,-7,51;2021-02-19 11:29:01.0
33,-7,51;2021-02-19 11:29:01.0
33,-7,51;2021-02-19 11:29:01.0
33,-7,52;2021-02-19 11:29:01.0
33,-7,51;2021-02-19 11:29:01.0
33,-7,51;2021-02-19 11:29:02.0
33,-7,52;2021-02-19 11:29:02.0
33,-7,52;2021-02-19 11:29:02.0
33,-7,51;2021-02-19 11:29:02.0
33,-7,51;2021-02-19 11:29:02.0
